time,node
1667549418,206.832
1667549417,206.7734
1667549416,206.7344
1667549415,206.6953
1667549414,206.707
1667549413,206.6719
1667549412,206.6289
1667549411,206.5898
1667549410,206.5977
1667549409,206.5508
1667549408,206.4961
1667549407,206.4609
1667549406,206.457
1667549405,206.793
1667549404,206.75
1667549403,206.7109
1667549402,206.7383
1667549401,206.8945
1667549400,206.8555
1667549399,207.043
1667549398,207
1667549397,206.9648
1667549396,206.9023
1667549395,206.8633
1667549394,206.8594
1667549393,206.8047
1667549392,206.7695
1667549391,206.7539
1667549390,206.5156
1667549389,206.4727
1667549388,206.4258
1667549387,206.3984
1667549386,206.6797
1667549385,206.6289
1667549384,206.5977
1667549383,206.5586
1667549382,206.6133
1667549381,206.9844
1667549380,206.9453
1667549379,206.9375
1667549378,207.6406
1667549377,207.6094
1667549376,208.0625
1667549375,208.0273
1667549374,208.0352
1667549373,207.9688
1667549372,207.9453
1667549371,207.918
1667549370,207.9297
1667549369,207.8867
1667549368,207.8438
1667549367,207.8203
1667549366,207.8359
1667549365,207.7812
1667549364,207.7305
1667549363,207.6875
1667549362,207.707
1667549361,208.1211
1667549360,208.1172
1667549359,207.8867
1667549358,207.375
1667549357,207.3477
1667549356,208.0039
1667549355,207.9609
1667549354,207.9688
1667549353,207.9414
1667549352,207.9414
1667549351,207.6523
1667549350,207.4258
1667549349,207.3711
1667549348,207.3555
1667549347,207.3438
1667549346,207.3516
1667549345,207.3164
1667549344,207.2695
1667549343,207.2461
1667549342,207.2578
1667549341,207.207
1667549340,207.1641
1667549339,207.1367
1667549338,207.1641
1667549337,207.1055
1667549336,207.5625
1667549335,207.5273
1667549334,207.293
1667549333,207.4453
1667549332,207.4102
1667549331,207.3594
1667549330,207.1172
1667549329,207.0898
1667549328,207.0586
1667549327,207.0273
1667549326,207.043
1667549325,207.0039
1667549324,206.9844
1667549323,207.1914
1667549322,207.2148
1667549321,207.1758
1667549320,207.1406
1667549319,207.1133
1667549318,207.293
1667549317,207.7031
1667549316,207.6562
1667549315,207.6406
1667549314,207.6641
1667549313,207.6289
1667549312,207.5703
1667549311,207.543
1667549310,207.3281
1667549309,207.2852
1667549308,207.25
1667549307,207.2227
1667549306,207.2227
1667549305,206.4141
1667549304,206.3867
1667549303,206.3555
1667549302,206.3516
1667549301,206.3281
1667549300,206.2891
1667549299,206.25
1667549298,206.2344
1667549297,206.6836
1667549296,206.6602
1667549295,207.1211
1667549294,207.3281
1667549293,206.5078
1667549292,206.457
1667549291,206.2578
1667549290,206.9844
1667549289,206.0625
1667549288,206.0117
1667549287,205.9766
1667549286,205.7461
1667549285,205.6797
1667549284,205.6367
1667549283,205.5859
1667549282,205.5898
1667549281,205.5547
1667549280,205.6875
1667549279,205.6523
1667549278,206.0547
1667549277,206.0195
1667549276,206.0117
1667549275,205.9727
1667549274,205.9609
1667549273,205.9023
1667549272,205.8711
1667549271,205.8516
1667549270,205.6094
1667549269,205.5547
1667549268,205.5078
1667549267,205.4844
1667549266,205.4766
1667549265,205.4297
1667549264,205.0234
1667549263,204.9727
1667549262,204.9961
1667549261,205.1836
1667549260,205.1367
1667549259,205.1289
1667549258,206.7656
1667549257,206.7383
1667549256,207.0117
1667549255,206.9609
1667549254,206.9648
1667549253,206.9336
1667549252,206.9023
1667549251,206.8672
1667549250,206.875
1667549249,206.8008
1667549248,207.1836
1667549247,207.1289
1667549246,206.875
1667549245,206.8281
1667549244,206.8047
1667549243,206.7578
1667549242,206.75
1667549241,206.7031
1667549240,206.6602
1667549239,206.6289
1667549238,206.6484
1667549237,206.5898
1667549236,206.5469
1667549235,206.5195
1667549234,206.5273
1667549233,206.2969
1667549232,206.2461
1667549231,206.2227
1667549230,205.9961
1667549229,205.957
1667549228,205.9102
1667549227,205.8711
1667549226,205.8984
1667549225,206.418
1667549224,206.3828
1667549223,206.8008
1667549222,205.7461
1667549221,205.8633
1667549220,205.6914
1667549219,205.4102
1667549218,205.4141
1667549217,205.3633
1667549216,205.3359
1667549215,205.293
1667549214,205.293
1667549213,205.2422
1667549212,205.1953
1667549211,205.1758
1667549210,205.1914
1667549209,205.1055
1667549208,205.5547
1667549207,205.5078
1667549206,205.2617
1667549205,205.2188
1667549204,205.1641
1667549203,205.125
1667549202,205.125
1667549201,205.0781
1667549200,205.043
1667549199,205
1667549198,205.0078
1667549197,204.9727
1667549196,204.9609
1667549195,204.9102
1667549194,204.9102
1667549193,204.8828
1667549192,204.8984
1667549191,204.8633
1667549190,204.8164
1667549189,204.7617
1667549188,204.7383
1667549187,204.668
1667549186,204.6797
1667549185,204.6367
1667549184,204.6133
1667549183,204.5703
1667549182,204.5625
1667549181,204.5117
1667549180,204.4844
1667549179,204.4453
1667549178,204.4375
1667549177,204.3984
1667549176,204.3594
1667549175,204.3438
1667549174,204.5234
1667549173,204.4844
1667549172,204.4492
1667549171,204.3711
1667549170,204.8984
1667549169,204.8438
1667549168,204.8086
1667549167,204.7734
1667549166,204.7852
1667549165,204.7656
1667549164,204.9258
1667549163,204.8906
1667549162,204.3438
1667549161,204.3047
1667549160,204.2891
1667549159,204.543
1667549158,204.5547
1667549157,204.5117
1667549156,204.4219
1667549155,204.4023
1667549154,204.4062
1667549153,204.3555
1667549152,204.3086
1667549151,204.7656
1667549150,204.5898
1667549149,204.5312
1667549148,204.4922
1667549147,204.4531
1667549146,204.4609
1667549145,204.4258
1667549144,205.0508
1667549143,205.5508
1667549142,206.3086
1667549141,204.8008
1667549140,204.6992
1667549139,205.5234
1667549138,205.5703
1667549137,205.0664
1667549136,204.8242
1667549135,205.5742
1667549134,205.4375
1667549133,205.625
1667549132,205.75
1667549131,205.7578
1667549130,205.3398
1667549129,205.918
1667549128,205.582
1667549127,205.8594
1667549126,205.1445
1667549125,205.7891
1667549124,205.9375
1667549123,206.4609
1667549122,206.5234
1667549121,205.9844
1667549120,205.707
1667549119,205.0273
1667549118,204.5039
1667549117,204.5898
1667549116,204.3438
1667549115,204.3789
1667549114,204.2852
1667549113,204.2461
1667549112,204.2578
1667549111,203.9141
1667549110,204.1016
1667549109,204.5898
1667549108,204.6836
1667549107,204.9805
1667549106,204.2031
1667549105,204.4258
1667549104,204.5586
1667549103,203.7227
1667549102,204.3594
1667549101,203.9844
1667549100,203.8203
1667549099,203.6406
1667549098,204.5469
1667549097,204.3789
1667549096,204.6094
1667549095,203.9531
1667549094,203.4961
1667549093,203.793
1667549092,204.2266
1667549091,204.6172
1667549090,204.0586
1667549089,204.3711
1667549088,203.875
1667549087,203.4453
1667549086,203.8438
1667549085,203.9805
1667549084,204.0234
1667549083,204.1484
1667549082,204.4453
1667549081,205.2617
1667549080,204.1992
1667549079,203.8633
1667549078,202.582
1667549077,203.0586
1667549076,202.8203
1667549075,203.4336
1667549074,202.9102
1667549073,202.2969
1667549072,203.3945
1667549071,203.3555
1667549070,203.375
