time,node
1667465229,18.86328
1667465228,18.86328
1667465227,18.86328
1667465226,18.86328
1667465225,18.86328
1667465224,18.86328
1667465223,18.86328
1667465222,18.86328
1667465221,18.86328
1667465220,18.86328
1667465219,18.86328
1667465218,18.86328
1667465217,18.86328
1667465216,18.86328
1667465215,18.86328
1667465214,18.86328
1667465213,18.86328
1667465212,18.86328
1667465211,18.86328
1667465210,18.86328
1667465209,18.86328
1667465208,18.86328
1667465207,18.86328
1667465206,18.86328
1667465205,18.86328
1667465204,18.86328
1667465203,18.86328
1667465202,18.86328
1667465201,18.86328
1667465200,18.86328
1667465199,18.86328
1667465198,18.86328
1667465197,18.86328
1667465196,18.86328
1667465195,18.86328
1667465194,18.86328
1667465193,18.86328
1667465192,18.86328
1667465191,18.86328
1667465190,18.86328
1667465189,18.86328
1667465188,18.86328
1667465187,18.86328
1667465186,18.86328
1667465185,18.86328
1667465184,18.86328
1667465183,18.86328
1667465182,18.86328
1667465181,18.86328
1667465180,18.86328
1667465179,18.60547
1667465178,18.60547
1667465177,18.60547
1667465176,18.60547
1667465175,18.60547
1667465174,18.60547
1667465173,18.60547
1667465172,18.60547
1667465171,18.60547
1667465170,18.60547
1667465169,18.60547
1667465168,18.60547
1667465167,18.60547
1667465166,18.60547
1667465165,18.60547
1667465164,18.60547
1667465163,18.60547
1667465162,18.60547
1667465161,18.60547
1667465160,18.60547
1667465159,18.60547
1667465158,18.60547
1667465157,18.60547
1667465156,18.60547
1667465155,18.60547
1667465154,18.60547
1667465153,18.60547
1667465152,18.60547
1667465151,18.60547
1667465150,18.60547
1667465149,18.60547
1667465148,18.60547
1667465147,18.60547
1667465146,18.60547
1667465145,18.60547
1667465144,18.60547
1667465143,18.60547
1667465142,18.60547
1667465141,18.60547
1667465140,18.60547
1667465139,18.60547
1667465138,18.60547
1667465137,18.60547
1667465136,18.60547
1667465135,18.60547
1667465134,18.60547
1667465133,18.60547
1667465132,18.60547
1667465131,18.60547
1667465130,18.60547
1667465129,18.60547
1667465128,18.60547
1667465127,18.60547
1667465126,18.60547
1667465125,18.60547
1667465124,18.60547
1667465123,18.60547
1667465122,18.60547
1667465121,18.60547
1667465120,18.60547
1667465119,18.60547
1667465118,18.60547
1667465117,18.60547
1667465116,18.60547
1667465115,18.60547
1667465114,18.60547
1667465113,18.60547
1667465112,18.60547
1667465111,18.60547
1667465110,18.60547
1667465109,18.60547
1667465108,18.60547
1667465107,18.60547
1667465106,18.60547
1667465105,18.60547
1667465104,18.60547
1667465103,18.60547
1667465102,18.60547
1667465101,18.60547
1667465100,18.60547
1667465099,18.60547
1667465098,18.60547
1667465097,18.60547
1667465096,18.60547
1667465095,18.60547
1667465094,18.60547
1667465093,18.60547
1667465092,18.60547
1667465091,18.60547
1667465090,18.60547
1667465089,18.60547
1667465088,18.60547
1667465087,18.60547
1667465086,18.60547
1667465085,18.60547
1667465084,18.60547
1667465083,18.60547
1667465082,18.60547
1667465081,18.60547
1667465080,18.60547
1667465079,18.60547
1667465078,18.60547
1667465077,18.60547
1667465076,18.60547
1667465075,18.60547
1667465074,18.60547
1667465073,18.60547
1667465072,18.60547
1667465071,18.60547
1667465070,18.60547
1667465069,18.60547
1667465068,18.60547
1667465067,18.60547
1667465066,18.60547
1667465065,18.60547
1667465064,18.60547
1667465063,18.60547
1667465062,18.60547
1667465061,18.60547
1667465060,18.60547
1667465059,18.35156
1667465058,18.35156
1667465057,18.35156
1667465056,18.35156
1667465055,18.35156
1667465054,18.35156
1667465053,19.26172
1667465052,19.26172
1667465051,19.26172
1667465050,19.26172
1667465049,19.26172
1667465048,19.26172
1667465047,19.26172
1667465046,19.26172
1667465045,19.26172
1667465044,19.26172
1667465043,19.26172
1667465042,19.26172
1667465041,19.26172
1667465040,19.26172
1667465039,19.26172
1667465038,19.26172
1667465037,19.26172
1667465036,19.26172
1667465035,19.26172
1667465034,19.26172
1667465033,19.26172
1667465032,19.26172
1667465031,19.26172
1667465030,19.26172
1667465029,17.69531
1667465028,17.69531
1667465027,17.69531
1667465026,17.69531
1667465025,16.87109
1667465024,16.87109
1667465023,16.80078
1667465022,16.80078
1667465021,16.80078
1667465020,16.80078
1667465019,16.80078
1667465018,16.80078
1667465017,16.80078
1667465016,16.546875
1667465015,16.546875
1667465014,16.546875
1667465013,17.3125
1667465012,17.3125
1667465011,17.3125
1667465010,17.3125
1667465009,17.3125
1667465008,17.3125
1667465007,17.3125
1667465006,17.3125
1667465005,17.06641
1667465004,17.06641
1667465003,17.06641
1667465002,17.06641
1667465001,17.06641
1667465000,17.06641
1667464999,17.06641
1667464998,17.06641
1667464997,17.06641
1667464996,16.8125
1667464995,16.8125
1667464994,16.8125
1667464993,16.558594
1667464992,16.3125
1667464991,17.12109
1667464990,17.12109
1667464989,17.12109
1667464988,17.12109
1667464987,17.12109
1667464986,17.12109
1667464985,17.12109
1667464984,17.12109
1667464983,17.12109
1667464982,17.12109
1667464981,17.12109
1667464980,17.12109
1667464979,17.12109
1667464978,17.12109
1667464977,16.86719
1667464976,16.86719
1667464975,16.86719
1667464974,16.86719
1667464973,16.86719
1667464972,16.86719
1667464971,16.86719
1667464970,16.86719
1667464969,16.86719
1667464968,16.86719
1667464967,16.86719
1667464966,16.86719
1667464965,16.86719
1667464964,16.86719
1667464963,16.86719
1667464962,16.86719
1667464961,16.86719
1667464960,16.86719
1667464959,16.86719
1667464958,16.86719
1667464957,16.86719
1667464956,16.86719
1667464955,16.86719
1667464954,16.86719
1667464953,16.86719
1667464952,16.86719
1667464951,16.86719
1667464950,16.86719
1667464949,16.86719
