time,received,sent
1667465143,8.767323,-8.767323
1667465142,8.768953,-8.768953
1667465141,8.767839,-8.767839
1667465140,8.767401,-8.767401
1667465139,13.552626,-9.853098
1667465138,20.32831,-12.790719
1667465137,14.070197,-14.143463
1667465136,12.788722,-12.87674
1667465135,12.318082,-11.996792
1667465134,14.343649,-14.279651
1667465133,12.504398,-12.461516
1667465132,10.45237,-10.156684
1667465131,12.186547,-11.586233
1667465130,9.609606,-9.46183
1667465129,10.477846,-10.177623
1667465128,8.7694,-8.7694
1667465127,8.768485,-8.768485
1667465126,8.767093,-8.767093
1667465125,8.768485,-8.768485
1667465124,8.905865,-8.905865
1667465123,9.887835,-9.740018
1667465122,11.320659,-10.872633
1667465121,12.317832,-11.996555
1667465120,13.346683,-13.15594
1667465119,11.319929,-10.871931
1667465118,10.583083,-10.282943
1667465117,12.66205,-12.619812
1667465116,16.240239,-16.154477
1667465115,10.608226,-10.587106
1667465114,12.503582,-12.460703
1667465113,8.768193,-8.768193
1667465112,8.76834,-8.76834
1667465111,8.883645,-8.873085
1667465110,9.53285,-9.300155
1667465109,10.113171,-9.547167
1667465108,11.026279,-10.863635
1667465107,14.066624,-14.281412
1667465106,13.556598,-13.260389
1667465105,12.74729,-12.2115
1667465104,14.345956,-14.281947
1667465103,12.504412,-12.461535
1667465102,10.567206,-10.26097
1667465101,12.423534,-11.80177
1667465100,9.610943,-9.463074
1667465099,10.68193,-10.529587
1667465098,9.18722,-9.487432
1667465097,8.768421,-8.768421
1667465096,8.767712,-8.767712
1667465095,8.768139,-8.768139
1667465094,8.767445,-8.767445
1667465093,9.746969,-9.599156
1667465092,11.598109,-11.150134
1667465091,12.318313,-11.996985
1667465090,13.347317,-13.156581
1667465089,11.320817,-10.872784
1667465088,10.47693,-10.176814
1667465087,16.82418,-13.220005
1667465086,25.12037,-17.80455
1667465085,10.46852,-10.310172
1667465084,12.225424,-11.903772
1667465083,8.768582,-8.768582
1667465082,8.767673,-8.767673
1667465081,8.768427,-8.768427
1667465080,8.768871,-8.768871
1667465079,13.14394,-9.579092
1667465078,19.62593,-12.369652
1667465077,14.622962,-14.558961
1667465076,13.346106,-13.155349
1667465075,12.181241,-11.722665
1667465074,13.92735,-13.447372
1667465073,12.224533,-11.902967
1667465072,10.452783,-10.157052
1667465071,12.186621,-11.586352
1667465070,9.610778,-9.462925
1667465069,10.477419,-10.177272
1667465068,8.768403,-8.768403
1667465067,8.768684,-8.768684
1667465066,8.766988,-8.766988
1667465065,8.767937,-8.767937
1667465064,8.874468,-8.76884
1667465063,10.067525,-9.705281
1667465062,11.812719,-11.364733
1667465061,12.179252,-11.720742
1667465060,13.06892,-12.599423
1667465059,11.42538,-10.977389
1667465058,10.692068,-10.391925
1667465057,12.1742,-11.857356
1667465056,15.681488,-15.038332
1667465055,10.677948,-10.667385
1667465054,12.853999,-12.726938
1667465053,9.195688,-8.981312
1667465052,8.768731,-8.768731
1667465051,8.767234,-8.767234
1667465050,8.872461,-8.872461
1667465049,9.098871,-9.088316
1667465048,10.846207,-10.666328
1667465047,14.205901,-13.725928
1667465046,13.065014,-12.595666
1667465045,12.180892,-11.722312
1667465044,13.791946,-13.311904
1667465043,11.947251,-11.625627
1667465042,10.557617,-10.26195
1667465041,12.401891,-11.801559
1667465040,9.714762,-9.461413
1667465039,10.798934,-10.284283
1667465038,8.9835,-8.9835
1667465037,8.767427,-8.767427
1667465036,8.767848,-8.767848
1667465035,8.767874,-8.767874
1667465034,8.767396,-8.767396
1667465033,9.747864,-9.600033
1667465032,11.59862,-11.150624
1667465031,689.4755,-1098.0269
1667465030,1388.1805,-2218.125
1667465029,11.319979,-10.87198
1667465028,10.478854,-10.178684
1667465027,990.9444,-1550.5124
1667465026,2001.97,-3137.482
1667465025,246.7412,-361.086
1667465024,491.5349,-723.7101
1667465023,8.768909,-8.768909
1667465022,8.768223,-8.768223
1667465021,8.767251,-8.767251
1667465020,8.768142,-8.768142
1667465019,13.69214,-9.57907
1667465018,185.2145,-228.9187
1667465017,442.8721,-578.746
1667465016,204.1583,-265.4933
1667465015,46.04003,-51.54373
1667465014,91.32192,-101.25202
1667465013,22.82181,-20.30801
1667465012,8.872421,-8.766855
1667465011,10.361388,-10.136394
1667465010,11.771757,-11.68168
1667465009,9.185696,-9.262773
1667465008,8.769131,-9.208691
1667465007,41.56372,-40.46525
1667465006,76.1749,-73.79749
1667465005,31.22276,-33.21425
1667465004,51.86389,-56.3685
1667465003,10.758329,-10.458109
1667465002,8.768246,-8.768246
1667465001,8.767095,-8.767095
1667465000,8.766803,-8.766803
1667464999,8.768052,-8.768052
1667464998,38.27897,-42.70209
1667464997,112.65356,-131.33063
1667464996,98.11071,-117.79453
1667464995,68.85456,-82.72267
1667464994,214.5576,-264.0699
1667464993,180.566,-223.7897
1667464992,10.237014,-9.93687
1667464991,10.608554,-10.587428
1667464990,14.344788,-14.280784
1667464989,14.449583,-14.248246
1667464988,12.716905,-12.395371
1667464987,8.768393,-8.768393
1667464986,8.767015,-8.767015
1667464985,8.767806,-8.767806
1667464984,8.768463,-8.768463
1667464983,8.766802,-8.766802
1667464982,9.608602,-9.46086
1667464981,11.321061,-10.873019
1667464980,10.479139,-10.178923
1667464979,11.102554,-10.851722
1667464978,13.698778,-12.99686
1667464977,9.158396,-8.767147
1667464976,9.609811,-9.462
1667464975,11.318833,-10.870879
1667464974,11.457801,-11.009778
1667464973,10.864165,-10.563953
1667464972,8.981759,-8.981759
1667464971,8.767839,-8.767839
1667464970,8.768644,-8.768644
1667464969,8.767935,-8.767935
1667464968,8.767857,-8.767857
1667464967,14.844723,-11.125089
1667464966,22.81038,-15.099593
1667464965,12.63125,-12.457511
1667464964,13.482139,-13.222833
1667464963,18.09794,-16.94029
1667464962,11.668002,-11.625114
1667464961,10.683425,-10.419419
1667464960,14.357607,-13.663181
1667464959,18.43751,-14.394086
1667464958,21.38536,-13.827217
1667464957,8.768436,-8.768436
1667464956,8.768232,-8.768232
1667464955,8.768888,-8.768888
1667464954,8.768225,-8.768225
1667464953,8.767587,-8.767587
1667464952,9.821235,-9.567806
1667464951,11.749224,-11.086804
1667464950,10.477293,-10.177143
1667464949,10.728451,-10.295377
