time,node
1667465229,0.7506
1667465228,0.4995
1667465227,0.8001
1667465226,1.0003
1667465225,0.6664
1667465224,1.0001
1667465223,1.0001
1667465222,0.7998
1667465221,0.3333
1667465220,1.3334
1667465219,0.5
1667465218,0.9999
1667465217,1.0005
1667465216,0.9997
1667465215,1.1996
1667465214,1.0001
1667465213,1
1667465212,1.1438
1667465211,2.0002
1667465210,1
1667465209,3.0004
1667465208,0.666
1667465207,0
1667465206,0.6
1667465205,1.0002
1667465204,0.7489
1667465203,1
1667465202,1.0001
1667465201,1.0002
1667465200,2.9991
1667465199,0
1667465198,1.9995
1667465197,0
1667465196,0.8
1667465195,0.9998
1667465194,2.9988
1667465193,0.6668
1667465192,0.9999
1667465191,1.43
1667465190,1.5982
1667465189,0.6667
1667465188,6.0001
1667465187,1.3332
1667465186,0
1667465185,0.4999
1667465184,0.7503
1667465183,1.9992
1667465182,0.7997
1667465181,2.2513
1667465180,0.9993
1667465179,1.0003
1667465178,1.5998
1667465177,0.3999
1667465176,0.9998
1667465175,0.5
1667465174,0
1667465173,0.5
1667465172,0
1667465171,0.7999
1667465170,1.9996
1667465169,0
1667465168,1.4992
1667465167,0.7501
1667465166,1.0001
1667465165,1.2
1667465164,1.716
1667465163,0.9997
1667465162,1.0001
1667465161,1.501
1667465160,0
1667465159,0.7497
1667465158,1
1667465157,1.0001
1667465156,0.4999
1667465155,1
1667465154,0.7512
1667465153,1.3312
1667465152,0.9997
1667465151,1.0001
1667465150,1.1998
1667465149,1.4998
1667465148,0
1667465147,0.8
1667465146,0.6664
1667465145,0.9999
1667465144,0
1667465143,0.9998
1667465142,2.0002
1667465141,1.0003
1667465140,0
1667465139,0.6003
1667465138,1.3329
1667465137,0.7501
1667465136,2.9996
1667465135,1
1667465134,2.0008
1667465133,2.855
1667465132,0.3334
1667465131,1.0001
1667465130,0.9999
1667465129,0
1667465128,2.0003
1667465127,0
1667465126,1.0001
1667465125,1.4998
1667465124,1.0001
1667465123,0.5708
1667465122,2
1667465121,2.0007
1667465120,0.6003
1667465119,4.0013
1667465118,0.9993
1667465117,1.999
1667465116,0.75
1667465115,0.8332
1667465114,0
1667465113,1.6004
1667465112,0
1667465111,2.0006
1667465110,0.3331
1667465109,1.0001
1667465108,0.999
1667465107,0.5005
1667465106,0.7993
1667465105,1.6
1667465104,2.9998
1667465103,1.2
1667465102,1.0001
1667465101,0
1667465100,0.25
1667465099,0.571
1667465098,2
1667465097,1.0001
1667465096,0
1667465095,0.9999
1667465094,0.5001
1667465093,1
1667465092,2
1667465091,1.0008
1667465090,0.7991
1667465089,3.0003
1667465088,1.0001
1667465087,0.9998
1667465086,0.9998
1667465085,1.1998
1667465084,2
1667465083,3.0001
1667465082,2.0002
1667465081,3.3351
1667465080,2.284
1667465079,4.0001
1667465078,8.9998
1667465077,5.0002
1667465076,4.668
1667465075,8.1806
1667465074,4.9996
1667465073,3.8999
1667465072,5.1315
1667465071,4.0016
1667465070,4.9982
1667465069,6.3049
1667465068,4.3755
1667465067,4.7976
1667465066,6.0007
1667465065,5.725
1667465064,5.0005
1667465063,4.9397
1667465062,5.9978
1667465061,6.003
1667465060,5.9991
1667465059,7.0021
1667465058,3.7476
1667465057,5.3311
1667465056,5.3354
1667465055,4.9993
1667465054,5.9988
1667465053,7.001
1667465052,3.7502
1667465051,5.0006
1667465050,6.544
1667465049,4.4563
1667465048,5.9997
1667465047,4
1667465046,10.0042
1667465045,7.9952
1667465044,7.001
1667465043,5.7251
1667465042,6.767
1667465041,5.9889
1667465040,5.9983
1667465039,8.644
1667465038,4.0005
1667465037,8.669
1667465036,4.9963
1667465035,7.2716
1667465034,5
1667465033,6.752
1667465032,3.5005
1667465031,7.7347
1667465030,24.6845
1667465029,1.0001
1667465028,1.6674
1667465027,0
1667465026,0.5997
1667465025,1
1667465024,0
1667465023,1
1667465022,0
1667465021,0.8
1667465020,0
1667465019,0.666
1667465018,0
1667465017,1.0002
1667465016,0
1667465015,1.5004
1667465014,0
1667465013,0
1667465012,0.4001
1667465011,0
1667465010,4.195
1667465009,0
1667465008,0.8341
1667465007,0.9992
1667465006,3.9983
1667465005,2
1667465004,3.9996
1667465003,2.5001
1667465002,1.6671
1667465001,0.9996
1667465000,2.5015
1667464999,2.3995
1667464998,2
1667464997,2.4059
1667464996,6.9832
1667464995,2.2217
1667464994,8.2523
1667464993,4.7989
1667464992,4.0001
1667464991,7.3378
1667464990,9.018
1667464989,3.9843
1667464988,5.5375
1667464987,6.0024
1667464986,3.4273
1667464985,4.4555
1667464984,7.0024
1667464983,4.5441
1667464982,6.9988
1667464981,40.1625
1667464980,3.9978
1667464979,0
1667464978,2.9995
1667464977,1
1667464976,1.3332
1667464975,2.0001
1667464974,0
1667464973,2.5711
1667464972,1
1667464971,0.9999
1667464970,0.9998
1667464969,1.0001
1667464968,2.0004
1667464967,0.9998
1667464966,1.9999
1667464965,0.7501
1667464964,1.0001
1667464963,1.3324
1667464962,1.714
1667464961,1.6007
1667464960,0.7995
1667464959,1.0002
1667464958,1.0002
1667464957,0.8
1667464956,1.0001
1667464955,0.9995
1667464954,0.7503
1667464953,2.9992
1667464952,1.5002
1667464951,1.9994
1667464950,2.0002
1667464949,0.7999
