time,node
1667465229,262.0273
1667465228,262.0273
1667465227,262.0273
1667465226,262.0273
1667465225,262.0273
1667465224,262.0273
1667465223,261.1953
1667465222,261.1953
1667465221,261.1953
1667465220,261.1953
1667465219,261.1953
1667465218,261.1953
1667465217,261.1953
1667465216,265.1406
1667465215,264.8906
1667465214,264.8906
1667465213,264.8906
1667465212,264.8906
1667465211,264.8906
1667465210,264.8906
1667465209,264.6758
1667465208,264.6758
1667465207,264.6758
1667465206,264.6758
1667465205,264.6758
1667465204,264.6758
1667465203,264.6758
1667465202,264.4219
1667465201,264.4219
1667465200,264.4219
1667465199,264.4219
1667465198,264.4219
1667465197,264.4219
1667465196,264.418
1667465195,264.418
1667465194,264.1719
1667465193,264.6562
1667465192,264.6562
1667465191,264.6523
1667465190,264.6523
1667465189,264.3984
1667465188,264.3984
1667465187,264.1445
1667465186,263.8867
1667465185,263.8867
1667465184,263.8867
1667465183,263.8867
1667465182,263.6289
1667465181,263.6289
1667465180,263.4531
1667465179,263.4492
1667465178,263.4492
1667465177,263.4492
1667465176,263.6953
1667465175,263.6953
1667465174,263.6953
1667465173,263.6953
1667465172,263.6953
1667465171,263.6953
1667465170,263.6953
1667465169,263.6953
1667465168,263.6953
1667465167,263.5625
1667465166,263.5625
1667465165,263.5625
1667465164,263.7148
1667465163,263.7148
1667465162,263.7148
1667465161,263.7148
1667465160,263.7148
1667465159,263.7148
1667465158,263.4609
1667465157,263.9609
1667465156,263.9609
1667465155,263.1055
1667465154,263.1055
1667465153,263.1055
1667465152,263.1055
1667465151,263.3516
1667465150,263.3516
1667465149,263.3516
1667465148,263.3516
1667465147,263.3516
1667465146,263.3516
1667465145,263.0703
1667465144,264.0703
1667465143,264.0703
1667465142,264.0703
1667465141,264.0703
1667465140,264.0352
1667465139,264.0352
1667465138,264.0352
1667465137,264.2227
1667465136,263.8711
1667465135,263.8711
1667465134,263.8711
1667465133,263.3594
1667465132,263.3594
1667465131,263.3594
1667465130,263.4219
1667465129,264.1602
1667465128,264.1602
1667465127,264.1602
1667465126,264.1602
1667465125,264.1602
1667465124,263.9102
1667465123,263.9102
1667465122,263.9102
1667465121,263.9102
1667465120,263.9102
1667465119,263.9102
1667465118,263.6602
1667465117,263.6602
1667465116,263.6602
1667465115,263.6602
1667465114,263.6602
1667465113,263.6602
1667465112,263.6602
1667465111,263.6602
1667465110,263.6602
1667465109,263.4102
1667465108,263.4102
1667465107,263.4102
1667465106,263.4102
1667465105,263.9062
1667465104,263.9062
1667465103,263.6602
1667465102,263.6602
1667465101,263.6602
1667465100,263.6602
1667465099,263.6602
1667465098,263.6602
1667465097,263.6602
1667465096,263.6602
1667465095,263.6602
1667465094,263.6016
1667465093,263.6016
1667465092,263.6289
1667465091,263.3945
1667465090,263.3945
1667465089,263.3945
1667465088,263.3945
1667465087,263.3945
1667465086,263.3945
1667465085,263.3945
1667465084,263.3125
1667465083,263.332
1667465082,263.332
1667465081,263.2656
1667465080,263.0625
1667465079,263.5625
1667465078,263.293
1667465077,263.0195
1667465076,263.1836
1667465075,262.9141
1667465074,263.1602
1667465073,262.8867
1667465072,264.2266
1667465071,263.3906
1667465070,263.3789
1667465069,263.1992
1667465068,263.1094
1667465067,263.0469
1667465066,262.7617
1667465065,263.2188
1667465064,262.8203
1667465063,262.7812
1667465062,262.8828
1667465061,263.0234
1667465060,262.1953
1667465059,262.5469
1667465058,262.1992
1667465057,261.4883
1667465056,263.0195
1667465055,265.1172
1667465054,264.1797
1667465053,264.0195
1667465052,263.9961
1667465051,263.9688
1667465050,264.5273
1667465049,264.2578
1667465048,264.3594
1667465047,264.3516
1667465046,264.5469
1667465045,264.1484
1667465044,264.7695
1667465043,264.4688
1667465042,264.4961
1667465041,263.9688
1667465040,263.8906
1667465039,264.2305
1667465038,263.5781
1667465037,264.3516
1667465036,264.3281
1667465035,264.1445
1667465034,263.875
1667465033,263.1641
1667465032,262.8555
1667465031,263.0703
1667465030,262.7344
1667465029,263.2852
1667465028,263.0273
1667465027,262.8086
1667465026,263.0273
1667465025,260.168
1667465024,259.9297
1667465023,259.9297
1667465022,259.6875
1667465021,259.4336
1667465020,259.4336
1667465019,259.4336
1667465018,259.9336
1667465017,259.9297
1667465016,259.6836
1667465015,259.6875
1667465014,259.6836
1667465013,259.6836
1667465012,259.6797
1667465011,259.6836
1667465010,259.6602
1667465009,259.6523
1667465008,260.75
1667465007,260.7461
1667465006,260.7461
1667465005,260.5078
1667465004,260.3008
1667465003,260.9375
1667465002,260.9336
1667465001,260.6445
1667465000,261.1719
1667464999,261.3086
1667464998,261.0586
1667464997,259.9492
1667464996,261.2031
1667464995,261.0039
1667464994,260.3477
1667464993,261.1953
1667464992,261.6523
1667464991,261.9297
1667464990,260.8438
1667464989,260.5195
1667464988,260.5
1667464987,260.418
1667464986,260.9531
1667464985,260.8633
1667464984,261.168
1667464983,260.9492
1667464982,259.6523
1667464981,258.832
1667464980,258.1797
1667464979,257.668
1667464978,257.457
1667464977,257.457
1667464976,257.3594
1667464975,257.3594
1667464974,257.3594
1667464973,257.3594
1667464972,257.3594
1667464971,257.1094
1667464970,257.1094
1667464969,257.6094
1667464968,257.6719
1667464967,256.9922
1667464966,256.9922
1667464965,256.582
1667464964,256.543
1667464963,256.543
1667464962,256.3359
1667464961,256.3359
1667464960,256.0625
1667464959,256.0625
1667464958,256.0625
1667464957,256.0625
1667464956,256.0625
1667464955,256.0625
1667464954,256.0625
1667464953,256.0625
1667464952,255.8398
1667464951,255.8398
1667464950,255.8398
1667464949,255.8398
