time,received,sent
1667465060,105.1951,-102.79282
1667465059,114.74378,-114.30581
1667465058,93.30145,-91.26463
1667465057,119.71153,-114.20074
1667465056,95.73644,-94.90059
1667465055,79.66481,-89.54483
1667465054,86.88999,-92.93765
1667465053,103.73414,-106.49344
1667465052,92.8762,-96.21136
1667465051,98.32427,-97.0708
1667465050,92.54454,-96.52492
1667465049,99.96093,-99.04006
1667465048,110.21084,-110.11972
1667465047,97.5801,-98.91035
1667465046,115.41336,-111.60557
1667465045,87.12655,-84.62094
1667465044,123.03736,-125.11469
1667465043,113.60211,-116.44432
1667465042,121.25074,-124.37595
1667465041,90.90445,-99.85383
1667465040,102.40668,-107.60186
1667465039,109.48424,-114.55157
1667465038,96.60765,-101.10433
1667465037,114.65553,-120.12558
1667465036,115.21902,-116.19277
1667465035,121.61468,-123.69555
1667465034,109.65384,-113.36681
1667465033,126.29384,-129.18246
1667465032,120.66086,-127.02665
1667465031,198.8383,-153.83267
1667465030,306.1071,-190.6687
1667465029,91.65275,-87.19064
1667465028,93.44537,-92.42193
1667465027,239.5057,-176.3546
1667465026,439.2935,-276.6803
1667465025,10.904682,-11.18874
1667465024,11.186948,-11.666167
1667465023,8.905409,-8.859513
1667465022,9.111871,-8.997767
1667465021,8.769431,-8.769431
1667465020,8.767655,-8.767655
1667465019,12.544975,-9.594112
1667465018,31.48829,-13.549728
1667465017,42.09758,-15.867628
1667465016,9.213004,-9.532377
1667465015,8.76729,-8.76729
1667465014,8.767724,-8.767724
1667465013,8.770119,-8.770119
1667465012,8.769572,-8.769572
1667465011,8.763362,-8.763362
1667465010,8.769744,-8.769744
1667465009,8.768738,-8.768738
1667465008,8.766418,-8.766418
1667465007,11.336484,-12.291506
1667465006,18.72527,-20.88467
1667465005,27.66041,-25.688
1667465004,39.87094,-35.72443
1667465003,29.79652,-27.96619
1667465002,26.60493,-25.30278
1667465001,24.94433,-24.49219
1667465000,28.80644,-28.67812
1667464999,27.2857,-25.65263
1667464998,41.25177,-38.25797
1667464997,68.31532,-60.4804
1667464996,82.57834,-73.55274
1667464995,73.8937,-68.04014
1667464994,114.85711,-107.87607
1667464993,118.27499,-110.61168
1667464992,102.34445,-106.14846
1667464991,106.70302,-109.7551
1667464990,83.01498,-85.18677
1667464989,101.76091,-101.61555
1667464988,106.06156,-111.58803
1667464987,88.53402,-91.67071
1667464986,105.5249,-98.1663
1667464985,107.60542,-104.20423
1667464984,117.55116,-118.49004
1667464983,111.86376,-113.01643
1667464982,141.89586,-141.52161
1667464981,179.3,-177.115
1667464980,20.06031,-20.51302
1667464979,18.49132,-18.63797
1667464978,33.15525,-32.359
1667464977,31.59042,-30.08041
1667464976,29.79252,-27.14062
1667464975,13.224479,-12.64335
1667464974,16.87375,-15.927586
1667464973,15.255101,-14.817858
1667464972,13.829479,-14.162273
1667464971,16.165933,-16.038234
1667464970,16.09274,-15.918092
1667464969,30.82778,-30.32117
1667464968,26.89162,-28.50192
1667464967,28.36614,-27.37861
1667464966,56.35079,-44.01737
1667464965,22.25268,-22.76682
1667464964,22.01489,-21.07563
1667464963,33.948,-33.17429
1667464962,31.67953,-30.82851
1667464961,28.66731,-27.68921
1667464960,11.35855,-11.309414
1667464959,17.45003,-14.576886
1667464958,24.28349,-16.561225
1667464957,13.999122,-14.621875
1667464956,16.93509,-16.040096
1667464955,18.28448,-16.99575
1667464954,34.56043,-30.75095
1667464953,28.08704,-26.39576
1667464952,24.26508,-26.6951
1667464951,45.26189,-41.81562
1667464950,20.15583,-23.17092
1667464949,20.0967,-24.20032
