time,node
1667489471,14.339844
1667489470,14.339844
1667489469,14.339844
1667489468,14.339844
1667489467,14.339844
1667489466,14.339844
1667489465,14.339844
1667489464,14.339844
1667489463,14.339844
1667489462,14.339844
1667489461,14.339844
1667489460,14.339844
1667489459,14.339844
1667489458,14.339844
1667489457,14.339844
1667489456,14.339844
1667489455,14.339844
1667489454,14.339844
1667489453,14.339844
1667489452,14.339844
1667489451,14.339844
1667489450,14.339844
1667489449,14.339844
1667489448,14.339844
1667489447,14.339844
1667489446,14.339844
1667489445,14.339844
1667489444,14.339844
1667489443,14.339844
1667489442,14.339844
1667489441,14.339844
1667489440,14.339844
1667489439,14.339844
1667489438,14.339844
1667489437,14.339844
1667489436,14.339844
1667489435,14.339844
1667489434,14.339844
1667489433,14.339844
1667489432,14.339844
1667489431,14.339844
1667489430,14.339844
1667489429,14.339844
1667489428,14.339844
1667489427,14.339844
1667489426,14.339844
1667489425,14.339844
1667489424,14.339844
1667489423,14.339844
1667489422,14.339844
1667489421,14.339844
1667489420,14.339844
1667489419,14.339844
1667489418,14.339844
1667489417,14.339844
1667489416,14.339844
1667489415,14.339844
1667489414,14.339844
1667489413,14.339844
1667489412,14.339844
1667489411,14.339844
1667489410,14.339844
1667489409,14.339844
1667489408,14.339844
1667489407,14.339844
1667489406,14.339844
1667489405,14.339844
1667489404,14.339844
1667489403,14.339844
1667489402,14.339844
1667489401,14.339844
1667489400,14.253906
1667489399,14.253906
1667489398,14.253906
1667489397,14.253906
1667489396,14.253906
1667489395,14.253906
1667489394,14.253906
1667489393,14.253906
1667489392,14.253906
1667489391,14.253906
1667489390,14.253906
1667489389,14.253906
1667489388,14.253906
1667489387,14.253906
1667489386,14.253906
1667489385,14.253906
1667489384,14.253906
1667489383,14.253906
1667489382,14.253906
1667489381,14.253906
1667489380,14.253906
1667489379,14.253906
1667489378,14.253906
1667489377,14.253906
1667489376,14.253906
1667489375,14.253906
1667489374,14.253906
1667489373,14.253906
1667489372,14.253906
1667489371,14.253906
1667489370,14.253906
1667489369,14.253906
1667489368,14.253906
1667489367,14.253906
1667489366,14.253906
1667489365,14.253906
1667489364,14.253906
1667489363,14.253906
1667489362,14.253906
1667489361,14.253906
1667489360,14.253906
1667489359,14.253906
1667489358,14.253906
1667489357,14.253906
1667489356,14.253906
1667489355,14.253906
1667489354,14.253906
1667489353,14.253906
1667489352,14.253906
1667489351,14.253906
1667489350,14.253906
1667489349,14.253906
1667489348,14.007812
1667489347,14.007812
1667489346,14.007812
1667489345,14.007812
1667489344,14.007812
1667489343,14.007812
1667489342,14.007812
1667489341,14.007812
1667489340,14.007812
1667489339,14.007812
1667489338,14.007812
1667489337,14.007812
1667489336,14.007812
1667489335,14.007812
1667489334,14.007812
1667489333,14.007812
1667489332,14.007812
1667489331,14.007812
1667489330,14.007812
1667489329,14.007812
1667489328,14.007812
1667489327,14.007812
1667489326,14.007812
1667489325,14.007812
1667489324,14.007812
1667489323,14.007812
1667489322,14.007812
1667489321,14.007812
1667489320,14.007812
1667489319,14.007812
1667489318,14.007812
1667489317,14.007812
1667489316,14.007812
1667489315,14.007812
1667489314,14.007812
1667489313,14.007812
1667489312,14.007812
1667489311,14.007812
1667489310,14.007812
1667489309,14.007812
