time,node
1667489471,0
1667489470,0
1667489469,0
1667489468,0
1667489467,0
1667489466,0
1667489465,0
1667489464,0
1667489463,0
1667489462,0
1667489461,0
1667489460,0
1667489459,0
1667489458,0
1667489457,0
1667489456,0
1667489455,0
1667489454,0
1667489453,0
1667489452,0
1667489451,0
1667489450,0
1667489449,0
1667489448,0
1667489447,0
1667489446,0
1667489445,0
1667489444,0
1667489443,0
1667489442,0
1667489441,1
1667489440,0
1667489439,0
1667489438,0
1667489437,0
1667489436,0
1667489435,0
1667489434,0
1667489433,0
1667489432,0
1667489431,0
1667489430,0
1667489429,0
1667489428,0
1667489427,0
1667489426,0
1667489425,0
1667489424,0
1667489423,0
1667489422,0
1667489421,0
1667489420,0
1667489419,0
1667489418,0
1667489417,0
1667489416,0
1667489415,0
1667489414,0
1667489413,0
1667489412,0
1667489411,0
1667489410,0
1667489409,0
1667489408,0
1667489407,0
1667489406,0
1667489405,0
1667489404,0
1667489403,0
1667489402,0
1667489401,0
1667489400,0
1667489399,0
1667489398,0
1667489397,0
1667489396,1.0001
1667489395,0
1667489394,0
1667489393,0
1667489392,0
1667489391,0
1667489390,0
1667489389,0
1667489388,0
1667489387,0
1667489386,0
1667489385,0
1667489384,0
1667489383,0
1667489382,0
1667489381,0
1667489380,0
1667489379,0
1667489378,0
1667489377,0
1667489376,0
1667489375,0
1667489374,0
1667489373,0
1667489372,0
1667489371,0
1667489370,0
1667489369,0
1667489368,0
1667489367,0
1667489366,0
1667489365,0
1667489364,0
1667489363,0
1667489362,0
1667489361,0
1667489360,0
1667489359,0
1667489358,0
1667489357,0
1667489356,0
1667489355,0
1667489354,0
1667489353,0
1667489352,0
1667489351,0
1667489350,0
1667489349,0.7499
1667489348,0
1667489347,0
1667489346,0
1667489345,0
1667489344,0
1667489343,0
1667489342,0
1667489341,0
1667489340,0
1667489339,0
1667489338,0
1667489337,0
1667489336,0
1667489335,0
1667489334,0
1667489333,0
1667489332,0
1667489331,0
1667489330,0
1667489329,0
1667489328,0
1667489327,0
1667489326,0
1667489325,0
1667489324,0
1667489323,0
1667489322,0
1667489321,0
1667489320,0
1667489319,0
1667489318,0
1667489317,0
1667489316,0
1667489315,0
1667489314,0
1667489313,0
1667489312,0
1667489311,0
1667489310,0
1667489309,0
