time,node
1667489471,0.9998
1667489470,0.8575
1667489469,2
1667489468,0.6665
1667489467,1
1667489466,1.9999
1667489465,1.0002
1667489464,0.999
1667489463,0.8007
1667489462,0.7497
1667489461,14.3979
1667489460,42.9916
1667489459,15.0635
1667489458,26.9807
1667489457,18.9948
1667489456,48.7828
1667489455,78.5954
1667489454,32.0163
1667489453,22.9985
1667489452,29.0967
1667489451,103.3404
1667489450,17.3928
1667489449,17.1436
1667489448,20.0168
1667489447,25.0542
1667489446,22.7393
1667489445,93.4775
1667489444,21.731
1667489443,17.2025
1667489442,28.0697
1667489441,82.631
1667489440,65.2544
1667489439,21.6428
1667489438,37.975
1667489437,30.4519
1667489436,23.1576
1667489435,36.035
1667489434,18.6559
1667489433,31.7539
1667489432,24.0035
1667489431,38.9967
1667489430,34.1469
1667489429,28.0011
1667489428,19.249
1667489427,24.142
1667489426,27.0804
1667489425,38.2614
1667489424,67.215
1667489423,29.018
1667489422,23.0976
1667489421,19.9973
1667489420,23.0162
1667489419,32.9556
1667489418,45.8791
1667489417,64.7723
1667489416,31.9106
1667489415,21.9331
1667489414,33.0125
1667489413,23.2643
1667489412,20.1576
1667489411,31.366
1667489410,20.6956
1667489409,20.999
1667489408,22.2162
1667489407,27.0034
1667489406,23.2125
1667489405,34.9947
1667489404,25.0036
1667489403,25.6065
1667489402,30.001
1667489401,20.3019
1667489400,24.4762
1667489399,22.1419
1667489398,13.4523
1667489397,22.3786
1667489396,21.1788
1667489395,15.9939
1667489394,25.5993
1667489393,64.0512
1667489392,41.9764
1667489391,22.0001
1667489390,17.943
1667489389,21.0063
1667489388,12.5964
1667489387,22.1517
1667489386,11.2364
1667489385,18.0057
1667489384,13.6036
1667489383,17.246
1667489382,30.9398
1667489381,33.1503
1667489380,26.2583
1667489379,17.0263
1667489378,22.9518
1667489377,19.2556
1667489376,30.002
1667489375,18.2408
1667489374,26.9123
1667489373,20.835
1667489372,25.9962
1667489371,19.9949
1667489370,12.1481
1667489369,23.0003
1667489368,21.521
1667489367,17.8861
1667489366,16.0003
1667489365,32.0015
1667489364,20.0856
1667489363,42.0133
1667489362,30.449
1667489361,16.0993
1667489360,17.1491
1667489359,19.0009
1667489358,17.1947
1667489357,19.0061
1667489356,16.3633
1667489355,13.0449
1667489354,13.95
1667489353,16.5422
1667489352,16.1541
1667489351,17.9974
1667489350,11.0646
1667489349,14.9996
1667489348,18.1724
1667489347,18.1718
1667489346,9.0006
1667489345,24.004
1667489344,16.3736
1667489343,13.7071
1667489342,24.1227
1667489341,10.5588
1667489340,1.9998
1667489339,1.5011
1667489338,0.8001
1667489337,1.1428
1667489336,0.7141
1667489335,0.9997
1667489334,1.0002
1667489333,0.9994
1667489332,0.8008
1667489331,1.6669
1667489330,0
1667489329,3.0004
1667489328,0.9999
1667489327,0.6668
1667489326,2.4018
1667489325,0
1667489324,1.7506
1667489323,0.5997
1667489322,0.8
1667489321,0.7501
1667489320,2.0008
1667489319,0.9992
1667489318,0.6668
1667489317,1.9999
1667489316,0
1667489315,1.0001
1667489314,0.5
1667489313,2.0006
1667489312,0
1667489311,1.0003
1667489310,1
