time,node
1667466373,0
1667466372,1.0001
1667466371,0
1667466370,1
1667466369,1.0002
1667466368,0.4998
1667466367,0
1667466366,1
1667466365,0.9999
1667466364,0
1667466363,0
1667466362,0.5002
1667466361,0.5996
1667466360,0
1667466359,0.9996
1667466358,0
1667466357,0
1667466356,0.5001
1667466355,0
1667466354,0.4999
1667466353,0
1667466352,0.7498
1667466351,0
1667466350,0.5999
1667466349,0
1667466348,0.9997
1667466347,0
1667466346,0.8
1667466345,0
1667466344,4.3638
1667466343,0.8334
1667466342,0
1667466341,0
1667466340,1
1667466339,0
1667466338,1.0002
1667466337,0
1667466336,0.6001
1667466335,0
1667466334,0.3998
1667466333,0
1667466332,1.6006
1667466331,0
1667466330,1.3328
1667466329,0.4999
1667466328,0.7501
1667466327,0
1667466326,0.4
1667466325,0
1667466324,1
1667466323,0
1667466322,0.9999
1667466321,0
1667466320,0.5
1667466319,0
1667466318,0
1667466317,0.9993
1667466316,0
1667466315,1
1667466314,0
1667466313,0.9998
1667466312,0
1667466311,1
1667466310,0.9999
1667466309,0
1667466308,0
1667466307,0.75
1667466306,0
1667466305,0.4998
1667466304,0
1667466303,0.5
1667466302,0
1667466301,0.9998
1667466300,0
1667466299,0.5001
1667466298,0
1667466297,1.0001
1667466296,0
1667466295,0.6001
1667466294,0
1667466293,0.5
1667466292,0
1667466291,0
1667466290,0.9999
1667466289,1
1667466288,1.0001
1667466287,0.4998
1667466286,0.8
1667466285,0
1667466284,1.9992
1667466283,0
1667466282,0
1667466281,0.9998
1667466280,0
1667466279,0.9999
1667466278,0
1667466277,0.6666
1667466276,0
1667466275,0.5999
1667466274,0
1667466273,0
1667466272,1.0004
1667466271,0
1667466270,0.4998
1667466269,0
1667466268,1
1667466267,0
1667466266,0.6664
1667466265,0.7999
1667466264,0
1667466263,0
1667466262,0.9998
1667466261,0
1667466260,0.7999
1667466259,0
1667466258,0
1667466257,0.7498
1667466256,0.5998
1667466255,0.7501
1667466254,0
1667466253,0
1667466252,0.9997
1667466251,0
1667466250,0
1667466249,0.9999
1667466248,0
1667466247,0.5
1667466246,0
1667466245,0.3752
1667466244,0
1667466243,0.75
1667466242,0
1667466241,1.0004
1667466240,0
1667466239,1.0001
1667466238,0
1667466237,0
1667466236,0.9997
1667466235,0
1667466234,0.9998
1667466233,0
1667466232,0.6001
1667466231,0
1667466230,0.4999
1667466229,0
1667466228,1.0002
1667466227,0.3996
1667466226,1
1667466225,0
1667466224,1.0001
1667466223,0
1667466222,1.0001
1667466221,1.5002
1667466220,0.9999
1667466219,0.7502
1667466218,1
1667466217,0
1667466216,0.7997
1667466215,0
1667466214,0.4998
1667466213,0.9999
1667466212,3
1667466211,1.0006
1667466210,0.8004
1667466209,0
1667466208,0.9998
1667466207,0.8334
1667466206,0
1667466205,0.4285
1667466204,0.8005
1667466203,0
1667466202,0.9997
1667466201,1.0003
1667466200,0.9997
1667466199,0.9999
1667466198,1
1667466197,1.1993
1667466196,1.0001
1667466195,0.5999
1667466194,0.5005
1667466193,0
1667466192,1
1667466191,1
1667466190,1
1667466189,0
1667466188,0.7499
1667466187,0.7499
1667466186,1.0002
1667466185,0.4997
1667466184,1.0002
1667466183,0.7142
1667466182,0.4999
1667466181,0.75
1667466180,1
1667466179,0.4
1667466178,3.333
1667466177,1.0002
1667466176,0.9999
1667466175,0.5997
1667466174,1
1667466173,0
1667466172,1.2
1667466171,1
1667466170,1.3346
1667466169,0
1667466168,0.9999
1667466167,5.7268
1667466166,1
1667466165,0.9999
1667466164,10.0013
1667466163,0
1667466162,0.6668
1667466161,0
1667466160,0
1667466159,0.9999
1667466158,1
1667466157,0
1667466156,0.574
1667466155,0
1667466154,1
1667466153,0
1667466152,1.5004
1667466151,0
1667466150,1.3334
1667466149,0
1667466148,0.6001
1667466147,0.7498
1667466146,0
1667466145,0.9997
1667466144,3.5007
1667466143,1.0002
1667466142,0.7991
1667466141,0.9997
1667466140,0.5
1667466139,1.0001
1667466138,0
1667466137,2.0001
1667466136,0.7145
1667466135,0.4996
1667466134,0.7506
1667466133,0.9992
1667466132,1.3333
1667466131,0.7502
1667466130,0.9996
1667466129,0
1667466128,0.8001
1667466127,2.0004
1667466126,1.6652
1667466125,0
1667466124,0.75
1667466123,0.4998
1667466122,1.602
1667466121,32.1033
1667466120,3.9972
1667466119,0.7488
1667466118,0
1667466117,1.0003
1667466116,0
1667466115,0.8573
1667466114,0
1667466113,1.0004
1667466112,0
1667466111,0.8
1667466110,1
1667466109,0
1667466108,0.7999
1667466107,0
1667466106,0.9997
1667466105,0
1667466104,0.7501
1667466103,0
1667466102,0.9998
1667466101,0
1667466100,0.6
1667466099,0
1667466098,0.9997
1667466097,1.0003
1667466096,0
1667466095,0
1667466094,1.0001
1667466093,10.9988
1667466092,1.0001
1667466091,0.3999
1667466090,0
1667466089,0.6666
