time,node
1667466373,0
1667466372,0.6666
1667466371,0.9999
1667466370,0.9996
1667466369,0.7505
1667466368,0
1667466367,1
1667466366,0
1667466365,0.8331
1667466364,0.6
1667466363,0.667
1667466362,1.0003
1667466361,0.9995
1667466360,0.5004
1667466359,0
1667466358,0.5998
1667466357,2.0006
1667466356,0.7994
1667466355,0.6001
1667466354,0.4285
1667466353,0
1667466352,0.9999
1667466351,0.6671
1667466350,0
1667466349,0.7502
1667466348,0
1667466347,0.715
1667466346,0
1667466345,0.8337
1667466344,0
1667466343,0.7497
1667466342,0.7497
1667466341,0
1667466340,0.9999
1667466339,1
1667466338,0.7998
1667466337,0
1667466336,0.9997
1667466335,0.9998
1667466334,5.0005
1667466333,0.6002
1667466332,0.5704
1667466331,0
1667466330,1.0001
1667466329,0
1667466328,0.9999
1667466327,1.0002
1667466326,0
1667466325,0.7995
1667466324,0
1667466323,1.0002
1667466322,0.6003
1667466321,0
1667466320,0.7504
1667466319,0
1667466318,1
1667466317,2
1667466316,0
1667466315,1
1667466314,0
1667466313,0.8335
1667466312,1.0004
1667466311,0
1667466310,0.6676
1667466309,0.499
1667466308,0
1667466307,0.7504
1667466306,0
1667466305,0.9985
1667466304,0.6666
1667466303,0
1667466302,0
1667466301,0.7998
1667466300,0.5999
1667466299,0
1667466298,1.9998
1667466297,0
1667466296,1.0001
1667466295,0.6
1667466294,0
1667466293,0.8334
1667466292,0.9992
1667466291,0
1667466290,0.6666
1667466289,0.9992
1667466288,0
1667466287,0.8339
1667466286,0
1667466285,0.7991
1667466284,1.0004
1667466283,0
1667466282,0.7993
1667466281,0
1667466280,2.0005
1667466279,0
1667466278,0.8333
1667466277,0.2859
1667466276,1.0002
1667466275,0.6664
1667466274,0.9999
1667466273,0
1667466272,0.5
1667466271,0
1667466270,0.6661
1667466269,1.0005
1667466268,0
1667466267,1.0003
1667466266,0.5
1667466265,1.9984
1667466264,0
1667466263,1.0001
1667466262,0
1667466261,1
1667466260,0.75
1667466259,0
1667466258,0.6002
1667466257,1
1667466256,0.8568
1667466255,0
1667466254,1.0002
1667466253,0.7141
1667466252,0
1667466251,0.9998
1667466250,0
1667466249,0.75
1667466248,0.9999
1667466247,0.8332
1667466246,0.9997
1667466245,0
1667466244,1.0002
1667466243,0
1667466242,0.7998
1667466241,1
1667466240,0
1667466239,0.9995
1667466238,0.6001
1667466237,1.3324
1667466236,0
1667466235,1.0006
1667466234,0
1667466233,0.5707
1667466232,0.7492
1667466231,0
1667466230,0.7506
1667466229,1
1667466228,0
1667466227,0.8572
1667466226,2.9991
1667466225,0.7503
1667466224,1.0002
1667466223,0
1667466222,0.4999
1667466221,2.0002
1667466220,1.2002
1667466219,0.8
1667466218,0
1667466217,1.0004
1667466216,0.9999
1667466215,1
1667466214,0.9994
1667466213,1.0003
1667466212,0.7497
1667466211,2.998
1667466210,1.0004
1667466209,1.0002
1667466208,1.1428
1667466207,1.9992
1667466206,0.7141
1667466205,1.7154
1667466204,0
1667466203,0.9999
1667466202,0.7495
1667466201,0.9998
1667466200,0.801
1667466199,2.001
1667466198,0.9996
1667466197,1
1667466196,1.2496
1667466195,1.5
1667466194,0.2
1667466193,0.9997
1667466192,1.9999
1667466191,1
1667466190,1.0002
1667466189,0
1667466188,0.8342
1667466187,1.5981
1667466186,0
1667466185,0.9985
1667466184,0.8002
1667466183,1.0002
1667466182,0.5994
1667466181,0.8001
1667466180,1.4994
1667466179,1.0001
1667466178,1.2
1667466177,0.6673
1667466176,2.001
1667466175,1.9987
1667466174,3.0007
1667466173,0.9987
1667466172,0.6
1667466171,1.0001
1667466170,0
1667466169,1.0003
1667466168,1.1424
1667466167,2.0001
1667466166,14.1024
1667466165,1.0004
1667466164,0
1667466163,0.8332
1667466162,0.9999
1667466161,0
1667466160,1.0001
1667466159,0.6663
1667466158,0
1667466157,0.9999
1667466156,0
1667466155,0.4999
1667466154,0.7499
1667466153,0
1667466152,0.5005
1667466151,2.0002
1667466150,0
1667466149,1.6013
1667466148,1.0003
1667466147,0.9998
1667466146,3.5585
1667466145,0.9998
1667466144,2.9994
1667466143,0.6667
1667466142,0.6001
1667466141,1.5994
1667466140,0.9999
1667466139,0.7491
1667466138,0.6665
1667466137,1.7999
1667466136,1.3336
1667466135,1.0008
1667466134,0.9992
1667466133,1.0001
1667466132,0.6006
1667466131,1.0001
1667466130,0.8566
1667466129,0
1667466128,1
1667466127,1.1426
1667466126,0.8002
1667466125,2.4997
1667466124,0.9996
1667466123,0.8578
1667466122,1.9999
1667466121,18.0528
1667466120,1.9986
1667466119,0
1667466118,0.4
1667466117,0.9998
1667466116,0
1667466115,0.5005
1667466114,0
1667466113,0.7993
1667466112,0.7497
1667466111,0.8334
1667466110,0
1667466109,1.0001
1667466108,0.9997
1667466107,0.9995
1667466106,1.9986
1667466105,1.0002
1667466104,0
1667466103,1.1442
1667466102,0
1667466101,1.3352
1667466100,0.9985
1667466099,0
1667466098,0.7499
1667466097,1
1667466096,0
1667466095,0.6668
1667466094,0
1667466093,0.3749
1667466092,1
1667466091,0
1667466090,0.8
1667466089,5.3826
