time,node
1667466373,200.5
1667466372,200.5117
1667466371,200.5117
1667466370,200.5117
1667466369,200.1797
1667466368,199.9258
1667466367,199.9258
1667466366,199.9258
1667466365,199.9258
1667466364,199.9258
1667466363,199.9258
1667466362,199.9258
1667466361,199.6797
1667466360,199.6797
1667466359,199.6797
1667466358,199.6797
1667466357,199.6797
1667466356,199.6914
1667466355,199.6914
1667466354,199.6914
1667466353,199.6914
1667466352,199.6914
1667466351,199.4531
1667466350,199.4531
1667466349,199.4531
1667466348,199.4531
1667466347,199.4531
1667466346,199.4531
1667466345,199.4531
1667466344,199.2031
1667466343,202.7266
1667466342,202.7266
1667466341,202.7266
1667466340,202.5234
1667466339,202.5234
1667466338,202.5234
1667466337,202.5234
1667466336,202.5234
1667466335,202.5234
1667466334,202.5234
1667466333,202.5234
1667466332,202.5195
1667466331,202.2734
1667466330,202.2734
1667466329,202.2812
1667466328,202.2852
1667466327,202.2852
1667466326,202.2852
1667466325,202.2852
1667466324,202.2852
1667466323,202.2852
1667466322,202.2852
1667466321,202.2852
1667466320,202.1016
1667466319,202.1016
1667466318,202.1016
1667466317,202.1016
1667466316,202.1016
1667466315,202.1016
1667466314,202.1016
1667466313,202.1016
1667466312,202.1055
1667466311,201.8477
1667466310,201.8477
1667466309,202.3438
1667466308,202.3398
1667466307,202.3398
1667466306,202.3398
1667466305,202.3398
1667466304,202.3398
1667466303,202.3398
1667466302,202.0859
1667466301,202.0859
1667466300,202.0859
1667466299,202.0859
1667466298,202.0859
1667466297,202.0859
1667466296,202.0898
1667466295,202.0898
1667466294,202.0898
1667466293,202.0898
1667466292,201.8398
1667466291,201.8398
1667466290,201.8398
1667466289,201.8398
1667466288,201.8398
1667466287,201.8398
1667466286,201.8398
1667466285,201.8398
1667466284,201.8516
1667466283,201.6016
1667466282,201.6016
1667466281,201.6016
1667466280,201.6055
1667466279,201.6055
1667466278,201.6055
1667466277,201.6055
1667466276,201.6055
1667466275,201.8711
1667466274,201.8711
1667466273,201.8711
1667466272,201.8672
1667466271,201.8672
1667466270,201.8672
1667466269,201.8672
1667466268,201.707
1667466267,201.707
1667466266,201.707
1667466265,201.707
1667466264,201.707
1667466263,201.707
1667466262,201.707
1667466261,201.707
1667466260,201.6445
1667466259,201.6445
1667466258,201.6445
1667466257,201.6445
1667466256,201.3945
1667466255,201.3945
1667466254,201.3945
1667466253,201.3945
1667466252,201.3945
1667466251,201.3945
1667466250,201.3945
1667466249,201.3945
1667466248,201.3984
1667466247,201.3984
1667466246,201.1523
1667466245,201.1523
1667466244,201.1523
1667466243,201.1523
1667466242,201.6523
1667466241,201.6523
1667466240,201.6523
1667466239,201.6523
1667466238,201.6523
1667466237,201.4102
1667466236,201.4141
1667466235,201.4141
1667466234,201.4141
1667466233,201.4141
1667466232,201.4141
1667466231,201.4141
1667466230,201.4141
1667466229,201.4141
1667466228,201.5977
1667466227,201.3477
1667466226,201.3477
1667466225,201.3477
1667466224,201.3633
1667466223,201.3633
1667466222,201.3633
1667466221,201.2617
1667466220,201.5625
1667466219,201.5586
1667466218,201.5547
1667466217,201.5547
1667466216,201.3125
1667466215,201.3125
1667466214,201.8047
1667466213,201.5547
1667466212,202.0664
1667466211,201.1758
1667466210,200.918
1667466209,200.918
1667466208,200.9219
1667466207,200.668
1667466206,201.0742
