time,node
1667466373,0
1667466372,0
1667466371,0
1667466370,0
1667466369,0
1667466368,0
1667466367,0
1667466366,0
1667466365,0
1667466364,0
1667466363,0
1667466362,0
1667466361,0
1667466360,0
1667466359,0
1667466358,0
1667466357,0
1667466356,0
1667466355,0
1667466354,0.7505
1667466353,0
1667466352,0
1667466351,0
1667466350,0
1667466349,0
1667466348,0
1667466347,0
1667466346,0
1667466345,0
1667466344,0
1667466343,0
1667466342,0
1667466341,0
1667466340,0
1667466339,0
1667466338,0
1667466337,0
1667466336,0
1667466335,0
1667466334,0
1667466333,0
1667466332,0.5001
1667466331,0
1667466330,0
1667466329,0
1667466328,0
1667466327,0
1667466326,0
1667466325,0
1667466324,0
1667466323,0
1667466322,0
1667466321,0
1667466320,0
1667466319,0
1667466318,0
1667466317,0
1667466316,0
1667466315,0
1667466314,0
1667466313,1.0002
1667466312,0
1667466311,0
1667466310,0
1667466309,0
1667466308,0
1667466307,0
1667466306,0
1667466305,0
1667466304,0
1667466303,0
1667466302,0
1667466301,0
1667466300,0
1667466299,0
1667466298,0
1667466297,0
1667466296,0
1667466295,0
1667466294,0.4999
1667466293,0
1667466292,0
1667466291,0
1667466290,0.5998
1667466289,0
1667466288,0
1667466287,0
1667466286,0
1667466285,0
1667466284,0
1667466283,0
1667466282,0
1667466281,0
1667466280,0
1667466279,0
1667466278,0
1667466277,0
1667466276,0
1667466275,0
1667466274,0
1667466273,0
1667466272,0
1667466271,0
1667466270,0
1667466269,0
1667466268,0
1667466267,0
1667466266,0
1667466265,0.2854
1667466264,0
1667466263,0
1667466262,0
1667466261,0
1667466260,0
1667466259,0
1667466258,0
1667466257,0
1667466256,0
1667466255,0
1667466254,0
1667466253,0
1667466252,0
1667466251,0
1667466250,0.7998
1667466249,0
1667466248,0
1667466247,0
1667466246,0
1667466245,0
1667466244,0
1667466243,0
1667466242,0
1667466241,0
1667466240,0
1667466239,0
1667466238,0
1667466237,0
1667466236,0
1667466235,0
1667466234,0
1667466233,0
1667466232,0
1667466231,0
1667466230,0
1667466229,0
1667466228,0
1667466227,0.3335
1667466226,0
1667466225,0
1667466224,0
1667466223,0
1667466222,0
1667466221,0.3999
1667466220,1
1667466219,0
1667466218,0.4998
1667466217,0
1667466216,0
1667466215,0.7496
1667466214,1.0001
1667466213,1.9985
1667466212,0
1667466211,1
1667466210,0
1667466209,1.0001
1667466208,0
1667466207,0.7499
1667466206,0
1667466205,0
1667466204,0.2502
1667466203,0
1667466202,0
1667466201,0
1667466200,0.9998
1667466199,0
1667466198,0.75
1667466197,0
1667466196,0.9997
1667466195,0
1667466194,0.6664
1667466193,0
1667466192,0.6661
1667466191,0
1667466190,0
1667466189,0.6
1667466188,0
1667466187,0.6663
1667466186,0
1667466185,0.8
1667466184,0
1667466183,0.3333
1667466182,0
1667466181,0.9998
1667466180,0
1667466179,0.5987
1667466178,0.6005
1667466177,0
1667466176,0.9997
1667466175,0
1667466174,1
1667466173,0.5003
1667466172,0
1667466171,0
1667466170,0.4994
1667466169,0
1667466168,0
1667466167,0.7498
1667466166,0.8003
1667466165,0
1667466164,0
1667466163,0
1667466162,0
1667466161,0
1667466160,0
1667466159,0
1667466158,0
1667466157,0.7501
1667466156,0
1667466155,0
1667466154,0.9996
1667466153,0
1667466152,0
1667466151,0
1667466150,0
1667466149,0
1667466148,0
1667466147,0
1667466146,0.667
1667466145,0
1667466144,0
1667466143,0
1667466142,0.4
1667466141,0
1667466140,0
1667466139,0.7504
1667466138,0
1667466137,0.5714
1667466136,1.0003
1667466135,0
1667466134,0.7503
1667466133,0.9992
1667466132,0
1667466131,0
1667466130,0.6661
1667466129,0
1667466128,0.8002
1667466127,0
1667466126,0.4
1667466125,0
1667466124,0.6665
1667466123,0
1667466122,0.667
1667466121,0.6664
1667466120,0
1667466119,0
1667466118,0
1667466117,0
1667466116,0
1667466115,0
1667466114,0
1667466113,0
1667466112,0
1667466111,0
1667466110,0
1667466109,0
1667466108,0.75
1667466107,0
1667466106,0
1667466105,0
1667466104,0
1667466103,0
1667466102,0
1667466101,0
1667466100,0
1667466099,0
1667466098,0
1667466097,0
1667466096,0
1667466095,0
1667466094,0.9999
1667466093,0
1667466092,0
1667466091,0
1667466090,0
1667466089,0
