time,node
1667544423,263.3555
1667544422,263.3555
1667544421,263.3555
1667544420,263.3555
1667544419,263.3555
1667544418,263.3555
1667544417,263.1016
1667544416,263.1016
1667544415,263.1016
1667544414,263.1016
1667544413,263.1016
1667544412,263.1016
1667544411,263.1016
1667544410,261.125
1667544409,261.125
1667544408,261.125
1667544407,260.8789
1667544406,260.8789
1667544405,260.8789
1667544404,260.8789
1667544403,260.8789
1667544402,260.8789
1667544401,260.8789
1667544400,260.8789
1667544399,260.8789
1667544398,260.8789
1667544397,260.6328
1667544396,260.6328
1667544395,261.1328
1667544394,261.1328
1667544393,261.1328
1667544392,261.1289
1667544391,261.1289
1667544390,260.8711
1667544389,260.8711
1667544388,260.6133
1667544387,260.6133
1667544386,260.6133
1667544385,260.6133
1667544384,260.3555
1667544383,260.3555
1667544382,260.3555
1667544381,260.3555
1667544380,260.3555
1667544379,260.3555
1667544378,260.3555
1667544377,260.1016
1667544376,260.1016
1667544375,260.1016
1667544374,260.1016
1667544373,260.1016
1667544372,260.1016
1667544371,260.1016
1667544370,260.1016
1667544369,259.332
1667544368,259.332
1667544367,259.332
1667544366,259.082
1667544365,259.082
1667544364,259.082
1667544363,259.082
1667544362,259.082
1667544361,259.0742
1667544360,259.0742
1667544359,259.3086
1667544358,259.3086
1667544357,259.3086
1667544356,259.0547
1667544355,259.0547
1667544354,259.0547
1667544353,259.0547
1667544352,259.0547
1667544351,259.0547
1667544350,259.0547
1667544349,259.0547
1667544348,259.0547
1667544347,258.8125
1667544346,258.8125
1667544345,258.8125
1667544344,258.8125
1667544343,258.8125
1667544342,259.8125
1667544341,259.8125
1667544340,259.8125
1667544339,259.5586
1667544338,260.9688
1667544337,260.9414
1667544336,260.9414
1667544335,260.6992
1667544334,260.6992
1667544333,260.4414
1667544332,260.4414
1667544331,260.4414
1667544330,260.4414
1667544329,260.4414
1667544328,259.9336
1667544327,259.9336
1667544326,259.9336
1667544325,259.6797
1667544324,259.6797
1667544323,259.6797
1667544322,259.6797
1667544321,259.6797
1667544320,259.6797
1667544319,259.6797
1667544318,259.6797
1667544317,259.6797
1667544316,259.6797
1667544315,259.6797
1667544314,259.4375
1667544313,259.4375
1667544312,259.4375
1667544311,259.4375
1667544310,259.9062
1667544309,259.9062
1667544308,259.9062
1667544307,259.9062
1667544306,259.9062
1667544305,260.4141
1667544304,260.4141
1667544303,260.4141
1667544302,260.1719
1667544301,260.1797
1667544300,260.1797
1667544299,260.1797
1667544298,260.1797
1667544297,260.1797
1667544296,260.1797
1667544295,260.1797
1667544294,260.1797
1667544293,259.9336
1667544292,259.9336
1667544291,259.9336
1667544290,259.9336
1667544289,259.9297
1667544288,259.9297
1667544287,259.8984
1667544286,259.793
1667544285,260.0391
1667544284,260.0391
1667544283,260.0352
1667544282,259.7734
1667544281,259.7734
1667544280,259.5195
1667544279,259.5156
1667544278,259.5117
1667544277,259.2422
1667544276,260.2734
1667544275,260.2734
1667544274,260.2656
1667544273,260.1289
1667544272,260.1211
1667544271,260.2695
1667544270,260.2617
1667544269,260.2695
1667544268,260.0078
1667544267,260
1667544266,260
1667544265,260
1667544264,260.1445
1667544263,260.1367
1667544262,260.1367
1667544261,259.8867
1667544260,259.8867
1667544259,259.8828
1667544258,259.8789
1667544257,259.7344
1667544256,259.6289
1667544255,259.8828
1667544254,259.875
1667544253,259.875
1667544252,259.6172
1667544251,259.6094
1667544250,259.6094
1667544249,259.3594
1667544248,259.3516
1667544247,259.3516
1667544246,259.6055
1667544245,259.6172
1667544244,259.7148
1667544243,259.7148
1667544242,259.707
1667544241,259.6562
1667544240,259.6484
