time,node
1667544423,0
1667544422,0
1667544421,0
1667544420,0
1667544419,0
1667544418,0
1667544417,0
1667544416,0.7997
1667544415,0
1667544414,0
1667544413,0
1667544412,0
1667544411,0
1667544410,0
1667544409,0
1667544408,0
1667544407,0
1667544406,0
1667544405,0
1667544404,0
1667544403,0
1667544402,0
1667544401,0
1667544400,0
1667544399,0
1667544398,0
1667544397,0
1667544396,0
1667544395,0
1667544394,0
1667544393,0
1667544392,0
1667544391,0
1667544390,0
1667544389,0
1667544388,0
1667544387,0
1667544386,0
1667544385,0
1667544384,0
1667544383,0
1667544382,0.4996
1667544381,0
1667544380,0
1667544379,0
1667544378,0
1667544377,0
1667544376,0
1667544375,0
1667544374,0
1667544373,0
1667544372,0
1667544371,0
1667544370,0
1667544369,0
1667544368,0
1667544367,0
1667544366,0
1667544365,0
1667544364,0
1667544363,0
1667544362,0
1667544361,0
1667544360,0
1667544359,0
1667544358,0
1667544357,0
1667544356,0
1667544355,0
1667544354,0
1667544353,0
1667544352,0
1667544351,0
1667544350,0
1667544349,0.6
1667544348,0
1667544347,0
1667544346,0
1667544345,0
1667544344,0
1667544343,0
1667544342,0
1667544341,0
1667544340,0
1667544339,0
1667544338,0
1667544337,0
1667544336,0
1667544335,0
1667544334,0
1667544333,0
1667544332,0
1667544331,0
1667544330,0
1667544329,0
1667544328,0
1667544327,0
1667544326,0
1667544325,0
1667544324,0
1667544323,0
1667544322,0
1667544321,0
1667544320,0
1667544319,0.2499
1667544318,0
1667544317,0
1667544316,0
1667544315,0
1667544314,0
1667544313,0
1667544312,0
1667544311,0
1667544310,0
1667544309,0
1667544308,0
1667544307,0
1667544306,0
1667544305,0
1667544304,0
1667544303,0
1667544302,0
1667544301,0
1667544300,0
1667544299,0
1667544298,0
1667544297,0
1667544296,0
1667544295,0
1667544294,0
1667544293,0
1667544292,0
1667544291,0
1667544290,0
1667544289,0
1667544288,0
1667544287,0
1667544286,0.8751
1667544285,0
1667544284,0
1667544283,0
1667544282,0
1667544281,0.8592
1667544280,0
1667544279,0.4998
1667544278,0
1667544277,0
1667544276,0
1667544275,0
1667544274,0
1667544273,0
1667544272,0
1667544271,0.6
1667544270,0
1667544269,0
1667544268,0
1667544267,0
1667544266,0.5997
1667544265,0
1667544264,0
1667544263,0
1667544262,0
1667544261,0.1666
1667544260,0
1667544259,0
1667544258,0
1667544257,0
1667544256,0
1667544255,0.9999
1667544254,0
1667544253,0
1667544252,0.4998
1667544251,0
1667544250,0
1667544249,0
1667544248,0
1667544247,0
1667544246,0.9995
1667544245,0
1667544244,0
1667544243,0
1667544242,0
1667544241,0
1667544240,0
1667544239,0
1667544238,0.5999
1667544237,0
1667544236,0
1667544235,1.0001
1667544234,0
1667544233,0
1667544232,0
1667544231,0
1667544230,0.2503
1667544229,0
1667544228,0
1667544227,0
1667544226,0.3999
1667544225,0
1667544224,0
1667544223,0
1667544222,0
1667544221,0.9995
1667544220,0
1667544219,0
1667544218,0.25
1667544217,0
1667544216,0
1667544215,0
1667544214,0
1667544213,0
1667544212,0
1667544211,0.9993
1667544210,0
1667544209,0
1667544208,0
1667544207,0
1667544206,0
1667544205,0.7502
1667544204,0
1667544203,0
1667544202,0
1667544201,0
1667544200,0.6662
1667544199,0
1667544198,0
1667544197,0
1667544196,0
1667544195,0.4
1667544194,0
1667544193,0
1667544192,0
1667544191,0
1667544190,0.75
1667544189,0
1667544188,0
1667544187,0
1667544186,0
1667544185,0.8001
1667544184,0
1667544183,0
1667544182,0
1667544181,0.5998
1667544180,0
1667544179,0
1667544178,0
1667544177,0
1667544176,0
1667544175,0
1667544174,0
1667544173,0.1667
1667544172,0
1667544171,0
1667544170,0
1667544169,0
1667544168,0
1667544167,0
1667544166,0
1667544165,0
1667544164,0
1667544163,0
1667544162,0
1667544161,0
1667544160,0
1667544159,0
1667544158,0
1667544157,0
1667544156,0
1667544155,0
1667544154,0
1667544153,0
1667544152,0
1667544151,0
1667544150,0
1667544149,0
1667544148,0
1667544147,0.2001
1667544146,0
1667544145,0
1667544144,0
1667544143,0.5999
1667544142,0.6666
1667544141,0
1667544140,4.0003
1667544139,0
1667544138,0
1667544137,0
1667544136,0
1667544135,0
1667544134,0
1667544133,0
1667544132,0
1667544131,0.0001
1667544130,null
1667544129,null
1667544128,null
1667544127,null
1667544126,null
1667544125,null
1667544124,null
1667544123,null
1667544122,null
1667544121,null
1667544120,null
1667544119,null
