time,node
1667544423,0.7771
1667544422,0.5004
1667544421,0.3995
1667544420,1.0001
1667544419,0.9999
1667544418,0
1667544417,0
1667544416,0.9999
1667544415,0.8882
1667544414,0.5002
1667544413,0
1667544412,1.3332
1667544411,0
1667544410,0.6666
1667544409,1.0002
1667544408,0.3998
1667544407,0
1667544406,0.9999
1667544405,0
1667544404,0.6668
1667544403,0
1667544402,0.6
1667544401,0.6666
1667544400,1
1667544399,0
1667544398,0
1667544397,1.6003
1667544396,0.6666
1667544395,0
1667544394,1.9994
1667544393,0
1667544392,0.3333
1667544391,0
1667544390,2.2501
1667544389,0
1667544388,0.7499
1667544387,0
1667544386,1.7142
1667544385,0
1667544384,0
1667544383,1.7996
1667544382,0
1667544381,0
1667544380,0.6665
1667544379,0
1667544378,1
1667544377,0
1667544376,1.9994
1667544375,0
1667544374,1
1667544373,0.4997
1667544372,1.6002
1667544371,0
1667544370,0
1667544369,1.4993
1667544368,1.0001
1667544367,0.5
1667544366,0
1667544365,1
1667544364,0
1667544363,0
1667544362,0.75
1667544361,0.7527
1667544360,0.998
1667544359,1
1667544358,0
1667544357,1.1429
1667544356,0
1667544355,0.9999
1667544354,0.5
1667544353,0.6668
1667544352,0
1667544351,1.5003
1667544350,0
1667544349,1
1667544348,0.8333
1667544347,0
1667544346,0.5001
1667544345,1
1667544344,1.0001
1667544343,1.5
1667544342,0
1667544341,2
1667544340,0
1667544339,1.0003
1667544338,0
1667544337,1.3333
1667544336,0
1667544335,0.3333
1667544334,0.5003
1667544333,0.7992
1667544332,1.0002
1667544331,0.3998
1667544330,0.9999
1667544329,1
1667544328,0
1667544327,0.5
1667544326,0
1667544325,0.5001
1667544324,0.9994
1667544323,0
1667544322,0.5
1667544321,0
1667544320,0.9998
1667544319,0.75
1667544318,0.7505
1667544317,0.3998
1667544316,0.4999
1667544315,1.0001
1667544314,0.6667
1667544313,0.7142
1667544312,0
1667544311,0.6001
1667544310,0.7498
1667544309,0.9998
1667544308,0
1667544307,1.3326
1667544306,0
1667544305,0
1667544304,0.6667
1667544303,0.6666
1667544302,0
1667544301,1.0003
1667544300,0.1664
1667544299,0.751
1667544298,0.9989
1667544297,0
1667544296,0.9994
1667544295,1.0002
1667544294,0
1667544293,1.9998
1667544292,0
1667544291,0.7142
1667544290,0.7501
1667544289,0.7496
1667544288,0
1667544287,2.4004
1667544286,0.7502
1667544285,0.9999
1667544284,0
1667544283,1.0002
1667544282,2.1414
1667544281,1.0001
1667544280,1
1667544279,2.0002
1667544278,0.9999
1667544277,7.0017
1667544276,1.0001
1667544275,1.1117
1667544274,0
1667544273,0.7497
1667544272,0.8
1667544271,1.3335
1667544270,1.4998
1667544269,0.8002
1667544268,1.0001
1667544267,0
1667544266,1.4435
1667544265,1.9992
1667544264,1
1667544263,2.0002
1667544262,1.4996
1667544261,0.8
1667544260,1.0002
1667544259,2.0005
1667544258,1.9998
1667544257,0.333
1667544256,1.0001
1667544255,1.1992
1667544254,1.4287
1667544253,1.0001
1667544252,0
1667544251,3.0005
1667544250,1.0004
1667544249,2.0015
1667544248,0.9995
1667544247,1.3318
1667544246,0
1667544245,0.9995
1667544244,0.6667
1667544243,0
1667544242,0.9999
1667544241,2.0008
1667544240,0
1667544239,1.6007
1667544238,0.6664
1667544237,1.2008
1667544236,0.8567
1667544235,0.9997
1667544234,1.5
1667544233,1.7148
1667544232,1.0006
1667544231,0.6656
1667544230,0.9997
1667544229,1.5005
1667544228,0.7513
1667544227,1.997
1667544226,0.9998
1667544225,0
1667544224,1.5001
1667544223,1.0001
1667544222,2
1667544221,1
1667544220,0
1667544219,1.5
1667544218,2.0023
1667544217,1.9998
1667544216,0.9997
1667544215,0
1667544214,0.6667
1667544213,1.0002
1667544212,1.5995
1667544211,1.2
1667544210,0.9999
1667544209,2.0001
1667544208,0
1667544207,1.0001
1667544206,2.0001
1667544205,1
1667544204,0.7496
1667544203,0.9999
1667544202,0.7996
1667544201,2.3997
1667544200,1.6668
1667544199,0.7502
1667544198,0.6007
1667544197,2.2846
1667544196,1.0001
1667544195,0
1667544194,0.7998
1667544193,2
1667544192,3.0003
1667544191,0.5005
1667544190,0.9988
1667544189,1.7201
1667544188,1.0003
1667544187,1.5999
1667544186,0.9997
1667544185,0.5005
1667544184,1.9978
1667544183,0.9998
1667544182,0.6669
1667544181,32.1678
1667544180,0.9978
1667544179,0.9997
1667544178,0.7501
1667544177,1.5997
1667544176,0.6667
1667544175,0
1667544174,0.9999
1667544173,0
1667544172,1.9993
1667544171,0
1667544170,1.2006
1667544169,0
1667544168,0.6671
1667544167,0.9996
1667544166,0
1667544165,0.6664
1667544164,1
1667544163,1.2002
1667544162,0
1667544161,1.0002
1667544160,1.4998
1667544159,0
1667544158,11.0559
1667544157,6.6457
1667544156,1.9942
1667544155,0.9998
1667544154,1.0002
1667544153,0.8002
1667544152,0
1667544151,9.5303
1667544150,2.0002
1667544149,1.1996
1667544148,7.3372
1667544147,4.9999
1667544146,4.9998
1667544145,5.0937
1667544144,4.9999
1667544143,38.7856
1667544142,28.1873
1667544141,48.2117
1667544140,20.1266
1667544139,66.7312
1667544138,121.74
1667544137,9.0566
1667544136,44.3178
1667544135,0
1667544134,null
1667544133,null
1667544132,null
1667544131,null
1667544130,null
1667544129,null
1667544128,null
1667544127,null
1667544126,null
1667544125,null
1667544124,null
1667544123,null
1667544122,null
1667544121,null
1667544120,null
1667544119,null
