time,received,sent
1667544298,9.004933,-8.98343
1667544297,11.54493,-11.660412
1667544296,14.455,-14.691518
1667544295,8.768048,-8.768048
1667544294,9.696625,-9.581162
1667544293,11.527092,-11.280057
1667544292,10.520833,-10.499331
1667544291,8.767533,-8.767533
1667544290,8.768153,-8.768153
1667544289,8.767223,-8.767223
1667544288,16.254053,-16.183189
1667544287,28.6765,-28.47099
1667544286,19.82158,-19.65858
1667544285,13.845951,-13.725952
1667544284,20.80369,-20.7178
1667544283,28.31439,-28.15929
1667544282,24.49694,-20.5252
1667544281,36.67972,-29.0691
1667544280,18.17786,-17.93783
1667544279,18.17495,-17.93496
1667544278,16.90714,-16.433544
1667544277,16.9493,-16.46446
1667544276,20.99318,-21.2316
1667544275,18.17657,-17.93656
1667544274,19.71773,-19.43838
1667544273,21.3371,-21.01646
1667544272,18.17457,-17.93459
1667544271,18.31339,-18.07338
1667544270,18.59237,-18.48883
1667544269,21.35441,-21.23644
1667544268,22.5674,-22.04426
1667544267,18.06295,-17.8826
1667544266,24.42102,-24.13804
1667544265,18.31166,-18.20808
1667544264,19.31319,-19.34226
1667544263,22.19179,-21.74393
1667544262,19.72338,-19.18046
1667544261,11.854858,-11.776115
1667544260,18.17365,-17.93368
1667544259,19.71702,-19.43769
1667544258,21.33983,-21.01915
1667544257,19.12213,-18.34668
1667544256,22.58166,-23.64687
1667544255,23.86777,-28.9344
1667544254,22.37435,-22.77248
1667544253,24.21577,-23.65323
1667544252,21.43981,-21.17883
1667544251,24.42255,-24.13954
1667544250,18.17762,-17.9376
1667544249,18.17539,-17.9354
1667544248,18.17539,-17.93539
1667544247,18.27082,-18.03082
1667544246,21.17056,-17.43029
1667544245,22.37467,-15.002318
1667544244,15.012358,-14.853033
1667544243,18.17894,-17.9389
1667544242,18.17743,-17.93741
1667544241,18.31317,-18.07316
1667544240,17.01685,-16.81623
1667544239,19.92032,-19.69013
1667544238,26.24439,-25.89861
1667544237,18.06447,-17.88411
1667544236,24.52902,-24.246
1667544235,18.52866,-18.28864
1667544234,20.94724,-20.52093
1667544233,24.13941,-23.50722
1667544232,18.384,-18.16188
1667544231,16.557172,-16.358463
1667544230,19.79488,-19.51359
1667544229,13.472397,-13.352394
1667544228,18.10205,-17.86395
1667544227,24.49769,-24.09642
1667544226,32.80498,-21.19821
1667544225,48.34787,-24.72168
1667544224,18.33394,-17.8789
1667544223,17.75439,-17.65087
1667544222,21.50113,-21.51969
1667544221,31.6609,-27.68494
1667544220,33.01868,-25.20762
1667544219,18.1778,-17.93777
1667544218,18.27056,-18.03056
1667544217,16.94158,-16.730449
1667544216,15.356841,-15.17597
1667544215,18.48483,-18.24484
1667544214,18.36901,-18.12901
1667544213,18.17823,-17.93821
1667544212,18.30993,-18.06996
1667544211,18.65439,-18.30945
1667544210,18.69105,-18.23598
1667544209,18.59637,-18.50333
1667544208,17.29266,-17.42455
1667544207,18.66415,-18.54831
1667544206,27.53552,-27.09504
1667544205,22.56794,-22.04476
1667544204,16.143662,-16.246743
1667544203,19.90475,-20.1262
1667544202,17.19174,-16.79586
1667544201,18.6071,-18.36708
1667544200,16.633852,-16.43321
1667544199,15.013669,-14.854317
1667544198,18.17672,-17.93671
1667544197,19.85382,-19.57448
1667544196,21.61513,-21.29451
1667544195,18.1759,-17.93591
1667544194,16.636,-16.435326
1667544193,15.119633,-14.960271
1667544192,21.30003,-20.90267
1667544191,27.17986,-26.59623
1667544190,22.84801,-22.60436
1667544189,15.014932,-14.855568
1667544188,16.633352,-16.432713
1667544187,15.016184,-14.856802
1667544186,22.6169,-18.83598
1667544185,27.27001,-19.77895
1667544184,18.17506,-17.93507
1667544183,16.634171,-16.433522
1667544182,22.083,-22.60352
1667544181,29.55666,-30.7875
1667544180,8.768277,-8.768277
1667544179,8.768342,-8.768342
1667544178,8.768187,-8.768187
1667544177,11.81815,-11.797151
1667544176,17.77374,-17.8462
1667544175,14.42417,-14.660711
1667544174,9.736988,-9.716002
1667544173,11.340506,-11.423435
1667544172,9.962475,-10.220532
1667544171,8.767024,-8.767024
1667544170,8.76805,-8.76805
1667544169,8.768925,-8.768925
1667544168,8.767367,-8.767367
1667544167,8.905216,-8.905216
1667544166,9.046466,-9.046466
1667544165,8.973073,-9.120027
1667544164,9.187804,-9.48885
1667544163,8.767296,-8.767296
1667544162,11.818254,-11.797258
1667544161,22.25895,-18.52028
1667544160,23.60299,-16.034656
1667544159,8.863153,-8.863153
1667544158,8.962191,-8.962191
1667544157,8.967004,-8.967004
1667544156,9.177776,-9.177776
1667544155,8.976494,-8.871504
1667544154,9.197865,-8.982854
1667544153,8.767738,-8.767738
1667544152,8.90453,-8.90453
1667544151,9.047811,-9.047811
1667544150,8.766385,-8.766385
1667544149,8.768517,-8.768517
1667544148,16.294401,-17.75078
1667544147,31.80712,-36.37317
1667544146,24.37977,-27.62134
1667544145,8.76858,-8.76858
1667544144,18.79918,-17.77048
1667544143,36.4417,-33.32643
1667544142,23.34998,-21.28595
1667544141,11.592224,-12.337592
1667544140,15.518286,-17.94787
1667544139,10.745652,-12.594705
1667544138,8.883789,-8.873289
1667544137,9.141218,-9.119717
1667544136,9.046011,-9.046011
1667544135,8.768683,-8.768683
1667544134,8.768021,-8.768021
1667544133,8.916563,-9.116806
1667544132,9.672882,-10.18647
1667544131,9.986532,-10.200701
1667544130,8.7671,-8.7671
1667544129,8.767496,-8.767496
1667544128,8.770812,-8.770812
1667544127,8.864771,-8.864771
1667544126,13.316015,-9.769831
1667544125,17.66926,-10.423445
1667544124,8.757469,-8.757469
1667544123,8.767061,-8.767061
1667544122,8.768079,-8.768079
1667544121,8.904584,-8.904584
1667544120,9.252174,-9.183942
1667544119,9.188014,-9.263493
