time,received,sent
1667490696,18.48008,-13.721753
1667490695,17.2606,-13.450143
1667490694,17.54122,-13.892122
1667490693,18.6625,-14.630716
1667490692,19.51019,-14.246816
1667490691,18.05328,-14.117712
1667490690,18.84181,-15.019281
1667490689,20.02305,-15.869406
1667490688,19.98144,-15.71298
1667490687,18.45958,-14.521087
1667490686,19.10934,-14.835863
1667490685,20.30937,-15.534218
1667490684,22.39958,-18.11618
1667490683,20.01915,-16.205482
1667490682,17.42869,-13.584674
1667490681,18.52714,-14.179307
1667490680,18.77348,-14.451318
1667490679,18.17388,-14.178681
1667490678,18.00099,-14.608374
1667490677,17.82152,-13.768356
1667490676,19.07157,-14.653842
1667490675,18.69023,-15.187433
1667490674,19.70081,-15.237464
1667490673,19.62878,-15.346478
1667490672,18.99417,-15.199297
1667490671,20.64408,-15.568944
1667490670,19.80731,-14.783153
1667490669,19.91145,-15.347287
1667490668,19.8445,-15.640133
1667490667,19.2058,-14.625379
1667490666,21.38842,-15.363671
1667490665,20.23573,-15.716737
1667490664,17.37321,-14.341289
1667490663,17.9456,-13.996125
1667490662,18.49574,-14.78562
1667490661,19.59677,-15.684542
1667490660,18.98559,-14.341799
1667490659,18.77247,-14.378361
1667490658,19.62258,-15.034748
1667490657,19.87179,-15.563493
1667490656,18.31085,-14.640658
1667490655,18.73276,-14.034494
1667490654,19.33338,-14.70965
1667490653,18.21779,-14.627082
1667490652,17.86034,-13.980738
1667490651,21.32672,-16.510427
1667490650,22.78218,-17.80969
1667490649,21.69813,-14.649472
1667490648,27.15452,-15.58148
1667490647,18.0451,-14.126649
1667490646,18.15443,-14.690227
1667490645,18.6342,-14.308974
1667490644,18.34686,-14.303367
1667490643,18.08253,-14.151418
1667490642,21.87167,-15.372151
1667490641,28.74819,-16.381254
1667490640,21.40004,-16.042557
1667490639,18.52641,-15.146195
1667490638,20.2243,-15.519585
1667490637,17.92354,-14.416508
1667490636,22.63459,-18.24302
1667490635,22.94808,-17.47469
1667490634,17.57533,-13.714117
1667490633,17.49829,-13.659653
1667490632,19.08603,-14.558302
1667490631,18.96219,-14.966895
1667490630,18.18512,-13.986075
1667490629,18.28808,-14.266358
1667490628,17.96207,-14.186735
1667490627,18.0311,-14.220326
1667490626,17.48038,-13.529673
1667490625,18.33015,-14.472052
1667490624,19.45203,-14.528364
1667490623,19.66178,-16.114383
1667490622,20.43935,-15.635032
1667490621,20.9181,-16.73035
1667490620,22.37197,-18.22152
1667490619,18.50061,-14.259446
1667490618,19.86038,-15.589456
1667490617,20.33787,-16.80492
1667490616,17.76308,-14.050994
1667490615,19.67203,-15.370664
1667490614,18.68655,-14.852427
1667490613,18.92789,-14.96658
1667490612,19.02348,-15.074054
1667490611,19.18541,-15.142649
1667490610,17.49894,-13.630071
1667490609,18.22382,-14.105025
1667490608,18.44385,-14.45306
1667490607,19.42602,-15.537093
1667490606,19.5026,-14.918959
1667490605,21.59713,-15.818207
1667490604,19.01367,-14.787226
1667490603,21.63653,-17.16168
1667490602,19.78804,-16.562693
1667490601,16.070854,-12.760695
1667490600,10.611057,-9.658278
1667490599,8.889489,-8.889489
1667490598,9.065919,-9.065919
1667490597,8.766604,-8.766604
1667490596,8.767321,-8.767321
1667490595,8.768022,-8.768022
1667490594,8.767017,-8.767017
1667490593,8.768756,-8.768756
1667490592,8.769683,-8.769683
1667490591,8.769137,-8.769137
1667490590,9.204123,-9.093899
1667490589,15.206548,-11.840134
1667490588,24.74174,-17.06756
1667490587,15.443517,-15.466338
1667490586,9.205935,-9.095796
1667490585,12.570801,-12.804056
1667490584,17.14614,-22.95374
1667490583,13.962684,-27.52352
1667490582,15.854506,-20.77501
1667490581,23.14834,-23.93127
1667490580,26.86918,-41.79584
1667490579,38.42474,-54.62407
1667490578,38.4826,-35.21651
1667490577,41.28848,-35.86096
1667490576,10.408546,-9.861163
1667490575,8.767333,-8.767333
1667490574,8.86988,-8.860693
1667490573,9.198103,-9.115574
1667490572,9.212483,-9.252509
1667490571,8.767807,-9.235498
1667490570,8.860456,-8.768584
1667490569,22.44368,-11.714713
