time,node
1667490788,225.832
1667490787,225.832
1667490786,225.8438
1667490785,225.8438
1667490784,225.8438
1667490783,225.8398
1667490782,225.8398
1667490781,225.8398
1667490780,225.8398
1667490779,225.8398
1667490778,225.8398
1667490777,225.5938
1667490776,225.5938
1667490775,225.5938
1667490774,225.6055
1667490773,225.375
1667490772,225.9219
1667490771,225.9219
1667490770,225.9219
1667490769,225.9219
1667490768,225.9219
1667490767,225.9219
1667490766,225.9219
1667490765,225.9219
1667490764,225.9219
1667490763,225.9219
1667490762,225.9336
1667490761,225.9336
1667490760,225.9336
1667490759,225.9336
1667490758,225.9336
1667490757,225.9336
1667490756,226.2031
1667490755,226.2031
1667490754,226.2031
1667490753,226.2031
1667490752,226.2031
1667490751,226.2031
1667490750,226.2031
1667490749,226.2031
1667490748,226.2031
1667490747,226.2109
1667490746,225.9688
1667490745,225.8672
1667490744,227.3672
1667490743,227.3672
1667490742,227.3633
1667490741,227.3633
1667490740,227.3633
1667490739,227.3633
1667490738,227.3633
1667490737,227.3633
1667490736,227.3633
1667490735,227.3633
1667490734,227.375
1667490733,227.375
1667490732,227.375
1667490731,227.375
1667490730,227.375
1667490729,227.375
1667490728,227.418
1667490727,227.418
1667490726,227.418
1667490725,227.6133
1667490724,227.6133
1667490723,227.6133
1667490722,227.6367
1667490721,230.3164
1667490720,230.7656
1667490719,228.8984
1667490718,227.7891
1667490717,228.4883
1667490716,224.4102
1667490715,227.1055
1667490714,229.6719
1667490713,225.1523
1667490712,228.457
1667490711,228.6211
1667490710,227.4805
1667490709,227.5703
1667490708,224.543
1667490707,226.5
1667490706,228.4805
1667490705,226.0625
1667490704,229.332
1667490703,222.668
1667490702,225.6289
1667490701,226.9336
1667490700,227.2656
1667490699,226.9805
1667490698,221
1667490697,224.4844
1667490696,222.8984
1667490695,224.4844
1667490694,223.5469
1667490693,227.4609
1667490692,224.8906
1667490691,224.3281
1667490690,222.2109
1667490689,223.8281
1667490688,220.9688
1667490687,222.3281
1667490686,221.1992
1667490685,223.9609
1667490684,223.7383
1667490683,223.8945
1667490682,223.0898
1667490681,223.3867
1667490680,222.6875
1667490679,222.1055
1667490678,223.418
1667490677,222.8438
1667490676,222.9922
1667490675,220.2305
1667490674,222.4102
1667490673,219.2734
1667490672,220.4023
1667490671,222.8477
1667490670,221.0352
1667490669,215.3594
1667490668,219.3984
1667490667,220.9375
1667490666,220.8945
1667490665,222.4336
1667490664,219.9727
1667490663,218.3984
1667490662,218.7031
1667490661,217.6719
1667490660,216.6875
1667490659,219.7266
1667490658,217.8906
1667490657,217.7031
1667490656,219.2539
1667490655,217.5469
1667490654,217.7109
1667490653,217.6914
1667490652,217.6211
1667490651,216.457
1667490650,215.0273
1667490649,212.8945
1667490648,217.2578
1667490647,216.7109
1667490646,216.5586
1667490645,216.832
1667490644,215.6797
1667490643,214.6016
1667490642,213.5234
1667490641,215.832
1667490640,214.375
1667490639,214.4883
1667490638,214.7148
1667490637,214.6562
1667490636,214.6328
1667490635,213.2578
1667490634,212.2383
1667490633,213.75
1667490632,212.3047
1667490631,211.2734
1667490630,211.293
1667490629,210.3242
1667490628,208.6523
1667490627,211.457
1667490626,212.25
1667490625,211.3672
1667490624,214.2031
1667490623,212.1797
1667490622,213.5742
1667490621,211.6758
1667490620,210.3047
1667490619,214.293
1667490618,212.5039
1667490617,209.7539
1667490616,209.3281
1667490615,206.9844
1667490614,211.2188
1667490613,210.7461
1667490612,208.8203
1667490611,208.8164
1667490610,208.1133
1667490609,209.4375
1667490608,207.1914
1667490607,207.4883
1667490606,205.3086
1667490605,204.0273
1667490604,202.832
1667490603,201.75
1667490602,200.2891
1667490601,198.1875
1667490600,194.0234
1667490599,193.4062
1667490598,194.4141
1667490597,194.4141
1667490596,194.4141
1667490595,194.4141
1667490594,194.4141
1667490593,194.4141
1667490592,194.4141
1667490591,194.4141
1667490590,194.4141
