time,node
1667490788,0
1667490787,1
1667490786,0.6255
1667490785,0.998
1667490784,1.0001
1667490783,0
1667490782,0.3999
1667490781,0
1667490780,0.6666
1667490779,0.9991
1667490778,0.6669
1667490777,0
1667490776,1.0004
1667490775,0
1667490774,0.9999
1667490773,0.7498
1667490772,0.9995
1667490771,0
1667490770,1.143
1667490769,0
1667490768,0.7493
1667490767,0.6007
1667490766,0
1667490765,0.749
1667490764,0.9999
1667490763,0
1667490762,0.6
1667490761,0
1667490760,2.0006
1667490759,0
1667490758,0.5999
1667490757,0.5
1667490756,0
1667490755,0.7999
1667490754,0
1667490753,0.9997
1667490752,0
1667490751,1.0004
1667490750,0.5991
1667490749,1.0002
1667490748,0.7997
1667490747,1.6001
1667490746,0.9998
1667490745,0.8
1667490744,0.4998
1667490743,0.8335
1667490742,0.9999
1667490741,0.5996
1667490740,0.8
1667490739,0
1667490738,1.0004
1667490737,0.5
1667490736,0
1667490735,0.3998
1667490734,1.0001
1667490733,0.8002
1667490732,0
1667490731,1.0001
1667490730,0.9999
1667490729,1
1667490728,0
1667490727,1.0004
1667490726,1.0009
1667490725,0.9985
1667490724,1.0001
1667490723,0
1667490722,0.9997
1667490721,37.4847
1667490720,105.3462
1667490719,44.9153
1667490718,66.059
1667490717,52.7284
1667490716,61.8015
1667490715,72.3128
1667490714,74.9726
1667490713,67.7897
1667490712,73.2578
1667490711,85.4114
1667490710,92.8214
1667490709,59.009
1667490708,62.0562
1667490707,65.2509
1667490706,72.9878
1667490705,77.2759
1667490704,131.8131
1667490703,56.6191
1667490702,85.8654
1667490701,126.429
1667490700,42.9836
1667490699,119.0468
1667490698,51.8098
1667490697,44.4731
1667490696,54.9886
1667490695,45.0572
1667490694,48.067
1667490693,93.3167
1667490692,92.6848
1667490691,50.3559
1667490690,98.6988
1667490689,85.778
1667490688,93.0831
1667490687,34.0984
1667490686,69.0101
1667490685,83.3595
1667490684,128.7041
1667490683,118.96
1667490682,54.0662
1667490681,127.9881
1667490680,53.1758
1667490679,91.0788
1667490678,78.9514
1667490677,125.6303
1667490676,110.3047
1667490675,128.8575
1667490674,115.5907
1667490673,42.9819
1667490672,64.2026
1667490671,52.5394
1667490670,125.8988
1667490669,63.0039
1667490668,60.2386
1667490667,29.1908
1667490666,77.8652
1667490665,67.1082
1667490664,67.1511
1667490663,73.2714
1667490662,35.4981
1667490661,33.1475
1667490660,57.0151
1667490659,46.0172
1667490658,37.3604
1667490657,79.1663
1667490656,37.9949
1667490655,58.2614
1667490654,114.3598
1667490653,36.0773
1667490652,74.0813
1667490651,62.5155
1667490650,57.2384
1667490649,45.176
1667490648,30.1779
1667490647,43.3506
1667490646,53.0938
1667490645,75.9073
1667490644,47.0433
1667490643,42.5241
1667490642,56.9596
1667490641,33.0256
1667490640,27.9725
1667490639,71.109
1667490638,73.9312
1667490637,23.2145
1667490636,34.0136
1667490635,41.0446
1667490634,106.8893
1667490633,21.4573
1667490632,27.2493
1667490631,20.919
1667490630,39.6187
1667490629,36.9837
1667490628,39.7559
1667490627,41.0366
1667490626,33.9223
1667490625,48.7266
1667490624,35.9605
1667490623,36.2049
1667490622,39.9823
1667490621,41.3356
1667490620,43.0181
1667490619,42.0184
1667490618,34.2519
1667490617,37.1651
1667490616,39.9045
1667490615,42.2665
1667490614,24.0812
1667490613,32.0282
1667490612,28.0794
1667490611,53.0108
1667490610,70.1265
1667490609,34.1588
1667490608,28.0051
1667490607,21.6369
1667490606,26.946
1667490605,32.46
1667490604,24.8196
1667490603,45.9657
1667490602,23.9256
1667490601,26.9945
1667490600,5.4567
1667490599,5.0014
1667490598,12.0016
1667490597,7.6025
1667490596,1
1667490595,0
1667490594,0.5712
1667490593,1.0006
1667490592,9.9982
1667490591,2.2217
1667490590,0
1667490589,2.4428
1667490588,1.9962
1667490587,4.0015
1667490586,1.601
1667490585,1.9992
1667490584,28.3646
1667490583,9.0987
1667490582,46.3823
1667490581,0.0033
1667490580,null
1667490579,null
1667490578,null
1667490577,null
1667490576,null
1667490575,null
1667490574,null
1667490573,null
1667490572,null
1667490571,null
1667490570,null
1667490569,null
