time,node
1667490790,19.58203
1667490789,19.58203
1667490788,19.58203
1667490787,19.58203
1667490786,19.58203
1667490785,19.58203
1667490784,19.58203
1667490783,19.58203
1667490782,19.58203
1667490781,19.58203
1667490780,19.58203
1667490779,19.58203
1667490778,19.32812
1667490777,19.32812
1667490776,19.32812
1667490775,19.32812
1667490774,19.32812
1667490773,19.32812
1667490772,19.32812
1667490771,19.32812
1667490770,19.32812
1667490769,19.32812
1667490768,19.32812
1667490767,19.32812
1667490766,19.32812
1667490765,19.32812
1667490764,19.32812
1667490763,19.07031
1667490762,19.07031
1667490761,19.07031
1667490760,19.07031
1667490759,19.07031
1667490758,19.07031
1667490757,19.07031
1667490756,19.07031
1667490755,19.07031
1667490754,19.07031
1667490753,19.07031
1667490752,19.07031
1667490751,19.07031
1667490750,18.82422
1667490749,18.82422
1667490748,18.82422
1667490747,18.82422
1667490746,18.82422
1667490745,18.82422
1667490744,18.82422
1667490743,18.82422
1667490742,18.82422
1667490741,18.82422
1667490740,18.82422
1667490739,18.82422
1667490738,18.82422
1667490737,18.82422
1667490736,18.56641
1667490735,19.56641
1667490734,19.56641
1667490733,19.56641
1667490732,19.56641
1667490731,19.30859
1667490730,19.30859
1667490729,19.30859
1667490728,19.30859
1667490727,19.30859
1667490726,19.30859
1667490725,19.30859
1667490724,19.30859
1667490723,19.30859
1667490722,19.30859
1667490721,19.30859
1667490720,19.30859
1667490719,19.05078
1667490718,18.79688
1667490717,19.21875
1667490716,18.96484
1667490715,18.70703
1667490714,19.1875
1667490713,18.9375
1667490712,18.67969
1667490711,19.33984
1667490710,19.08203
1667490709,18.82422
1667490708,19.29297
1667490707,19.03516
1667490706,18.77734
1667490705,18.26953
1667490704,18.73438
1667490703,18.47656
1667490702,18.22656
1667490701,18.53125
1667490700,18.27344
1667490699,18.01953
1667490698,18.47266
1667490697,18.21484
1667490696,17.95703
1667490695,18.65625
1667490694,18.39844
1667490693,18.14062
1667490692,18.83594
1667490691,18.58203
1667490690,18.06641
1667490689,17.8125
1667490688,18.33984
1667490687,18.08203
1667490686,17.82422
1667490685,18.30859
1667490684,18.05078
1667490683,18.4375
1667490682,18.17969
1667490681,17.92188
1667490680,18.40234
1667490679,18.14844
1667490678,17.89062
1667490677,17.63672
1667490676,18.37891
1667490675,18.12109
1667490674,17.60938
1667490673,18.15625
1667490672,17.89844
1667490671,17.64844
1667490670,18.01953
1667490669,17.76562
1667490668,17.50781
1667490667,17.82812
1667490666,17.57031
1667490665,18.15625
1667490664,17.64062
1667490663,17.38281
1667490662,18.11328
1667490661,17.85938
1667490660,17.60547
1667490659,17.87109
1667490658,17.61328
1667490657,17.35547
1667490656,18.08203
1667490655,17.57031
1667490654,16.285156
1667490653,16.84375
1667490652,16.328125
1667490651,16.070312
1667490650,16.464844
1667490649,15.953125
1667490648,16.671875
1667490647,16.414062
1667490646,15.898438
1667490645,16.640625
1667490644,16.382812
1667490643,16.128906
1667490642,16.601562
1667490641,16.34375
1667490640,16.085938
1667490639,16.53125
1667490638,16.273438
1667490637,16.015625
1667490636,16.515625
1667490635,16.007812
1667490634,15.492188
1667490633,16.042969
1667490632,15.785156
1667490631,15.527344
1667490630,15.855469
1667490629,15.605469
1667490628,15.347656
1667490627,15.644531
1667490626,15.394531
1667490625,15.136719
1667490624,15.878906
1667490623,15.363281
1667490622,15.109375
1667490621,15.53125
1667490620,15.019531
1667490619,14.515625
1667490618,14.441406
1667490617,14.292969
1667490616,14.371094
1667490615,14.113281
1667490614,14.316406
1667490613,13.808594
1667490612,13.558594
1667490611,13.894531
1667490610,13.636719
1667490609,14.109375
1667490608,13.851562
1667490607,13.339844
1667490606,13.691406
1667490605,13.433594
1667490604,13.75
1667490603,13.238281
1667490602,13.878906
1667490601,13.144531
1667490600,13.601562
1667490599,13.601562
1667490598,13.601562
1667490597,13.601562
1667490596,13.601562
1667490595,13.601562
1667490594,13.601562
1667490593,13.601562
1667490592,13.601562
1667490591,13.601562
1667490590,13.601562
1667490589,13.601562
1667490588,13.355469
1667490587,13.355469
1667490586,13.128906
1667490585,13.128906
1667490584,12.925781
1667490583,12.550781
1667490582,14.019531
1667490581,14.457031
1667490580,14.457031
1667490579,14.457031
1667490578,14.457031
1667490577,14.457031
1667490576,14.457031
1667490575,14.457031
1667490574,14.457031
1667490573,null
1667490572,10.722656
1667490571,10.722656
1667490570,10.722656
1667490569,10.722656
