time,node
1667490790,0
1667490789,0
1667490788,0
1667490787,0
1667490786,0
1667490785,0
1667490784,0
1667490783,0
1667490782,0
1667490781,0
1667490780,0
1667490779,1
1667490778,0
1667490777,0
1667490776,0.9997
1667490775,0
1667490774,0
1667490773,0
1667490772,0
1667490771,0
1667490770,0
1667490769,0
1667490768,0
1667490767,0
1667490766,0
1667490765,0
1667490764,0.8002
1667490763,0
1667490762,0
1667490761,0
1667490760,0
1667490759,0
1667490758,0
1667490757,0
1667490756,0
1667490755,0
1667490754,0
1667490753,0
1667490752,0
1667490751,0.5009
1667490750,0
1667490749,1
1667490748,0
1667490747,0
1667490746,0
1667490745,0
1667490744,0
1667490743,0
1667490742,0
1667490741,0
1667490740,0
1667490739,0
1667490738,0
1667490737,0.3334
1667490736,0
1667490735,0
1667490734,0
1667490733,0
1667490732,0.3999
1667490731,0
1667490730,0
1667490729,0
1667490728,0
1667490727,0
1667490726,0
1667490725,0
1667490724,0
1667490723,0
1667490722,0
1667490721,0
1667490720,1.0003
1667490719,1.5006
1667490718,0.7996
1667490717,0.6661
1667490716,0.8004
1667490715,0.5004
1667490714,0.7993
1667490713,1.3336
1667490712,0.7994
1667490711,0.7502
1667490710,0
1667490709,1
1667490708,0.6002
1667490707,0
1667490706,1.6667
1667490705,1
1667490704,0.8334
1667490703,1.9987
1667490702,3.0008
1667490701,0.6666
1667490700,1.3326
1667490699,0.6666
1667490698,1
1667490697,0
1667490696,1.0001
1667490695,1
1667490694,0
1667490693,1
1667490692,0.6001
1667490691,0.6002
1667490690,1.0002
1667490689,0.4999
1667490688,0.9994
1667490687,0.4997
1667490686,2
1667490685,0
1667490684,0.4998
1667490683,1.3334
1667490682,0.9998
1667490681,0.9997
1667490680,0.6
1667490679,0.8334
1667490678,0
1667490677,0.3332
1667490676,1
1667490675,0
1667490674,1.9996
1667490673,0.9999
1667490672,1.1993
1667490671,0.5555
1667490670,0.7998
1667490669,0.751
1667490668,0.5996
1667490667,0.9999
1667490666,0.4
1667490665,1
1667490664,2
1667490663,0
1667490662,0.4285
1667490661,1.0001
1667490660,1
1667490659,0.5
1667490658,0.3999
1667490657,0.8001
1667490656,0
1667490655,2.3998
1667490654,1.0001
1667490653,0.4002
1667490652,0.1665
1667490651,1.0002
1667490650,0.5
1667490649,0.6001
1667490648,1.3342
1667490647,0.6
1667490646,0.9999
1667490645,0.5721
1667490644,0.7135
1667490643,0.6676
1667490642,1.0002
1667490641,0.3329
1667490640,1
1667490639,1.0001
1667490638,0.8001
1667490637,0
1667490636,2.4997
1667490635,0.5997
1667490634,1.1996
1667490633,0.6672
1667490632,0
1667490631,0.6668
1667490630,0.7993
1667490629,2.143
1667490628,1.0001
1667490627,0.7998
1667490626,2.0001
1667490625,0.5
1667490624,1.0002
1667490623,0
1667490622,2.5015
1667490621,0.4998
1667490620,2.0002
1667490619,1.3343
1667490618,1.9996
1667490617,1
1667490616,1
1667490615,1.0001
1667490614,2.9973
1667490613,0.4001
1667490612,0.6003
1667490611,1.0003
1667490610,0.9987
1667490609,1.5008
1667490608,0
1667490607,1.6646
1667490606,0.6003
1667490605,3.0011
1667490604,0.9995
1667490603,1.6012
1667490602,1.431
1667490601,0.9976
1667490600,0.4286
1667490599,0
1667490598,0
1667490597,0
1667490596,0
1667490595,0
1667490594,0
1667490593,0
1667490592,0
1667490591,0
1667490590,0
1667490589,0
1667490588,0.3332
1667490587,0.6673
1667490586,0
1667490585,0
1667490584,2.1436
1667490583,1.5008
1667490582,0.6004
1667490581,0
1667490580,0
1667490579,0
1667490578,0
1667490577,0
1667490576,0
1667490575,0
1667490574,0.0002
1667490573,null
1667490572,0
1667490571,0
1667490570,0
1667490569,0
