time,node
1667543005,1.0004
1667543004,2.9988
1667543003,1
1667543002,1.9999
1667543001,0
1667543000,2.7808
1667542999,1.9991
1667542998,1.1117
1667542997,3.1803
1667542996,1.9988
1667542995,2.9995
1667542994,2.0002
1667542993,1.7519
1667542992,2.0001
1667542991,2.9971
1667542990,2.0004
1667542989,1
1667542988,0.9992
1667542987,1.6002
1667542986,3.334
1667542985,2.9999
1667542984,1.0001
1667542983,0.8332
1667542982,4.3754
1667542981,3.9995
1667542980,3.0003
1667542979,2.0001
1667542978,0.9998
1667542977,2.9989
1667542976,1.9996
1667542975,2
1667542974,1.5994
1667542973,1.9988
1667542972,1
1667542971,2.0002
1667542970,2.0005
1667542969,2.0007
1667542968,2.5716
1667542967,3.3325
1667542966,1.6003
1667542965,3.4288
1667542964,2.0002
1667542963,1.0001
1667542962,3.0001
1667542961,2.4981
1667542960,1.9992
1667542959,1.0004
1667542958,2
1667542957,1.0001
1667542956,1.4982
1667542955,4.0005
1667542954,2.0005
1667542953,1.3338
1667542952,1.8721
1667542951,0.7501
1667542950,1.2861
1667542949,1.9998
1667542948,1
1667542947,2.4016
1667542946,1.9998
1667542945,2.1441
1667542944,2.002
1667542943,0.5986
1667542942,1.0003
1667542941,3.3306
1667542940,1.4995
1667542939,3.0009
1667542938,1.5989
1667542937,3.0016
1667542936,0.9994
1667542935,3.3331
1667542934,2.9999
1667542933,1.0001
1667542932,2.5012
1667542931,0.9995
1667542930,1
1667542929,3.0012
1667542928,0
1667542927,3.2714
1667542926,0.9998
1667542925,1.999
1667542924,1.0001
1667542923,1.6016
1667542922,3.7487
1667542921,1.427
1667542920,2.5722
1667542919,1.9992
1667542918,0.751
1667542917,2.0002
1667542916,2.8543
1667542915,1.0004
1667542914,1
1667542913,1.9998
1667542912,1.0001
1667542911,2.2498
1667542910,3.752
1667542909,1.9992
1667542908,0.4
1667542907,2.9998
1667542906,1.0001
1667542905,3.0004
1667542904,3
1667542903,1.3334
1667542902,1.6018
1667542901,1.3333
1667542900,1.4283
1667542899,2.5745
1667542898,0.9998
1667542897,1.9994
1667542896,1.9996
1667542895,4.4518
1667542894,1.9989
1667542893,0
1667542892,2.0004
1667542891,2
1667542890,4.3781
1667542889,1.0004
1667542888,0.9993
1667542887,3.4985
1667542886,0.9996
1667542885,1.0001
1667542884,0.8003
1667542883,1.0003
1667542882,1.9997
1667542881,1.6683
1667542880,2.497
1667542879,3.1997
1667542878,1.332
1667542877,3.0014
1667542876,2
1667542875,2.5007
1667542874,2.9976
1667542873,1.6012
1667542872,2
1667542871,1.9999
1667542870,1.6654
1667542869,0.6672
1667542868,1.0001
1667542867,2.57
1667542866,1.9998
1667542865,9.0032
1667542864,1.9973
1667542863,0.8
1667542862,4.0001
1667542861,0
1667542860,1.5012
1667542859,1.9992
1667542858,1.3329
1667542857,2.0006
1667542856,0.7138
1667542855,0.7501
1667542854,2.4023
1667542853,2.0001
1667542852,1.7144
1667542851,1.0002
1667542850,2.0011
1667542849,2.8585
1667542848,1.3323
1667542847,2.497
1667542846,0.9999
1667542845,5.1454
1667542844,0.8002
1667542843,6.6661
1667542842,7.0003
1667542841,5.3322
1667542840,8.0019
1667542839,10.5887
1667542838,5.6057
1667542837,6.0001
1667542836,11.0002
1667542835,8.6556
1667542834,7.368
1667542833,6.6794
1667542832,5.9955
1667542831,9.1908
1667542830,7.0009
1667542829,6.4313
1667542828,7.0009
1667542827,9.0006
1667542826,9.006
1667542825,5.3164
1667542824,9.4305
1667542823,6.9399
1667542822,5.9981
1667542821,8.0003
1667542820,8.0009
1667542819,6.5475
1667542818,5.0005
1667542817,9.5362
1667542816,8.0025
1667542815,8.997
1667542814,7.9978
1667542813,5.0926
1667542812,9.9979
1667542811,5.0021
1667542810,7.0008
1667542809,5.7833
1667542808,8.208
1667542807,7.9979
1667542806,4.667
1667542805,8.0005
1667542804,8.0013
1667542803,8.0002
1667542802,8.1823
1667542801,7.0003
1667542800,8.2486
1667542799,7.001
1667542798,8.0031
1667542797,6.4209
1667542796,8.0007
1667542795,7.0001
1667542794,7.1002
1667542793,9.3952
1667542792,8.9902
1667542791,8.0019
1667542790,9.9993
1667542789,6.9983
1667542788,7.0007
1667542787,8.1213
1667542786,7.0013
1667542785,4.8972
1667542784,7.0035
1667542783,9.0016
1667542782,7.3651
1667542781,7.4231
1667542780,7.1112
1667542779,7.9929
1667542778,6.5473
1667542777,11.0043
1667542776,5.0003
1667542775,8.4234
1667542774,10.0001
1667542773,6.2813
1667542772,8.043
1667542771,10.0307
1667542770,5.7044
