time,received,sent
1667543005,16.24041,-15.883928
1667543004,20.41169,-17.02294
1667543003,22.22238,-14.346476
1667543002,14.688971,-14.798616
1667543001,26.52192,-25.87846
1667543000,49.5551,-47.76146
1667542999,16.753404,-16.428763
1667542998,23.8519,-22.57916
1667542997,46.26139,-43.85589
1667542996,29.27373,-30.31763
1667542995,25.67069,-28.06981
1667542994,22.32021,-21.4745
1667542993,26.64501,-25.09926
1667542992,15.291595,-15.424036
1667542991,12.306081,-12.370079
1667542990,14.351622,-14.314586
1667542989,16.84468,-16.519948
1667542988,13.200537,-12.812082
1667542987,15.555027,-15.345261
1667542986,27.21338,-25.78233
1667542985,51.28782,-47.53782
1667542984,16.757468,-16.43278
1667542983,23.5024,-21.82781
1667542982,45.68317,-42.17845
1667542981,29.28355,-30.33399
1667542980,23.84442,-26.88199
1667542979,21.97341,-20.95988
1667542978,26.45078,-24.46134
1667542977,19.32919,-16.32478
1667542976,22.29156,-14.478801
1667542975,15.887091,-15.21122
1667542974,16.86618,-16.541511
1667542973,12.932799,-12.67285
1667542972,14.894619,-15.004263
1667542971,26.50273,-26.03666
1667542970,49.56605,-48.21112
1667542969,16.623108,-16.325905
1667542968,23.28736,-22.23271
1667542967,45.64752,-43.78918
1667542966,29.06614,-30.54975
1667542965,25.57731,-27.97588
1667542964,22.0942,-20.89456
1667542963,26.64043,-24.21666
1667542962,15.293008,-15.425455
1667542961,12.403233,-12.407523
1667542960,14.502666,-14.505576
1667542959,16.50535,-16.675919
1667542958,12.995462,-12.64791
1667542957,15.896443,-15.618222
1667542956,26.99157,-26.48172
1667542955,50.76431,-49.30115
1667542954,16.760716,-16.435964
1667542953,23.14234,-22.88247
1667542952,44.52078,-44.63041
1667542951,28.5782,-29.8791
1667542950,23.84458,-26.8827
1667542949,21.83659,-20.78418
1667542948,26.34067,-24.11629
1667542947,16.125016,-15.846806
1667542946,12.922835,-12.729594
1667542945,15.795524,-15.119703
1667542944,20.40764,-17.019
1667542943,22.22551,-14.349578
1667542942,14.789567,-14.890014
1667542941,26.76662,-25.56996
1667542940,49.55277,-46.44158
1667542939,16.622072,-16.324879
1667542938,23.73719,-22.59043
1667542937,46.92593,-44.48611
1667542936,29.50773,-30.11321
1667542935,25.578,-27.97624
1667542934,22.09158,-21.24559
1667542933,26.64113,-25.09576
1667542932,15.375062,-15.507501
1667542931,12.425707,-12.489688
1667542930,14.061734,-14.024747
1667542929,16.588189,-16.29094
1667542928,13.200823,-12.853274
1667542927,15.896148,-15.61795
1667542926,27.16176,-25.94535
1667542925,51.20775,-47.98718
1667542924,16.642218,-16.31747
1667542923,23.32241,-22.7089
1667542922,45.69661,-44.92785
1667542921,28.5775,-29.87887
1667542920,23.84175,-26.87939
1667542919,21.55702,-20.46734
1667542918,26.02248,-23.74399
1667542917,20.84752,-17.59277
1667542916,22.47103,-14.786387
1667542915,16.333053,-15.976577
1667542914,16.584637,-16.333359
1667542913,12.510804,-12.360002
1667542912,15.78381,-15.619065
1667542911,26.98981,-25.05554
1667542910,49.53528,-45.10838
1667542909,16.003671,-15.880944
1667542908,22.72187,-21.92678
1667542907,48.31915,-45.6733
1667542906,29.71886,-30.32369
1667542905,25.57865,-27.97752
1667542904,21.8055,-20.67986
1667542903,26.40605,-23.99894
1667542902,16.45735,-16.179115
1667542901,12.224171,-12.288172
1667542900,14.060206,-14.023168
1667542899,16.142096,-15.973475
1667542898,12.599821,-12.397396
1667542897,17.13059,-16.418662
1667542896,27.34903,-25.86407
1667542895,51.66711,-47.77904
