time,node
1667543006,0.7501
1667543005,1.4998
1667543004,0.4999
1667543003,0.9999
1667543002,0.8561
1667543001,0.8001
1667543000,2
1667542999,1
1667542998,0.7501
1667542997,2.0002
1667542996,1.0007
1667542995,1.1422
1667542994,1.7155
1667542993,0.9996
1667542992,1.5002
1667542991,0.6664
1667542990,0
1667542989,1.6668
1667542988,0.7998
1667542987,2.0004
1667542986,0.8004
1667542985,0.9997
1667542984,0.6671
1667542983,0
1667542982,2.1439
1667542981,2.1439
1667542980,1.1989
1667542979,1.0001
1667542978,2.1437
1667542977,1.0001
1667542976,0
1667542975,1.0003
1667542974,0.8327
1667542973,1.3334
1667542972,1.6018
1667542971,0.6003
1667542970,0.9997
1667542969,1.3333
1667542968,0.3333
1667542967,2.2504
1667542966,1.0009
1667542965,1.9981
1667542964,0.3999
1667542963,2.0006
1667542962,0.7992
1667542961,0.75
1667542960,0.8571
1667542959,1.0002
1667542958,0
1667542957,2.0003
1667542956,0
1667542955,2.2218
1667542954,0.7143
1667542953,0.8
1667542952,1.6669
1667542951,1.0006
1667542950,1.999
1667542949,0.9999
1667542948,3.1125
1667542947,0
1667542946,1
1667542945,0.8334
1667542944,1.0001
1667542943,0.6
1667542942,2
1667542941,0.7498
1667542940,1.0001
1667542939,1.2856
1667542938,0.4288
1667542937,1.4988
1667542936,1.2512
1667542935,0.9995
1667542934,0.9994
1667542933,1.0002
1667542932,1
1667542931,0.5997
1667542930,0.5001
1667542929,1
1667542928,0.7501
1667542927,0.9999
1667542926,0.7499
1667542925,2.1438
1667542924,0.7498
1667542923,1.2
1667542922,2.9993
1667542921,1.0009
1667542920,2.4973
1667542919,0
1667542918,1.0001
1667542917,2.0002
1667542916,1.111
1667542915,1.0003
1667542914,1.4273
1667542913,0
1667542912,1.0001
1667542911,0.5999
1667542910,1.5004
1667542909,0.9999
1667542908,0.9999
1667542907,2.0007
1667542906,1.1434
1667542905,0.7994
1667542904,0.75
1667542903,1.0001
1667542902,0.5999
1667542901,0.75
1667542900,1.0001
1667542899,1.4998
1667542898,0.6668
1667542897,1.9994
1667542896,0.7999
1667542895,1.4285
1667542894,2.0002
1667542893,0.9999
1667542892,1.6673
1667542891,2.0016
1667542890,1.5984
1667542889,0.8001
1667542888,2.0003
1667542887,0.5
1667542886,0.7498
1667542885,2.0008
1667542884,0.7491
1667542883,0.5003
1667542882,5.9989
1667542881,0.2856
1667542880,2.0001
1667542879,1
1667542878,0.4002
1667542877,2.0002
1667542876,1.0009
1667542875,1.7985
1667542874,1.9998
1667542873,1.9997
