time,received,sent
1667543006,17.89615,-13.729128
1667543005,24.49997,-17.01122
1667543004,15.858682,-15.408104
1667543003,13.179082,-12.849556
1667543002,15.261612,-15.529485
1667543001,30.25154,-30.01073
1667543000,46.19928,-45.60036
1667542999,15.686343,-15.270574
1667542998,26.36738,-25.45451
1667542997,38.95157,-39.97792
1667542996,24.57103,-27.27943
1667542995,36.21583,-34.96972
1667542994,22.61718,-22.18979
1667542993,24.93508,-24.64637
1667542992,15.07733,-15.345174
1667542991,12.236364,-12.277136
1667542990,14.567737,-14.463192
1667542989,15.313363,-14.86274
1667542988,13.220194,-12.728134
1667542987,17.12012,-17.10258
1667542986,31.10501,-30.86696
1667542985,47.35149,-46.75778
1667542984,15.488592,-15.142522
1667542983,25.77682,-25.07916
1667542982,43.30017,-40.60504
1667542981,31.62221,-28.28352
1667542980,33.8832,-33.99276
1667542979,21.79264,-21.54817
1667542978,24.63852,-24.24111
1667542977,17.21096,-16.724554
1667542976,13.322221,-13.03785
1667542975,16.11613,-15.440768
1667542974,15.489543,-15.143447
1667542973,12.691036,-12.440489
1667542972,15.719522,-15.745835
1667542971,30.60873,-30.32401
1667542970,46.50956,-46.17518
1667542969,15.549879,-15.651819
1667542968,26.16124,-25.42374
1667542967,40.22775,-40.8462
1667542966,24.5677,-27.27649
1667542965,36.21928,-34.97303
1667542964,22.46685,-21.69699
1667542963,25.04829,-24.05351
1667542962,15.730606,-15.814993
1667542961,12.236377,-12.277151
1667542960,14.568004,-14.463458
1667542959,15.045823,-14.862368
1667542958,12.797738,-12.135753
1667542957,17.0965,-16.329364
1667542956,31.32598,-31.37452
1667542955,48.07779,-46.84182
1667542954,15.486816,-15.140778
1667542953,25.28709,-24.70844
1667542952,38.04531,-39.5484
1667542951,24.08661,-27.52716
1667542950,34.34703,-34.06412
1667542949,22.05669,-21.36514
1667542948,24.47457,-23.18782
1667542947,17.07868,-16.513231
1667542946,18.36199,-14.240517
1667542945,24.50152,-16.90609
1667542944,15.593354,-15.49192
1667542943,12.709958,-12.354881
1667542942,15.529505,-15.534928
1667542941,29.88114,-30.77617
1667542940,44.44378,-45.41194
1667542939,14.845584,-14.58319
1667542938,25.8631,-25.2046
1667542937,39.47809,-40.01778
1667542936,24.9341,-27.49807
1667542935,36.0993,-34.27707
1667542934,22.83718,-22.17175
1667542933,25.3758,-24.44845
1667542932,15.753456,-15.738476
1667542931,12.704713,-12.928976
1667542930,14.299964,-14.090928
1667542929,14.845519,-14.583077
1667542928,12.998745,-12.787413
1667542927,16.89577,-16.330339
1667542926,30.77058,-31.00934
1667542925,46.66861,-46.48507
1667542924,16.459261,-16.034219
1667542923,26.09553,-25.47682
1667542922,43.30002,-40.52627
1667542921,32.85335,-29.01847
1667542920,35.10404,-33.91639
1667542919,21.85425,-21.30729
1667542918,24.83993,-24.12905
1667542917,17.01071,-16.445359
1667542916,13.453776,-13.515426
1667542915,15.700758,-15.043645
1667542914,16.176727,-15.466353
1667542913,13.094888,-12.923285
1667542912,15.588604,-15.594018
1667542911,30.97608,-30.9768
1667542910,45.72989,-45.12838
1667542909,15.342324,-15.079906
1667542908,26.41683,-25.98181
1667542907,39.57996,-40.51225
1667542906,24.75862,-27.80139
1667542905,37.31053,-37.57202
1667542904,26.43637,-27.84789
1667542903,25.75666,-24.6574
1667542902,15.345218,-15.35064
1667542901,12.703975,-12.928232
1667542900,14.301353,-14.092289
1667542899,14.845464,-14.583076
1667542898,12.998086,-12.786721
1667542897,16.99937,-16.433927
1667542896,30.50738,-31.23983
1667542895,45.66037,-46.18044
1667542894,16.059071,-15.348746
1667542893,26.20056,-25.58183
1667542892,38.70917,-39.82006
1667542891,23.78167,-27.22195
1667542890,33.8935,-33.50607
1667542889,21.85603,-21.30905
1667542888,24.84011,-24.12915
1667542887,16.89356,-16.328349
1667542886,17.92175,-14.100992
1667542885,23.89864,-16.427971
1667542884,16.061438,-15.351002
1667542883,12.997038,-12.825416
1667542882,15.528737,-15.534207
1667542881,30.32391,-30.77169
1667542880,45.68991,-45.91977
1667542879,15.650894,-15.469998
1667542878,25.86302,-25.42813
1667542877,39.47893,-40.41104
1667542876,24.66964,-27.50058
1667542875,35.89472,-34.27445
1667542874,23.42213,-22.73489
1667542873,25.4522,-25.32137
1667542872,15.645765,-15.651186
1667542871,12.909008,-13.133258
1667542870,14.299212,-14.090171
1667542869,14.845943,-14.583524
1667542868,13.000211,-12.788746
1667542867,16.89404,-16.328732
1667542866,30.98745,-31.0491
1667542865,46.84172,-46.18466
1667542864,16.061003,-15.35057
1667542863,25.61908,-25.09328
1667542862,42.8258,-40.12197
1667542861,32.91403,-29.3721
1667542860,34.09956,-33.71208
1667542859,21.85374,-21.08324
1667542858,24.47727,-23.46697
1667542857,16.623671,-16.12841
1667542856,13.894592,-13.793145
