time,node
1667543006,210.582
1667543005,210.3398
1667543004,210.3398
1667543003,210.3398
1667543002,210.3398
1667543001,210.3398
1667543000,210.3398
1667542999,210.3398
1667542998,210.332
1667542997,210.332
1667542996,210.5586
1667542995,210.5586
1667542994,210.5586
1667542993,210.5586
1667542992,210.5586
1667542991,210.5586
1667542990,210.5586
1667542989,210.5586
1667542988,210.3086
1667542987,210.3086
1667542986,210.3086
1667542985,210.3086
1667542984,210.3086
1667542983,210.6055
1667542982,210.6055
1667542981,210.4805
1667542980,209.5
1667542979,209.5
1667542978,209.5
1667542977,209.25
1667542976,209.25
1667542975,209.25
1667542974,209.25
1667542973,209.25
1667542972,209.75
1667542971,209.75
1667542970,209.5
1667542969,209.5
1667542968,209.5625
1667542967,209.5625
1667542966,209.5625
1667542965,209.3125
1667542964,209.3125
1667542963,209.3125
1667542962,209.3125
1667542961,209.3125
1667542960,209.3125
1667542959,209.3125
1667542958,209.3125
1667542957,209.3125
1667542956,209.0586
1667542955,209.0586
1667542954,209.0586
1667542953,209.0586
1667542952,209.0586
1667542951,209.0586
1667542950,209.3086
1667542949,209.3086
1667542948,209.3086
1667542947,209.3086
1667542946,209.3086
1667542945,209.3086
1667542944,209.3086
1667542943,209.3086
1667542942,209.0508
1667542941,209.0508
1667542940,209.0508
1667542939,209.0508
1667542938,209.0508
1667542937,209.0664
1667542936,208.8086
1667542935,208.8086
1667542934,208.8086
1667542933,208.8086
1667542932,208.8086
1667542931,208.8086
1667542930,208.8086
1667542929,208.8086
1667542928,208.8086
1667542927,208.5547
1667542926,208.5547
1667542925,208.5547
1667542924,209.0352
1667542923,209.0312
1667542922,209.0312
1667542921,208.9141
1667542920,208.9141
1667542919,208.6641
1667542918,208.5781
1667542917,208.5781
1667542916,208.5781
1667542915,208.5781
1667542914,208.5781
1667542913,208.5781
1667542912,208.5781
1667542911,208.5781
1667542910,208.3242
1667542909,208.3242
1667542908,208.3242
1667542907,208.3242
1667542906,208.8242
1667542905,208.7305
1667542904,208.7305
1667542903,208.4727
1667542902,208.4727
1667542901,208.4727
1667542900,208.4727
1667542899,208.4727
1667542898,208.4727
1667542897,208.4727
1667542896,208.4727
1667542895,208.4688
1667542894,208.2148
1667542893,208.2148
1667542892,208.2148
1667542891,208.2148
1667542890,208.2148
1667542889,207.7539
1667542888,207.7539
1667542887,207.7539
1667542886,207.7539
1667542885,207.7539
1667542884,207.7539
1667542883,207.7539
1667542882,207.7539
1667542881,214.75
1667542880,214.75
1667542879,214.5039
1667542878,214.5039
1667542877,214.5039
1667542876,214.5234
1667542875,214.5234
1667542874,214.5234
1667542873,214.3984
1667542872,214.3984
1667542871,214.3984
1667542870,214.7109
1667542869,214.7109
1667542868,214.7109
1667542867,214.7109
1667542866,214.7109
1667542865,214.7109
1667542864,214.457
1667542863,214.457
1667542862,214.457
1667542861,214.457
1667542860,214.1992
1667542859,214.1992
1667542858,214.1992
1667542857,214.2344
1667542856,214.2344
1667542855,214.2344
1667542854,214.2344
1667542853,214.2344
1667542852,214.2344
1667542851,213.9805
1667542850,213.9805
1667542849,214.0195
1667542848,214.0586
1667542847,214.0586
1667542846,214.0586
1667542845,214.4492
1667542844,214.4492
1667542843,214.1758
1667542842,213.9141
1667542841,214.3008
1667542840,213.7852
1667542839,213.6211
1667542838,213.3398
1667542837,214
1667542836,213.7578
1667542835,213.4805
1667542834,213.1914
1667542833,212.9219
1667542832,212.957
1667542831,213.1758
1667542830,212.6445
1667542829,212.9062
1667542828,213.3398
1667542827,213.2891
1667542826,212.8789
1667542825,213.0195
1667542824,211.8477
1667542823,211.5625
1667542822,211.5234
1667542821,211.5
1667542820,211.6016
1667542819,211.2812
1667542818,210.9414
1667542817,211.3125
1667542816,210.8711
1667542815,210.5938
1667542814,210.5742
1667542813,210.2773
1667542812,210.4492
1667542811,210.3789
1667542810,210.3477
1667542809,210.0664
1667542808,210.0312
1667542807,209.8164
1667542806,209.6094
1667542805,209.8281
1667542804,209.793
1667542803,209.7656
1667542802,209.332
1667542801,209.4219
1667542800,209.4023
1667542799,209.3906
1667542798,209
1667542797,208.7852
1667542796,209.1016
1667542795,209.4219
1667542794,209.3906
1667542793,208.7539
1667542792,208.8203
1667542791,208.5391
1667542790,208.9688
1667542789,208.7031
1667542788,208.6758
1667542787,208.582
1667542786,208.0312
1667542785,208.0156
1667542784,207.8984
1667542783,208.0156
1667542782,207.8789
1667542781,209.4297
1667542780,209.3984
1667542779,209.3672
1667542778,209.0859
1667542777,209.0156
1667542776,207.8516
1667542775,208.4492
1667542774,208.2539
1667542773,208.3516
1667542772,208.2227
1667542771,207.9062
1667542770,207.7188
1667542769,207.6953
1667542768,207.6914
1667542767,206.8516
1667542766,206.7578
1667542765,207.4531
1667542764,207.1523
1667542763,207.3711
1667542762,207.2773
1667542761,207.7031
1667542760,207.7422
1667542759,206.9688
1667542758,207.1094
1667542757,207.2773
1667542756,207.2227
1667542755,206.582
1667542754,208.6953
1667542753,208.4023
1667542752,208.3867
1667542751,208.8359
1667542750,207.2109
1667542749,207.1602
1667542748,207.4492
1667542747,207.0664
1667542746,207.4844
1667542745,207.3086
1667542744,207.2695
1667542743,207.4531
1667542742,207.1719
1667542741,205.8867
1667542740,205.0625
1667542739,204.6914
1667542738,204.6914
1667542737,204.4453
1667542736,204.4453
1667542735,204.5352
1667542734,204.9414
1667542733,204.9648
1667542732,204.9648
1667542731,204.9648
1667542730,204.7148
1667542729,204.7148
1667542728,204.7148
1667542727,204.793
