time,node
1667468583,1.0001
1667468582,1.0002
1667468581,0.5998
1667468580,1.5557
1667468579,1
1667468578,1.0001
1667468577,1.0001
1667468576,0.4998
1667468575,1
1667468574,0.9999
1667468573,0.8334
1667468572,1.0001
1667468571,0.9998
1667468570,0.8
1667468569,0.6667
1667468568,0.9999
1667468567,1.0001
1667468566,0.8
1667468565,1.0004
1667468564,1
1667468563,0.7501
1667468562,1
1667468561,0.6665
1667468560,1
1667468559,0
1667468558,3.0003
1667468557,0.715
1667468556,0.799
1667468555,1
1667468554,2
1667468553,0
1667468552,1.0001
1667468551,0.6002
1667468550,1.9996
1667468549,0.9996
1667468548,1.0001
1667468547,1.1999
1667468546,0
1667468545,1.5996
1667468544,1.0003
1667468543,0.5993
1667468542,1
1667468541,1
1667468540,0
1667468539,2.0002
1667468538,0.801
1667468537,0.5993
1667468536,0.75
1667468535,0.9998
1667468534,0
1667468533,0.75
1667468532,0.5
1667468531,0.9999
1667468530,1
1667468529,1
1667468528,1.8752
1667468527,1.0009
1667468526,0.5995
1667468525,0
1667468524,1
1667468523,0.7998
1667468522,0.9998
1667468521,0.75
1667468520,7.0005
1667468519,0
1667468518,1.3331
1667468517,0.6006
1667468516,0.9995
1667468515,0.6
1667468514,0
1667468513,1.0002
1667468512,0.8
1667468511,1.0001
1667468510,0.7997
1667468509,0.75
1667468508,0.9999
1667468507,0.8002
1667468506,1.3334
1667468505,1.3336
1667468504,2.4988
1667468503,0.7144
1667468502,1.0001
1667468501,1.0002
1667468500,0.9995
1667468499,0
1667468498,0.9999
1667468497,0.8
1667468496,1.0001
1667468495,0
1667468494,1
1667468493,1.0001
1667468492,1.2004
1667468491,0.5998
1667468490,1.6005
1667468489,0.9996
1667468488,0.8002
1667468487,0.9997
1667468486,0.6
1667468485,0.9999
1667468484,1.0002
1667468483,0.5
1667468482,0
1667468481,1.4997
1667468480,1
1667468479,0.8333
1667468478,1.0003
1667468477,0.4995
1667468476,1.0001
1667468475,0.4999
1667468474,0
1667468473,0.7499
1667468472,1.0001
1667468471,0.3999
1667468470,1.7143
1667468469,0.9998
1667468468,1.0002
1667468467,0.6666
1667468466,0.9999
1667468465,0.8571
1667468464,0
1667468463,1
1667468462,1.5996
1667468461,0.9999
1667468460,1.5998
1667468459,0
1667468458,1
1667468457,0.8335
1667468456,0.9999
1667468455,1
1667468454,1
1667468453,1.2
1667468452,0
1667468451,1.0002
1667468450,2.0006
1667468449,0.9997
1667468448,0.5996
1667468447,0.8343
1667468446,0
1667468445,1
1667468444,1.9994
1667468443,0.7499
1667468442,3
1667468441,1.713
1667468440,0.9998
1667468439,5.0009
1667468438,2.9999
1667468437,6.0036
1667468436,2.9994
1667468435,8.9962
1667468434,2.4999
1667468433,4.0004
1667468432,6.0011
1667468431,1.9984
1667468430,2.9995
1667468429,3.7566
1667468428,3.994
1667468427,4.0049
1667468426,2.995
1667468425,2.4007
1667468424,4.5002
1667468423,4.3623
1667468422,4.0003
1667468421,7.0722
1667468420,6.0015
1667468419,3.4275
1667468418,3.0016
1667468417,3.9936
1667468416,4.4446
1667468415,3.0002
1667468414,2.9978
1667468413,3.4285
1667468412,2.8575
1667468411,5.0008
1667468410,3.3314
1667468409,4.997
1667468408,7.0047
1667468407,3.7544
1667468406,2.9998
1667468405,3.1823
1667468404,4.0014
1667468403,3.4963
1667468402,1.7142
1667468401,5.0002
1667468400,4.0025
1667468399,5.9972
1667468398,3.9988
1667468397,1.0001
1667468396,2.8572
1667468395,3.0002
1667468394,4.0016
1667468393,5.9989
1667468392,1.7145
1667468391,2.3998
1667468390,3.0027
1667468389,1.7985
1667468388,3.0003
1667468387,2.0002
1667468386,3.3343
1667468385,5.3315
1667468384,1.7502
1667468383,0.75
1667468382,1.2855
1667468381,0.9999
1667468380,0
1667468379,0.7494
1667468378,1
1667468377,0.5999
1667468376,0.9999
1667468375,0.9999
1667468374,0.6001
1667468373,0.9998
1667468372,0.7985
1667468371,2
1667468370,0.7502
1667468369,0.4999
1667468368,0.7999
1667468367,1
1667468366,0.8001
1667468365,4.9997
1667468364,2.5035
1667468363,8.9969
1667468362,1.3337
1667468361,3.7501
1667468360,2.0001
1667468359,5.0123
1667468358,1.7111
1667468357,4.7946
1667468356,3.9978
1667468355,6.0001
1667468354,3.0004
1667468353,3.4944
1667468352,3.6365
1667468351,4.0006
1667468350,9.0004
1667468349,2.6661
1667468348,4.0004
1667468347,4.2858
1667468346,2.5715
1667468345,3
1667468344,1.5001
1667468343,3.5006
1667468342,5.0012
1667468341,31.6714
1667468340,1.999
1667468339,1.0001
1667468338,1.0001
1667468337,0.6666
1667468336,1.0001
1667468335,0.3999
1667468334,0
1667468333,1
1667468332,2.0002
1667468331,0.4999
1667468330,0
1667468329,0.8001
1667468328,0.9993
1667468327,0.5007
1667468326,0.7491
1667468325,1.5994
1667468324,1.0001
1667468323,0.9168
1667468322,0.5001
1667468321,0.9999
1667468320,1.9997
1667468319,0.8
1667468318,6.0016
1667468317,9.7438
1667468316,0.4997
1667468315,2.0007
1667468314,0
1667468313,4.9988
1667468312,1.0002
1667468311,11.2069
1667468310,2.4978
1667468309,2.9998
