time,node
1667468583,0
1667468582,0
1667468581,0
1667468580,0
1667468579,0
1667468578,0
1667468577,0
1667468576,0
1667468575,0
1667468574,0
1667468573,0
1667468572,0
1667468571,0
1667468570,0.5001
1667468569,0
1667468568,0
1667468567,0
1667468566,0
1667468565,0
1667468564,0
1667468563,0
1667468562,0
1667468561,0
1667468560,0
1667468559,0
1667468558,1
1667468557,0
1667468556,0
1667468555,0
1667468554,0
1667468553,0
1667468552,0
1667468551,0
1667468550,0
1667468549,0
1667468548,0
1667468547,0
1667468546,0
1667468545,1
1667468544,0
1667468543,0
1667468542,0
1667468541,0
1667468540,0
1667468539,0
1667468538,0
1667468537,0
1667468536,0
1667468535,0
1667468534,0
1667468533,0
1667468532,0
1667468531,0
1667468530,0
1667468529,0
1667468528,0
1667468527,0
1667468526,0
1667468525,0
1667468524,0
1667468523,0
1667468522,0
1667468521,0
1667468520,0.6664
1667468519,0
1667468518,0
1667468517,0
1667468516,0
1667468515,0.9998
1667468514,0
1667468513,0
1667468512,0
1667468511,0
1667468510,0
1667468509,0
1667468508,0
1667468507,0
1667468506,0
1667468505,0
1667468504,0
1667468503,0
1667468502,0
1667468501,0
1667468500,0
1667468499,0
1667468498,0
1667468497,0
1667468496,0
1667468495,0
1667468494,0
1667468493,0.3334
1667468492,0
1667468491,0
1667468490,0
1667468489,0
1667468488,0
1667468487,0.5
1667468486,0
1667468485,0
1667468484,0
1667468483,0
1667468482,0
1667468481,0
1667468480,0.3333
1667468479,0
1667468478,0
1667468477,0
1667468476,0
1667468475,0
1667468474,0
1667468473,0
1667468472,0
1667468471,0
1667468470,0
1667468469,0
1667468468,0
1667468467,0
1667468466,0
1667468465,0
1667468464,0
1667468463,0
1667468462,0
1667468461,0
1667468460,0
1667468459,0
1667468458,0
1667468457,0
1667468456,0.4999
1667468455,0
1667468454,0
1667468453,0
1667468452,0
1667468451,0
1667468450,0
1667468449,0
1667468448,0
1667468447,0
1667468446,0
1667468445,0
1667468444,0
1667468443,0
1667468442,0.9998
1667468441,0
1667468440,0.3333
1667468439,0
1667468438,0.4998
1667468437,0.6666
1667468436,1.3332
1667468435,0
1667468434,0.6666
1667468433,0.6666
1667468432,0.7999
1667468431,0
1667468430,1.9998
1667468429,0
1667468428,0.3331
1667468427,1
1667468426,0.3333
1667468425,0
1667468424,0.5001
1667468423,1.1996
1667468422,0
1667468421,1.4997
1667468420,0.4999
1667468419,1.4998
1667468418,0.5
1667468417,0.6666
1667468416,0.9999
1667468415,0.3333
1667468414,0.9998
1667468413,0
1667468412,0.6666
1667468411,0.9999
1667468410,0.8001
1667468409,0.6665
1667468408,0.9999
1667468407,0.9999
1667468406,0.1999
1667468405,0.5
1667468404,0.6667
1667468403,1.9996
1667468402,1
1667468401,1.2
1667468400,0.9999
1667468399,0.6669
1667468398,0
1667468397,0
1667468396,0
1667468395,0.2
1667468394,0.9999
1667468393,0
1667468392,0.6669
1667468391,0
1667468390,0.6001
1667468389,0.4998
1667468388,0.75
1667468387,0
1667468386,0
1667468385,0
1667468384,1
1667468383,0
1667468382,0
1667468381,0
1667468380,0
1667468379,0
1667468378,0
1667468377,0
1667468376,0
1667468375,0.4999
1667468374,0
1667468373,0.2499
1667468372,0
1667468371,0.9998
1667468370,0
1667468369,0
1667468368,0.4999
1667468367,0
1667468366,0
1667468365,0.6666
1667468364,0.5
1667468363,1.333
1667468362,1
1667468361,0.4999
1667468360,0
1667468359,0.5
1667468358,0
1667468357,0.8
1667468356,1.0001
1667468355,0.9996
1667468354,0.9998
1667468353,0.2
1667468352,2
1667468351,0.3999
1667468350,1.5998
1667468349,0.6666
1667468348,0.4999
1667468347,1.0002
1667468346,0.6664
1667468345,2.0001
1667468344,0.2499
1667468343,0.6666
1667468342,1.9999
1667468341,1.5001
1667468340,0
1667468339,0
1667468338,0
1667468337,0
1667468336,0.5001
1667468335,0
1667468334,0
1667468333,0
1667468332,0
1667468331,0
1667468330,0
1667468329,0.7999
1667468328,0
1667468327,0
1667468326,0
1667468325,0
1667468324,0
1667468323,1
1667468322,0
1667468321,0
1667468320,0
1667468319,0.5
1667468318,0
1667468317,0
1667468316,0
1667468315,0
1667468314,1
1667468313,0
1667468312,0
1667468311,0
1667468310,0
1667468309,1.0003
