time,node
1667468583,18.1875
1667468582,18.1875
1667468581,18.1875
1667468580,18.1875
1667468579,18.1875
1667468578,18.1875
1667468577,18.1875
1667468576,18.1875
1667468575,17.92969
1667468574,17.92969
1667468573,17.92969
1667468572,17.92969
1667468571,17.92969
1667468570,17.92969
1667468569,17.92969
1667468568,17.92969
1667468567,17.92969
1667468566,17.67188
1667468565,17.67188
1667468564,17.67188
1667468563,17.67188
1667468562,17.67188
1667468561,17.67188
1667468560,17.67188
1667468559,18.67188
1667468558,18.41406
1667468557,18.41406
1667468556,18.41406
1667468555,18.41406
1667468554,18.41406
1667468553,18.41406
1667468552,18.41406
1667468551,18.41406
1667468550,18.41406
1667468549,18.15625
1667468548,18.15625
1667468547,18.15625
1667468546,18.15625
1667468545,18.15625
1667468544,18.15625
1667468543,18.15625
1667468542,18.15625
1667468541,18.15625
1667468540,17.89844
1667468539,17.89844
1667468538,17.89844
1667468537,17.89844
1667468536,17.89844
1667468535,17.89844
1667468534,17.89844
1667468533,17.89844
1667468532,17.89844
1667468531,17.64062
1667468530,17.64062
1667468529,17.64062
1667468528,17.64062
1667468527,17.64062
1667468526,17.64062
1667468525,18.60547
1667468524,18.60547
1667468523,18.34766
1667468522,18.34766
1667468521,18.34766
1667468520,18.34766
1667468519,18.34766
1667468518,18.34766
1667468517,18.34766
1667468516,18.34766
1667468515,18.09375
1667468514,18.09375
1667468513,18.09375
1667468512,18.09375
1667468511,18.09375
1667468510,18.09375
1667468509,18.09375
1667468508,18.09375
1667468507,18.09375
1667468506,17.83594
1667468505,17.83594
1667468504,17.83594
1667468503,17.83594
1667468502,17.83594
1667468501,17.83594
1667468500,17.83594
1667468499,17.83594
1667468498,17.83594
1667468497,17.57812
1667468496,17.57812
1667468495,17.57812
1667468494,17.57812
1667468493,17.57812
1667468492,18.57812
1667468491,18.57812
1667468490,18.32031
1667468489,18.32031
1667468488,18.32031
1667468487,18.32031
1667468486,18.32031
1667468485,18.32031
1667468484,18.32031
1667468483,18.32031
1667468482,18.32031
1667468481,18.0625
1667468480,18.0625
1667468479,18.0625
1667468478,18.0625
1667468477,18.0625
1667468476,18.0625
1667468475,18.0625
1667468474,18.0625
1667468473,18.0625
1667468472,17.80469
1667468471,17.80469
1667468470,17.80469
1667468469,17.80469
1667468468,17.80469
1667468467,17.80469
1667468466,17.80469
1667468465,17.80469
1667468464,17.80469
1667468463,17.54688
1667468462,17.54688
1667468461,17.54688
1667468460,17.54688
1667468459,17.54688
1667468458,18.54688
1667468457,18.54688
1667468456,18.54688
1667468455,18.28906
1667468454,18.28906
1667468453,18.28906
1667468452,18.28906
1667468451,18.28906
1667468450,18.28906
1667468449,18.28906
1667468448,18.28906
1667468447,18.28906
1667468446,18.03125
1667468445,18.03125
1667468444,18.03125
1667468443,18.03125
1667468442,18.03125
1667468441,17.77344
1667468440,18.51562
1667468439,18.25781
1667468438,17.74219
1667468437,18.10156
1667468436,17.58984
1667468435,18.28125
1667468434,17.76562
1667468433,18.25
1667468432,17.73438
1667468431,18.22266
1667468430,17.96484
1667468429,18.44922
1667468428,18.19141
1667468427,17.67578
1667468426,18.16016
1667468425,17.90234
1667468424,17.64453
1667468423,17.93359
1667468422,18.23828
1667468421,17.98047
1667468420,17.46875
1667468419,17.95312
1667468418,17.69922
1667468417,18.14844
1667468416,17.89062
1667468415,18.20312
1667468414,17.6875
1667468413,18.42578
1667468412,17.91016
1667468411,17.65234
1667468410,18.14453
1667468409,17.63672
1667468408,17.93359
1667468407,17.42188
1667468406,17.98828
1667468405,17.21484
1667468404,17.93359
1667468403,17.42578
1667468402,17.91797
1667468401,17.40234
1667468400,17.83594
1667468399,17.57812
1667468398,17.32422
1667468397,17.06641
1667468396,17.06641
1667468395,17.75
1667468394,17.75
1667468393,17.49609
1667468392,17.49609
1667468391,17.23828
1667468390,17.23828
1667468389,16.730469
1667468388,17.33594
1667468387,17.07812
1667468386,17.07812
1667468385,16.82031
1667468384,16.566406
1667468383,17.38672
1667468382,17.38672
1667468381,17.13281
1667468380,17.13281
1667468379,17.13281
1667468378,17.13281
1667468377,16.625
1667468376,17.26562
1667468375,17.00781
1667468374,16.75
1667468373,16.75
1667468372,16.496094
1667468371,17.03125
1667468370,16.77734
1667468369,16.523438
1667468368,16.523438
1667468367,16.265625
1667468366,16.007812
1667468365,16.90625
1667468364,16.652344
1667468363,16.394531
1667468362,16.88672
1667468361,16.632812
1667468360,16.375
1667468359,16.121094
1667468358,16.86328
1667468357,16.605469
1667468356,16.101562
1667468355,16.488281
1667468354,16.667969
1667468353,16.410156
1667468352,16.89844
1667468351,16.390625
1667468350,16.87891
1667468349,16.371094
1667468348,16.82812
1667468347,16.058594
1667468346,16.710938
1667468345,16.195312
1667468344,15.914062
1667468343,15.65625
1667468342,15.398438
1667468341,15.582031
1667468340,15.417969
1667468339,15.417969
1667468338,15.417969
1667468337,15.417969
1667468336,15.417969
1667468335,15.160156
1667468334,15.160156
1667468333,16.054688
1667468332,16.054688
1667468331,16.054688
1667468330,15.800781
1667468329,15.800781
1667468328,14.515625
1667468327,14.515625
1667468326,14.515625
1667468325,14.257812
1667468324,14.257812
1667468323,14.257812
1667468322,14.257812
1667468321,14.257812
1667468320,14.257812
1667468319,14.257812
1667468318,14
1667468317,14
1667468316,14
1667468315,14
1667468314,14
1667468313,14
1667468312,14.742188
1667468311,14.742188
1667468310,14.492188
1667468309,14.492188
