time,node
1667468171,2.9998
1667468170,1
1667468169,0
1667468168,1.0001
1667468167,0.667
1667468166,0
1667468165,1
1667468164,1.6016
1667468163,0.8323
1667468162,1.0001
1667468161,1.6002
1667468160,0
1667468159,1.1426
1667468158,1.0002
1667468157,0.7498
1667468156,2
1667468155,0.6666
1667468154,0
1667468153,0.4995
1667468152,1
1667468151,0.7499
1667468150,1.0001
1667468149,1.0001
1667468148,0
1667468147,0.8333
1667468146,1.0001
1667468145,1.6666
1667468144,1.1996
1667468143,1.0001
1667468142,0
1667468141,1
1667468140,0.9999
1667468139,1
1667468138,0.9996
1667468137,1.0001
1667468136,1.0001
1667468135,0
1667468134,0.9996
1667468133,1.5004
1667468132,0.8753
1667468131,0.9996
1667468130,2.5018
1667468129,0
1667468128,1.7144
1667468127,0
1667468126,1.9998
1667468125,0
1667468124,1.3336
1667468123,1.9996
1667468122,5.0004
1667468121,0
1667468120,2.5006
1667468119,0.5
1667468118,0
1667468117,0.7139
1667468116,0.8
1667468115,1
1667468114,0.7998
1667468113,0
1667468112,1
1667468111,0.6666
1667468110,0
1667468109,0.5001
1667468108,1.0003
1667468107,1.6652
1667468106,1.5001
1667468105,1.0002
1667468104,1.9984
1667468103,1.0003
1667468102,0.7991
1667468101,0.8002
1667468100,2.0003
1667468099,0
1667468098,0.8
1667468097,1.0007
1667468096,0.7489
1667468095,1.0002
1667468094,0.9994
1667468093,1
1667468092,2
1667468091,0.6667
1667468090,0
1667468089,1
1667468088,1.0002
1667468087,0
1667468086,1.0001
1667468085,1.4987
1667468084,0.857
1667468083,1
1667468082,0.9998
1667468081,1.0001
1667468080,1.3336
1667468079,0.8
1667468078,0.9999
1667468077,0.7501
1667468076,0
1667468075,0.9997
1667468074,0.7501
1667468073,0.9995
1667468072,1.0001
1667468071,1.0001
1667468070,0.8005
1667468069,1.5994
1667468068,0
1667468067,0.6
1667468066,1.5998
1667468065,0
1667468064,1.0002
1667468063,0.9992
1667468062,0.8002
1667468061,1.6656
1667468060,0
1667468059,1.0002
1667468058,1
1667468057,0.9994
1667468056,1.333
1667468055,1
1667468054,0.9998
1667468053,0.9999
1667468052,1.2001
1667468051,0.9999
1667468050,0
1667468049,0.6007
1667468048,0.999
1667468047,2.4996
1667468046,0.5001
1667468045,0.5998
1667468044,0
1667468043,0.4001
1667468042,0.9999
1667468041,1.0001
1667468040,1.0001
1667468039,1.2
1667468038,1.0023
1667468037,1.197
1667468036,0.7503
1667468035,0.9997
1667468034,0.75
1667468033,1.9998
1667468032,1.0002
1667468031,1.0001
1667468030,0
1667468029,1.0001
1667468028,0.6667
1667468027,1
1667468026,0.3998
1667468025,1.0001
1667468024,1
1667468023,1.3336
1667468022,1
1667468021,0.6666
1667468020,5
1667468019,2.1447
1667468018,1.4279
1667468017,3.0015
1667468016,7.3267
1667468015,3.2716
1667468014,2.4553
1667468013,3.0018
1667468012,2.0006
1667468011,0.7992
1667468010,3.2014
1667468009,3
1667468008,2.4001
1667468007,4.001
1667468006,1.9998
1667468005,3.1273
1667468004,2
1667468003,2.4994
1667468002,3.0007
1667468001,3.3301
1667468000,2
1667467999,3.0006
1667467998,5.0001
1667467997,3.9988
1667467996,1.6009
1667467995,0.8568
1667467994,2.4992
1667467993,1.1432
1667467992,4
1667467991,3.0009
1667467990,1.8758
1667467989,0.9997
1667467988,6.3036
1667467987,4.9403
1667467986,2.4985
1667467985,4.0003
1667467984,1.9996
1667467983,2
1667467982,1.9998
1667467981,2.5009
1667467980,1.7137
1667467979,3
1667467978,3.0001
1667467977,2.4996
1667467976,3.334
1667467975,0.3999
1667467974,7.0024
1667467973,2.0004
1667467972,0.9994
1667467971,1.1423
1667467970,1.0003
1667467969,0.799
1667467968,0
1667467967,0.75
1667467966,0.9999
1667467965,1.0001
1667467964,0
1667467963,1.7146
1667467962,1.6009
1667467961,1
1667467960,1
1667467959,0.6668
1667467958,0
1667467957,1.667
1667467956,0
1667467955,1.9999
1667467954,3.7689
1667467953,2
1667467952,2.2503
1667467951,3.0001
1667467950,1.6657
1667467949,8.0011
1667467948,2.9998
1667467947,2.0004
1667467946,1.4999
1667467945,2.3332
1667467944,1.9999
1667467943,1.9998
1667467942,2.0002
1667467941,3.0003
1667467940,1.6673
1667467939,3.9995
1667467938,3.0001
1667467937,2.9985
1667467936,2.4002
1667467935,6.0006
1667467934,1.7136
1667467933,5.4565
1667467932,2
1667467931,2.2495
1667467930,2.3419
1667467929,3.9973
1667467928,2.0001
1667467927,1.2864
1667467926,8.9951
1667467925,4.0003
1667467924,1.7162
1667467923,0.7493
1667467922,4.999
1667467921,63.1992
1667467920,9.9957
1667467919,8.0012
1667467918,0.4001
1667467917,3.0003
1667467916,1.5997
1667467915,0
1667467914,5.9994
