time,node
1667468171,1.9996
1667468170,1.0008
1667468169,1.6659
1667468168,0.7145
1667468167,1.9997
1667468166,1.2498
1667468165,0.7994
1667468164,0.7506
1667468163,1.0003
1667468162,1.9991
1667468161,0.7992
1667468160,0.9998
1667468159,0.7509
1667468158,1.3333
1667468157,1.0001
1667468156,1.9998
1667468155,0.75
1667468154,1.1428
1667468153,1.0035
1667468152,0.9998
1667468151,0.9967
1667468150,1.9996
1667468149,0.4997
1667468148,1.798
1667468147,1.0002
1667468146,1.9982
1667468145,0
1667468144,0.6006
1667468143,0.834
1667468142,1.6636
1667468141,1.0001
1667468140,0.9998
1667468139,1.0004
1667468138,0.6001
1667468137,1.0002
1667468136,0.7131
1667468135,1.5007
1667468134,0.75
1667468133,2.0006
1667468132,0.7503
1667468131,0.8341
1667468130,1.9989
1667468129,1
1667468128,0.3336
1667468127,1.6002
1667468126,0.9998
1667468125,1.0004
1667468124,0.8563
1667468123,1.5994
1667468122,1.5993
1667468121,1.0003
1667468120,0.6001
1667468119,0.7994
1667468118,1.0005
1667468117,0.7997
1667468116,1.6674
1667468115,0.9988
1667468114,1.0006
1667468113,2.2497
1667468112,1.0001
1667468111,1.0001
1667468110,2.6656
1667468109,0.9998
1667468108,7.0024
1667468107,0.9997
1667468106,0.5998
1667468105,1.0002
1667468104,0.7498
1667468103,0.8005
1667468102,2.1428
1667468101,1
1667468100,0.5997
1667468099,0.5715
1667468098,1.0001
1667468097,2.0006
1667468096,0.5715
1667468095,0.9997
1667468094,2.0002
1667468093,0.4997
1667468092,2.0002
1667468091,0.9999
1667468090,2.0008
1667468089,0.9992
1667468088,1.0006
1667468087,0.7999
1667468086,1.9984
1667468085,0.5712
1667468084,1.0003
1667468083,0.9995
1667468082,0.7507
1667468081,0.7997
1667468080,0.9997
1667468079,1.1434
1667468078,1
1667468077,2.5023
1667468076,1.9996
1667468075,0.9991
1667468074,0.9999
1667468073,0.7494
1667468072,0.7997
1667468071,1.0002
1667468070,1.0001
1667468069,0.8
1667468068,1.0001
1667468067,0.5715
1667468066,0.8753
1667468065,2.0004
1667468064,1.3327
1667468063,1.0003
1667468062,1.1415
1667468061,1.0006
1667468060,1.3328
1667468059,0.9992
1667468058,0.9997
1667468057,0.4005
1667468056,0.9992
1667468055,1.2002
1667468054,1.0002
1667468053,1.429
1667468052,0.7499
1667468051,1.2498
1667468050,1
1667468049,0.75
1667468048,1.4287
1667468047,1.0001
1667468046,2.1425
1667468045,1.1418
1667468044,0.8334
1667468043,1.0003
1667468042,0.8581
1667468041,2.0579
1667468040,0
1667468039,0.9996
1667468038,1.6009
1667468037,0.7498
1667468036,1.0001
1667468035,1.0004
1667468034,1.25
1667468033,0.9998
1667468032,1.0004
1667468031,2.0002
1667468030,1.997
1667468029,1.0003
1667468028,0.7504
1667468027,1.9998
1667468026,1.6671
1667468025,1.999
1667468024,1.0002
1667468023,1.0002
1667468022,0.9999
1667468021,1
1667468020,7
1667468019,2.9995
1667468018,1.1107
1667468017,4.0009
1667468016,2.8014
1667468015,3.3293
1667468014,8.9992
1667468013,1.1433
1667468012,3.4273
1667468011,3.0011
1667468010,3.998
1667468009,1.8005
1667468008,2.9995
1667468007,2.7822
1667468006,3.4978
1667468005,3.5958
1667468004,1.7153
1667468003,3.0009
1667468002,2.9987
1667468001,2.1432
1667468000,2.9999
1667467999,3.5014
1667467998,4.6684
1667467997,3
1667467996,5.0006
1667467995,4.9981
1667467994,3.0003
1667467993,2.0001
1667467992,2.143
1667467991,4.0001
1667467990,4.0005
1667467989,3.0003
1667467988,6.0008
1667467987,3.9985
1667467986,2.9983
1667467985,4.0012
1667467984,2.4999
1667467983,9.9979
1667467982,2.5034
1667467981,3.0003
1667467980,9.2798
1667467979,0.8005
1667467978,0.5707
1667467977,1.0003
1667467976,0.6667
1667467975,2.143
1667467974,0.9996
1667467973,0.9997
1667467972,0.6664
1667467971,1.0002
1667467970,0
1667467969,1.5053
1667467968,1.9994
1667467967,0
1667467966,0.9999
1667467965,2.9985
1667467964,0.7495
1667467963,1.5998
1667467962,1.7165
1667467961,0.9992
1667467960,6.7554
1667467959,1.6668
1667467958,2.2467
1667467957,1.7168
1667467956,2.9991
1667467955,1.9997
1667467954,3.0033
1667467953,3.9988
1667467952,3.4987
1667467951,2.0006
1667467950,3.9998
1667467949,3.0055
1667467948,3.9938
1667467947,4.4525
1667467946,6.3441
1667467945,4.0012
1667467944,1.4287
1667467943,4.4454
1667467942,2.4015
1667467941,3.0025
1667467940,3.9962
1667467939,2.9992
1667467938,3.5002
1667467937,4.3749
1667467936,3.0042
1667467935,2.9981
1667467934,3.0018
1667467933,4.4444
1667467932,3.4371
1667467931,3.5401
1667467930,3.001
1667467929,4.006
1667467928,2.561
1667467927,2.3731
1667467926,3.9936
1667467925,15.5917
1667467924,19.802
1667467923,10.2135
1667467922,2.9992
1667467921,42.7169
1667467920,3.9847
1667467919,1.0003
1667467918,12.1789
1667467917,3.6533
1667467916,2.996
1667467915,1.7169
1667467914,5.919
1667467913,4.2773
1667467912,1.0003
1667467911,2.0001
1667467910,48.552
1667467909,51.3769
1667467908,111.2804
1667467907,91.7241
1667467906,0.005
1667467905,null
1667467904,null
1667467903,null
1667467902,null
1667467901,null
1667467900,null
1667467899,null
1667467898,null
1667467897,null
1667467896,null
1667467895,null
1667467894,null
1667467893,null
1667467892,null
1667467891,null
1667467890,null
1667467889,null
