time,node
1667467430,15.328125
1667467429,15.328125
1667467428,15.328125
1667467427,15.328125
1667467426,15.328125
1667467425,15.328125
1667467424,15.328125
1667467423,15.328125
1667467422,15.328125
1667467421,15.328125
1667467420,15.074219
1667467419,15.074219
1667467418,15.074219
1667467417,15.074219
1667467416,15.074219
1667467415,15.074219
1667467414,15.074219
1667467413,15.074219
1667467412,15.074219
1667467411,15.074219
1667467410,15.074219
1667467409,15.074219
1667467408,15.074219
1667467407,15.074219
1667467406,15.074219
1667467405,14.816406
1667467404,14.816406
1667467403,14.816406
1667467402,14.816406
1667467401,14.816406
1667467400,14.816406
1667467399,14.816406
1667467398,14.816406
1667467397,14.816406
1667467396,14.816406
1667467395,14.816406
1667467394,14.816406
1667467393,14.816406
1667467392,14.816406
1667467391,14.816406
1667467390,14.816406
1667467389,14.816406
1667467388,14.816406
1667467387,14.558594
1667467386,14.558594
1667467385,14.558594
1667467384,14.558594
1667467383,14.558594
1667467382,14.558594
1667467381,14.558594
1667467380,14.558594
1667467379,14.558594
1667467378,15.414062
1667467377,15.414062
1667467376,15.414062
1667467375,15.414062
1667467374,15.414062
1667467373,15.414062
1667467372,15.15625
1667467371,15.15625
1667467370,15.15625
1667467369,15.15625
1667467368,15.15625
1667467367,15.15625
1667467366,15.15625
1667467365,15.15625
1667467364,15.15625
1667467363,15.15625
1667467362,15.15625
1667467361,15.15625
1667467360,15.15625
1667467359,15.15625
1667467358,15.15625
1667467357,15.15625
1667467356,15.15625
1667467355,14.898438
1667467354,14.898438
1667467353,14.898438
1667467352,14.898438
1667467351,14.898438
1667467350,14.898438
1667467349,14.898438
1667467348,14.898438
1667467347,14.898438
1667467346,14.898438
1667467345,14.898438
1667467344,14.898438
1667467343,14.898438
1667467342,14.898438
1667467341,14.898438
1667467340,14.898438
1667467339,14.898438
1667467338,14.640625
1667467337,14.640625
1667467336,14.640625
1667467335,14.640625
1667467334,14.640625
1667467333,14.640625
1667467332,14.640625
1667467331,14.640625
1667467330,14.640625
1667467329,14.640625
1667467328,14.640625
1667467327,14.640625
1667467326,14.640625
1667467325,14.640625
1667467324,15.640625
1667467323,15.382812
1667467322,15.382812
1667467321,15.382812
1667467320,15.382812
1667467319,15.382812
1667467318,15.382812
1667467317,15.382812
1667467316,15.382812
1667467315,15.382812
1667467314,15.382812
1667467313,15.382812
1667467312,15.382812
1667467311,15.382812
1667467310,15.382812
1667467309,15.382812
1667467308,15.382812
1667467307,15.382812
1667467306,15.125
1667467305,15.125
1667467304,15.125
1667467303,15.125
1667467302,15.125
1667467301,15.125
1667467300,15.125
1667467299,15.125
1667467298,15.125
1667467297,15.125
1667467296,15.125
1667467295,15.125
1667467294,15.125
1667467293,15.125
1667467292,15.125
1667467291,15.125
1667467290,15.125
1667467289,14.867188
1667467288,14.867188
1667467287,14.867188
1667467286,14.867188
1667467285,14.867188
1667467284,14.867188
1667467283,14.867188
1667467282,14.867188
1667467281,14.867188
1667467280,14.867188
1667467279,14.867188
1667467278,14.867188
1667467277,14.867188
1667467276,14.867188
1667467275,14.867188
1667467274,14.867188
1667467273,14.867188
1667467272,14.867188
1667467271,14.613281
1667467270,14.613281
1667467269,14.613281
1667467268,14.613281
1667467267,14.613281
1667467266,14.613281
1667467265,14.613281
1667467264,14.613281
1667467263,14.613281
1667467262,14.613281
1667467261,14.613281
1667467260,14.613281
1667467259,15.613281
1667467258,15.355469
1667467257,15.355469
1667467256,15.355469
1667467255,15.355469
1667467254,15.355469
1667467253,15.355469
1667467252,15.355469
1667467251,15.355469
1667467250,15.355469
1667467249,15.355469
1667467248,15.355469
1667467247,15.355469
1667467246,15.355469
1667467245,15.355469
1667467244,15.355469
1667467243,15.355469
1667467242,15.355469
1667467241,15.097656
1667467240,15.097656
1667467239,15.097656
1667467238,15.097656
1667467237,15.097656
1667467236,15.097656
1667467235,15.097656
1667467234,15.097656
1667467233,15.097656
1667467232,15.097656
1667467231,15.097656
1667467230,15.097656
1667467229,15.097656
1667467228,15.097656
1667467227,15.097656
1667467226,15.097656
1667467225,15.097656
1667467224,14.847656
1667467223,14.847656
1667467222,14.847656
1667467221,14.847656
1667467220,14.847656
1667467219,14.847656
1667467218,14.847656
1667467217,14.847656
1667467216,14.847656
1667467215,14.847656
1667467214,14.847656
1667467213,14.847656
1667467212,14.847656
1667467211,14.847656
1667467210,14.847656
1667467209,14.847656
1667467208,14.679688
1667467207,14.679688
1667467206,14.679688
1667467205,14.679688
1667467204,14.679688
1667467203,14.679688
1667467202,14.679688
1667467201,14.679688
1667467200,14.679688
1667467199,14.679688
1667467198,14.421875
1667467197,14.421875
1667467196,14.421875
1667467195,15.222656
1667467194,15.222656
1667467193,15.222656
1667467192,15.222656
1667467191,15.222656
1667467190,15.222656
1667467189,15.222656
1667467188,15.222656
1667467187,15.222656
1667467186,15.222656
1667467185,15.222656
1667467184,15.222656
1667467183,14.964844
1667467182,14.964844
1667467181,14.964844
1667467180,14.964844
1667467179,14.964844
1667467178,14.964844
1667467177,14.964844
1667467176,14.964844
1667467175,14.964844
1667467174,14.964844
1667467173,14.964844
1667467172,14.964844
1667467171,14.964844
1667467170,14.964844
1667467169,14.964844
1667467168,14.964844
1667467167,14.964844
1667467166,14.714844
1667467165,14.714844
1667467164,14.714844
1667467163,14.714844
1667467162,14.714844
1667467161,14.714844
1667467160,14.714844
1667467159,14.714844
1667467158,14.714844
1667467157,14.714844
1667467156,14.714844
1667467155,14.714844
1667467154,14.714844
1667467153,14.714844
1667467152,14.714844
1667467151,14.714844
1667467150,14.457031
1667467149,14.457031
1667467148,14.457031
1667467147,14.457031
1667467146,14.457031
1667467145,14.457031
1667467144,14.457031
1667467143,14.457031
1667467142,14.457031
1667467141,14.457031
1667467140,14.457031
1667467139,14.457031
1667467138,14.457031
1667467137,14.457031
1667467136,14.457031
1667467135,14.457031
1667467134,14.457031
1667467133,14.199219
1667467132,14.199219
1667467131,15.113281
1667467130,15.113281
1667467129,15.113281
1667467128,15.113281
1667467127,15.113281
1667467126,15.113281
1667467125,15.113281
1667467124,15.113281
1667467123,14.859375
1667467122,14.859375
1667467121,14.859375
1667467120,14.601562
1667467119,14.601562
1667467118,14.601562
1667467117,14.34375
1667467116,15.089844
1667467115,15.089844
1667467114,14.832031
1667467113,14.832031
1667467112,14.578125
1667467111,14.320312
1667467110,15.320312
1667467109,15.066406
1667467108,15.066406
1667467107,14.808594
1667467106,14.808594
1667467105,14.550781
1667467104,14.292969
1667467103,15.105469
1667467102,14.847656
1667467101,14.847656
1667467100,14.847656
1667467099,14.589844
1667467098,14.335938
1667467097,14.078125
1667467096,13.820312
1667467095,14.820312
1667467094,14.5625
1667467093,14.3125
1667467092,14.3125
1667467091,14.066406
1667467090,13.8125
1667467089,14.554688
1667467088,14.554688
1667467087,14.300781
1667467086,14.046875
1667467085,13.789062
1667467084,13.53125
1667467083,13.53125
1667467082,14.273438
