time,node
1667468171,199.9805
1667468170,199.1484
1667468169,199.1055
1667468168,199.0859
1667468167,199.0547
1667468166,199.0156
1667468165,198.9844
1667468164,198.9297
1667468163,198.9375
1667468162,198.8984
1667468161,198.8633
1667468160,198.6172
1667468159,198.5977
1667468158,198.5781
1667468157,198.9883
1667468156,198.9492
1667468155,198.9375
1667468154,198.8945
1667468153,198.8594
1667468152,199.0625
1667468151,199.0273
1667468150,198.9883
1667468149,198.9453
1667468148,198.9141
1667468147,198.9883
1667468146,198.9414
1667468145,198.8906
1667468144,198.582
1667468143,198.5781
1667468142,198.5273
1667468141,198.4922
1667468140,198.4375
1667468139,198.4062
1667468138,198.8359
1667468137,198.9297
1667468136,198.8711
1667468135,198.8438
1667468134,198.7852
1667468133,198.7617
1667468132,198.7109
1667468131,198.6992
1667468130,198.5273
1667468129,198.4844
1667468128,198.7266
1667468127,198.7109
1667468126,198.6562
1667468125,198.6094
1667468124,198.582
1667468123,198.793
1667468122,198.5352
1667468121,200.0469
1667468120,200.0039
1667468119,199.9922
1667468118,199.9453
1667468117,199.9023
1667468116,199.8516
1667468115,199.832
1667468114,199.8047
1667468113,199.7891
1667468112,199.5312
1667468111,199.5
1667468110,199.4727
1667468109,199.4258
1667468108,199.3555
1667468107,199.7461
1667468106,199.6953
1667468105,199.668
1667468104,199.9141
1667468103,199.9023
1667468102,199.8555
1667468101,199.8047
1667468100,199.7773
1667468099,199.4688
1667468098,199.4414
1667468097,199.3906
1667468096,199.3516
1667468095,199.3477
1667468094,199.2969
1667468093,199.2461
1667468092,199.2031
1667468091,199.1836
1667468090,199.1602
1667468089,199.1758
1667468088,199.625
1667468087,199.5898
1667468086,199.5469
1667468085,199.5234
1667468084,199.4688
1667468083,199.457
1667468082,199.3984
1667468081,199.3789
1667468080,199.3438
1667468079,199.3164
1667468078,199.2617
1667468077,199.2148
1667468076,199.1875
1667468075,199.3477
1667468074,199.3125
1667468073,199.2617
1667468072,199.2148
1667468071,199.2109
1667468070,199.0625
1667468069,199.4688
1667468068,199.4219
1667468067,199.3906
1667468066,199.3672
1667468065,199.5703
1667468064,199.5195
1667468063,199.4961
1667468062,199.4023
1667468061,199.1289
1667468060,198.9297
1667468059,198.9141
1667468058,198.8789
1667468057,198.8359
1667468056,198.6133
1667468055,198.5898
1667468054,198.543
1667468053,198.5078
1667468052,198.4531
1667468051,198.918
1667468050,199.2969
1667468049,199.2891
1667468048,199.3047
1667468047,200.1211
1667468046,198.7461
1667468045,198.8789
1667468044,198.8438
1667468043,198.8242
1667468042,198.7852
1667468041,198.4766
1667468040,198.5391
1667468039,198.5195
1667468038,198.4688
1667468037,198.4492
1667468036,198.6484
1667468035,198.6445
1667468034,198.6055
1667468033,198.5039
1667468032,198.8867
1667468031,198.8516
1667468030,198.8164
1667468029,198.7617
1667468028,198.7344
1667468027,198.9453
1667468026,198.8789
1667468025,198.8398
1667468024,198.793
1667468023,198.7812
1667468022,199.1914
1667468021,199.1484
1667468020,199.1758
1667468019,198.8867
1667468018,199.0117
1667468017,198.8164
1667468016,198.7031
1667468015,200.4062
1667468014,200.1328
1667468013,199.7266
1667468012,199.5117
1667468011,199.7148
1667468010,199.5781
1667468009,199.7383
1667468008,199.2969
1667468007,199.3242
1667468006,199.1094
1667468005,199.3711
1667468004,199.4219
1667468003,199.2852
1667468002,199.082
1667468001,198.8672
1667468000,199.168
1667467999,199.0547
1667467998,198.8203
1667467997,199.207
1667467996,198.8828
1667467995,198.7891
1667467994,198.5938
1667467993,199.1367
1667467992,198.9336
1667467991,198.7852
1667467990,199.0352
1667467989,199.3555
1667467988,199.2695
1667467987,199.6133
1667467986,199.7773
1667467985,199.6445
1667467984,199.125
1667467983,199.3789
1667467982,199.2422
1667467981,199.043
1667467980,199.2383
1667467979,199.1406
1667467978,198.8477
1667467977,199.0273
1667467976,199.0391
1667467975,198.8008
1667467974,198.7969
1667467973,198.5859
1667467972,198.582
1667467971,198.6133
1667467970,198.6094
1667467969,198.6094
1667467968,198.6055
1667467967,198.4531
1667467966,198.4492
1667467965,198.4492
1667467964,198.4453
1667467963,198.4766
1667467962,199.293
1667467961,198.5859
1667467960,198.5859
1667467959,198.9844
1667467958,198.6328
1667467957,198.6289
1667467956,198.2383
1667467955,198.2656
1667467954,198.3086
1667467953,198.168
1667467952,197.9336
1667467951,198.7969
1667467950,198.6406
1667467949,198.543
1667467948,198.6172
1667467947,198.6211
1667467946,199.0742
1667467945,198.9648
1667467944,198.5391
1667467943,198.7461
1667467942,198.4102
1667467941,198.1836
1667467940,197.9297
1667467939,197.9922
1667467938,197.5938
1667467937,197.6875
1667467936,197.9766
1667467935,197.6992
1667467934,198.4844
1667467933,198.6289
1667467932,197.9766
1667467931,197.7422
1667467930,198.0586
1667467929,197.832
1667467928,198.0078
1667467927,198.3242
1667467926,198.125
