time,received,sent
1667466786,9.206545,-9.21573
1667466785,9.856271,-9.879086
1667466784,8.768404,-8.768404
1667466783,9.011257,-8.901066
1667466782,9.373375,-9.099566
1667466781,8.768472,-8.768472
1667466780,8.767737,-8.767737
1667466779,8.767773,-8.767773
1667466778,8.76659,-8.76659
1667466777,9.389786,-9.30717
1667466776,10.314328,-10.108944
1667466775,8.76766,-8.76766
1667466774,8.887514,-8.887514
1667466773,9.065009,-9.065009
1667466772,8.947408,-9.075962
1667466771,9.652071,-9.980702
1667466770,9.85796,-9.880775
1667466769,8.766516,-8.766516
1667466768,12.541705,-9.476282
1667466767,18.14008,-10.525506
1667466766,8.767645,-8.767645
1667466765,8.768503,-8.768503
1667466764,8.765835,-8.765835
1667466763,8.769051,-8.769051
1667466762,9.207246,-9.216433
1667466761,9.857337,-9.880151
1667466760,12.537022,-9.470901
1667466759,18.2618,-10.639923
1667466758,9.065242,-9.065242
1667466757,8.766623,-8.766623
1667466756,9.208199,-9.217386
1667466755,9.857396,-9.880209
1667466754,8.767983,-8.767983
1667466753,9.011675,-8.901422
1667466752,9.37054,-9.096793
1667466751,8.768113,-8.768113
1667466750,8.767746,-8.767746
1667466749,8.769733,-8.769733
1667466748,8.951946,-8.860075
1667466747,9.662523,-9.443579
1667466746,9.857031,-9.879846
1667466745,8.768124,-8.768124
1667466744,9.127764,-9.072625
1667466743,9.658082,-9.521221
1667466742,8.767138,-8.767138
1667466741,9.205186,-9.214369
1667466740,9.94943,-9.972246
1667466739,8.996904,-8.996904
1667466738,8.767767,-8.767767
1667466737,8.76834,-8.76834
1667466736,8.767149,-8.767149
1667466735,8.767757,-8.767757
1667466734,8.767053,-8.767053
1667466733,8.768573,-8.768573
1667466732,9.206386,-9.215568
1667466731,9.859117,-9.881936
1667466730,8.952364,-8.86047
1667466729,9.434178,-9.206072
1667466728,9.292257,-9.292257
1667466727,8.946508,-8.886832
1667466726,9.652641,-9.701795
1667466725,9.857761,-10.348283
1667466724,8.76752,-8.76752
1667466723,9.011405,-8.901191
1667466722,9.372446,-9.09866
1667466721,8.768404,-8.768404
1667466720,8.952212,-8.86034
1667466719,9.223999,-8.995871
1667466718,8.767402,-8.767402
1667466717,9.206098,-9.215281
1667466716,9.85818,-9.880998
1667466715,8.768157,-8.768157
1667466714,8.885346,-8.885346
1667466713,9.06533,-9.06533
1667466712,8.768859,-8.768859
1667466711,9.207006,-9.216191
1667466710,9.858377,-9.881191
1667466709,8.767502,-8.767502
1667466708,12.540725,-9.47495
1667466707,18.13924,-10.52502
1667466706,8.766926,-8.766926
1667466705,8.768973,-8.768973
1667466704,8.7675,-8.7675
1667466703,8.76683,-8.76683
1667466702,9.207987,-9.217173
1667466701,9.856887,-9.879702
1667466700,12.538997,-9.47222
1667466699,31.43862,-13.492858
1667466698,41.8069,-16.155437
1667466697,8.76765,-8.76765
1667466696,9.206867,-9.216052
1667466695,9.857704,-9.880519
1667466694,8.767445,-8.767445
1667466693,9.010997,-8.900799
1667466692,9.372012,-9.09821
1667466691,8.767725,-8.767725
1667466690,8.768189,-8.768189
1667466689,8.769209,-8.769209
1667466688,8.76872,-8.76872
1667466687,9.205698,-9.214883
1667466686,9.958422,-9.972053
1667466685,9.138403,-9.115587
1667466684,9.064203,-9.064203
1667466683,8.766825,-8.766825
1667466682,8.948506,-9.077079
1667466681,9.65196,-9.980572
1667466680,9.85708,-9.879894
1667466679,8.859835,-8.859835
1667466678,9.062975,-9.12727
1667466677,8.931854,-9.091559
1667466676,8.76778,-8.76778
1667466675,9.008019,-8.888638
1667466674,9.361809,-9.06519
1667466673,8.768034,-8.768034
1667466672,9.375186,-9.448637
1667466671,10.28003,-10.462578
1667466670,8.98027,-8.98027
1667466669,9.292895,-9.292895
1667466668,8.901047,-8.96535
1667466667,9.098416,-9.258113
1667466666,9.207895,-9.217084
1667466665,11.421683,-11.738542
1667466664,12.742314,-13.481451
1667466663,9.239809,-9.152395
1667466662,9.373834,-9.100064
1667466661,8.767498,-8.767498
1667466660,8.767435,-8.767435
1667466659,8.767741,-8.767741
1667466658,8.768043,-8.768043
1667466657,9.204529,-9.213709
1667466656,9.85864,-9.881461
1667466655,8.888406,-8.888406
1667466654,9.062844,-9.062844
1667466653,8.768011,-8.768011
1667466652,8.767808,-8.767808
1667466651,9.207935,-9.217119
1667466650,9.858051,-9.880867
1667466649,8.76616,-8.76616
1667466648,12.538811,-9.474949
1667466647,18.14125,-10.525113
1667466646,8.767529,-8.767529
1667466645,8.952381,-8.86057
1667466644,9.224374,-8.996185
1667466643,8.767847,-8.767847
1667466642,9.316133,-9.306953
1667466641,10.251322,-10.200958
1667466640,14.197853,-10.391119
1667466639,21.83286,-12.441506
1667466638,9.778734,-9.412997
1667466637,9.500659,-9.372675
1667466636,9.875262,-10.098172
1667466635,10.639778,-10.296865
1667466634,9.543203,-9.183233
1667466633,9.788328,-9.437483
1667466632,10.147656,-9.810501
1667466631,9.544162,-9.184156
1667466630,9.546895,-9.184576
1667466629,9.551155,-9.183187
1667466628,9.325627,-9.182573
1667466627,9.657341,-9.632623
1667466626,11.200635,-10.298631
1667466625,9.66229,-9.302333
1667466624,9.840982,-9.480966
1667466623,9.546189,-9.183896
1667466622,9.326509,-9.064167
1667466621,9.655044,-9.455209
1667466620,11.191839,-10.592324
1667466619,9.635074,-9.275103
1667466618,9.77491,-9.412597
1667466617,9.866422,-9.395097
1667466616,10.33113,-9.708758
1667466615,9.546947,-9.184625
1667466614,9.54635,-9.182983
1667466613,9.537754,-9.183478
1667466612,9.983773,-9.632915
1667466611,10.946462,-10.508182
1667466610,10.44093,-9.827718
1667466609,9.845676,-9.479995
1667466608,9.546081,-9.183793
1667466607,9.548632,-9.182968
1667466606,9.984001,-9.630906
1667466605,10.64082,-10.297883
1667466604,9.321888,-9.065198
1667466603,9.23236,-9.140492
1667466602,10.142541,-9.811069
1667466601,9.319331,-9.062671
1667466600,8.990848,-8.887577
1667466599,9.545675,-9.185612
1667466598,9.544667,-9.184642
1667466597,10.07613,-9.723043
1667466596,11.092378,-10.64385
1667466595,10.103963,-9.481561
1667466594,9.439815,-9.183193
1667466593,9.28826,-9.182671
1667466592,9.73214,-9.492692
1667466591,10.536709,-10.488111
1667466590,10.892908,-10.524886
1667466589,9.548909,-9.183236
1667466588,13.095414,-9.772574
1667466587,18.58446,-10.763892
1667466586,10.282288,-9.571541
1667466585,10.007891,-9.411761
1667466584,9.547722,-9.184303
1667466583,9.539686,-9.185338
1667466582,9.768402,-9.302772
1667466581,10.102572,-9.480241
1667466580,13.31457,-9.88765
1667466579,20.84173,-11.622853
1667466578,14.101757,-10.770898
1667466577,8.765936,-8.765936
1667466576,8.769316,-8.769316
1667466575,8.768698,-8.768698
1667466574,8.766571,-8.766571
1667466573,10.880613,-11.482501
1667466572,14.0101,-15.504211
1667466571,8.856323,-8.764511
1667466570,9.09862,-8.870431
1667466569,9.018632,-9.018632
1667466568,8.766141,-8.766141
1667466567,8.768104,-8.768104
1667466566,8.768096,-8.768096
1667466565,8.768022,-8.768022
1667466564,8.887444,-8.887444
1667466563,9.064564,-9.064564
1667466562,8.768289,-8.768289
1667466561,8.768222,-8.768222
1667466560,8.86053,-8.86053
1667466559,8.997117,-8.997117
1667466558,8.767842,-8.767842
1667466557,8.950896,-8.859061
1667466556,9.22472,-8.996556
1667466555,8.768123,-8.768123
1667466554,8.768962,-8.768962
1667466553,9.285944,-9.304314
1667466552,10.279985,-10.220065
1667466551,9.995964,-9.632518
1667466550,10.976537,-10.509614
1667466549,10.244997,-9.708915
1667466548,9.291087,-9.183152
1667466547,9.739036,-9.489328
1667466546,10.01077,-9.948565
1667466545,9.743883,-9.276076
1667466544,9.789029,-9.292683
1667466543,9.000649,-8.888172
1667466542,9.900303,-9.184553
1667466541,10.149131,-9.065359
1667466540,8.768085,-8.768085
1667466539,9.206228,-9.215414
1667466538,9.857925,-9.88074
1667466537,8.768449,-8.768449
1667466536,9.205571,-9.214756
1667466535,9.858174,-9.880989
1667466534,8.887244,-8.887244
1667466533,9.307351,-9.19713
1667466532,9.371158,-9.097379
1667466531,8.76915,-8.76915
1667466530,8.768884,-8.768884
1667466529,8.766927,-8.766927
1667466528,12.538907,-9.474528
1667466527,18.14136,-10.525735
1667466526,8.76871,-8.76871
1667466525,8.76926,-8.76926
1667466524,9.204838,-9.214023
1667466523,9.856604,-9.879419
1667466522,8.768076,-8.768076
1667466521,9.087483,-9.216055
1667466520,13.330043,-10.583592
1667466519,18.2624,-10.640283
1667466518,9.064838,-9.064838
1667466517,8.767978,-8.767978
1667466516,8.768242,-8.768242
1667466515,8.767706,-8.767706
1667466514,8.767703,-8.767703
1667466513,8.76717,-8.76717
1667466512,8.767575,-8.767575
1667466511,8.768182,-8.768182
1667466510,9.997183,-8.886684
