time,node
1667466786,0
1667466785,0
1667466784,0
1667466783,0
1667466782,0
1667466781,0
1667466780,0
1667466779,0
1667466778,0
1667466777,0
1667466776,0
1667466775,0
1667466774,0
1667466773,0
1667466772,0
1667466771,0
1667466770,0.3999
1667466769,0
1667466768,0
1667466767,0
1667466766,0
1667466765,0
1667466764,0
1667466763,0
1667466762,0
1667466761,0
1667466760,0
1667466759,0
1667466758,0
1667466757,0
1667466756,0
1667466755,0
1667466754,0
1667466753,0
1667466752,0
1667466751,0
1667466750,0
1667466749,0
1667466748,0
1667466747,0
1667466746,0
1667466745,0
1667466744,0
1667466743,0
1667466742,0
1667466741,0
1667466740,0
1667466739,0
1667466738,0
1667466737,0
1667466736,0
1667466735,0
1667466734,0
1667466733,0
1667466732,0
1667466731,1.0002
1667466730,0
1667466729,0
1667466728,0
1667466727,0
1667466726,0
1667466725,0
1667466724,0
1667466723,0
1667466722,0
1667466721,0
1667466720,0
1667466719,0
1667466718,0
1667466717,0
1667466716,0
1667466715,0
1667466714,0
1667466713,0
1667466712,0
1667466711,0
1667466710,0
1667466709,0
1667466708,0
1667466707,0
1667466706,0
1667466705,0
1667466704,0
1667466703,0
1667466702,0
1667466701,0
1667466700,0
1667466699,0
1667466698,0.1429
1667466697,0
1667466696,0
1667466695,0
1667466694,0
1667466693,0
1667466692,0
1667466691,0
1667466690,0
1667466689,0
1667466688,0
1667466687,0
1667466686,0
1667466685,0
1667466684,0
1667466683,0
1667466682,0
1667466681,0
1667466680,0
1667466679,0
1667466678,0
1667466677,0
1667466676,0
1667466675,0
1667466674,0
1667466673,0
1667466672,0
1667466671,0
1667466670,0
1667466669,0
1667466668,0
1667466667,0
1667466666,0
1667466665,0
1667466664,0
1667466663,0
1667466662,0
1667466661,0
1667466660,0
1667466659,0
1667466658,0.9999
1667466657,0
1667466656,0
1667466655,0
1667466654,0
1667466653,0
1667466652,0
1667466651,0
1667466650,0
1667466649,0
1667466648,0
1667466647,0
1667466646,0
1667466645,0
1667466644,0
1667466643,0
1667466642,0
1667466641,0
1667466640,0
1667466639,0
1667466638,0
1667466637,0
1667466636,0
1667466635,0.2
1667466634,0
1667466633,0
1667466632,0
1667466631,0
1667466630,0
1667466629,0
1667466628,0
1667466627,0
1667466626,0
1667466625,0.3331
1667466624,0
1667466623,0
1667466622,0
1667466621,0
1667466620,0
1667466619,0
1667466618,0
1667466617,0
1667466616,0.3335
1667466615,0
1667466614,0
1667466613,0
1667466612,0
1667466611,0
1667466610,0
1667466609,0
1667466608,0.4285
1667466607,0
1667466606,0
1667466605,0
1667466604,0
1667466603,0
1667466602,0
1667466601,0
1667466600,0
1667466599,0
1667466598,0
1667466597,0
1667466596,0
1667466595,0
1667466594,0
1667466593,0
1667466592,0.6667
1667466591,0
1667466590,0
1667466589,0
1667466588,0
1667466587,0
1667466586,0
1667466585,0
1667466584,0
1667466583,0
1667466582,0
1667466581,0.3338
1667466580,0
1667466579,0
1667466578,0.7492
1667466577,0
1667466576,0
1667466575,0
1667466574,0
1667466573,0
1667466572,0
1667466571,0
1667466570,0
1667466569,0
1667466568,0
1667466567,0
1667466566,0
1667466565,0
1667466564,0
1667466563,0
1667466562,0
1667466561,0
1667466560,0
1667466559,0
1667466558,0
1667466557,0
1667466556,1.0003
1667466555,0
1667466554,0
1667466553,0
1667466552,0
1667466551,0
1667466550,0.6
1667466549,0
1667466548,0
1667466547,0
1667466546,0
1667466545,0
1667466544,0
1667466543,0
1667466542,1.0003
1667466541,0
1667466540,0
1667466539,0
1667466538,0
1667466537,0
1667466536,0
1667466535,0
1667466534,0
1667466533,0
1667466532,0
1667466531,0
1667466530,0
1667466529,0.9999
1667466528,0
1667466527,0
1667466526,0
1667466525,0
1667466524,0
1667466523,0
1667466522,0
1667466521,0
1667466520,0
1667466519,0
1667466518,0
1667466517,0
1667466516,0
1667466515,0
1667466514,0
1667466513,0
1667466512,0
1667466511,0
1667466510,0
1667466509,0
