time,node
1667466786,13.414062
1667466785,13.414062
1667466784,13.414062
1667466783,13.414062
1667466782,13.414062
1667466781,13.414062
1667466780,13.414062
1667466779,13.414062
1667466778,13.414062
1667466777,13.414062
1667466776,13.414062
1667466775,13.414062
1667466774,13.414062
1667466773,13.414062
1667466772,13.414062
1667466771,13.414062
1667466770,13.414062
1667466769,13.414062
1667466768,13.414062
1667466767,13.414062
1667466766,13.414062
1667466765,13.414062
1667466764,13.414062
1667466763,13.414062
1667466762,13.414062
1667466761,13.414062
1667466760,13.414062
1667466759,13.414062
1667466758,13.414062
1667466757,13.414062
1667466756,13.414062
1667466755,13.414062
1667466754,13.414062
1667466753,13.414062
1667466752,13.414062
1667466751,13.414062
1667466750,13.414062
1667466749,13.414062
1667466748,13.414062
1667466747,13.414062
1667466746,13.414062
1667466745,13.414062
1667466744,13.414062
1667466743,13.414062
1667466742,13.414062
1667466741,13.414062
1667466740,13.414062
1667466739,13.414062
1667466738,13.414062
1667466737,13.414062
1667466736,13.414062
1667466735,13.414062
1667466734,13.414062
1667466733,13.414062
1667466732,13.414062
1667466731,13.414062
1667466730,13.414062
1667466729,13.414062
1667466728,13.414062
1667466727,13.414062
1667466726,13.414062
1667466725,13.414062
1667466724,13.414062
1667466723,13.414062
1667466722,13.414062
1667466721,13.414062
1667466720,13.414062
1667466719,13.414062
1667466718,13.414062
1667466717,13.414062
1667466716,13.414062
1667466715,14.109375
1667466714,14.109375
1667466713,14.109375
1667466712,14.109375
1667466711,14.109375
1667466710,14.109375
1667466709,14.109375
1667466708,14.109375
1667466707,14.109375
1667466706,14.109375
1667466705,14.109375
1667466704,14.109375
1667466703,14.109375
1667466702,14.109375
1667466701,14.109375
1667466700,14.109375
1667466699,14.109375
1667466698,14.109375
1667466697,14.109375
1667466696,14.109375
1667466695,14.109375
1667466694,14.109375
1667466693,14.109375
1667466692,14.109375
1667466691,14.109375
1667466690,14.109375
1667466689,14.109375
1667466688,14.109375
1667466687,14.109375
1667466686,14.109375
1667466685,14.109375
1667466684,14.109375
1667466683,14.109375
1667466682,14.109375
1667466681,14.109375
1667466680,14.109375
1667466679,14.109375
1667466678,14.109375
1667466677,14.109375
1667466676,14.109375
1667466675,14.109375
1667466674,14.109375
1667466673,14.109375
1667466672,14.109375
1667466671,14.109375
1667466670,14.109375
1667466669,14.109375
1667466668,14.109375
1667466667,14.109375
1667466666,14.109375
1667466665,14.109375
1667466664,14.109375
1667466663,14.109375
1667466662,14.109375
1667466661,14.109375
1667466660,14.109375
1667466659,14.109375
1667466658,14.109375
1667466657,14.109375
1667466656,14.109375
1667466655,14.109375
1667466654,14.109375
1667466653,14.109375
1667466652,14.109375
1667466651,14.109375
1667466650,14.109375
1667466649,14.109375
1667466648,14.109375
1667466647,14.109375
1667466646,14.109375
1667466645,14.109375
1667466644,14.109375
1667466643,14.109375
1667466642,14.109375
1667466641,14.109375
1667466640,13.851562
1667466639,13.851562
1667466638,13.851562
1667466637,13.851562
1667466636,13.851562
1667466635,13.851562
1667466634,13.851562
1667466633,13.851562
1667466632,13.597656
1667466631,13.597656
1667466630,13.597656
1667466629,13.597656
1667466628,13.597656
1667466627,13.597656
1667466626,13.597656
1667466625,13.597656
1667466624,13.597656
1667466623,13.597656
1667466622,13.34375
1667466621,13.34375
1667466620,13.34375
1667466619,13.34375
1667466618,13.34375
1667466617,13.34375
1667466616,13.34375
1667466615,13.34375
1667466614,13.34375
1667466613,13.34375
1667466612,13.089844
1667466611,13.089844
1667466610,13.953125
1667466609,13.953125
1667466608,13.953125
1667466607,13.695312
1667466606,13.695312
1667466605,13.695312
1667466604,13.695312
1667466603,13.695312
1667466602,13.695312
1667466601,13.695312
1667466600,13.695312
1667466599,13.695312
1667466598,13.695312
1667466597,13.695312
1667466596,13.695312
1667466595,13.441406
1667466594,13.441406
1667466593,13.441406
1667466592,13.441406
1667466591,13.441406
1667466590,13.441406
1667466589,13.441406
1667466588,13.441406
1667466587,13.441406
1667466586,13.441406
1667466585,13.1875
1667466584,13.1875
1667466583,13.1875
1667466582,13.1875
1667466581,13.1875
1667466580,13.1875
1667466579,13.1875
1667466578,13.921875
1667466577,13.921875
1667466576,13.921875
1667466575,13.921875
1667466574,13.921875
1667466573,13.921875
1667466572,13.921875
1667466571,13.921875
1667466570,13.921875
1667466569,13.921875
1667466568,13.921875
1667466567,13.921875
1667466566,13.921875
1667466565,13.921875
1667466564,13.921875
1667466563,13.921875
1667466562,13.921875
1667466561,13.921875
1667466560,13.921875
1667466559,13.921875
1667466558,13.921875
1667466557,13.679688
1667466556,13.679688
1667466555,13.679688
1667466554,13.679688
1667466553,13.679688
1667466552,13.679688
1667466551,13.679688
1667466550,13.464844
1667466549,13.464844
1667466548,13.464844
1667466547,13.464844
1667466546,13.464844
1667466545,13.242188
1667466544,13.242188
1667466543,13.242188
1667466542,13.242188
1667466541,13.242188
1667466540,13.242188
1667466539,13.242188
1667466538,13.242188
1667466537,13.242188
1667466536,13.242188
1667466535,13.242188
1667466534,13.03125
1667466533,13.03125
1667466532,13.03125
1667466531,13.03125
1667466530,13.03125
1667466529,13.03125
1667466528,13.03125
1667466527,13.03125
1667466526,13.03125
1667466525,13.03125
1667466524,13.03125
1667466523,13.03125
1667466522,13.03125
1667466521,13.03125
1667466520,13.03125
1667466519,13.03125
1667466518,13.03125
1667466517,13.03125
1667466516,13.03125
1667466515,13.03125
1667466514,13.03125
1667466513,13.03125
1667466512,13.03125
1667466511,13.03125
1667466510,13.03125
