time,received,sent
1667463967,15.403655,-14.894494
1667463966,12.391792,-12.118005
1667463965,13.416188,-13.201417
1667463964,18.78824,-18.07055
1667463963,16.007604,-15.739546
1667463962,11.186035,-11.64333
1667463961,12.283957,-12.112563
1667463960,13.639649,-13.586624
1667463959,15.013448,-15.304199
1667463958,11.209304,-11.008527
1667463957,11.71844,-11.453943
1667463956,12.392738,-12.118905
1667463955,10.658986,-10.66776
1667463954,11.140797,-11.849074
1667463953,12.867156,-14.111655
1667463952,14.18759,-14.126428
1667463951,12.058564,-11.907605
1667463950,14.217091,-14.091391
1667463949,18.83421,-18.77404
1667463948,16.484103,-15.902484
1667463947,12.770867,-12.526741
1667463946,13.156692,-12.882881
1667463945,12.864285,-13.096583
1667463944,15.015773,-15.306571
1667463943,10.768224,-10.73004
1667463942,15.278784,-11.58041
1667463941,20.44318,-13.478025
1667463940,11.43246,-11.155849
1667463939,15.917149,-12.740936
1667463938,21.69211,-15.954531
1667463937,15.403865,-14.894697
1667463936,12.3923,-12.118489
1667463935,13.31166,-13.096897
1667463934,18.60454,-17.88686
1667463933,15.891357,-15.41134
1667463932,10.854886,-11.163663
1667463931,12.059012,-12.280104
1667463930,14.086766,-13.586575
1667463929,15.799647,-15.305526
1667463928,11.209142,-11.00837
1667463927,11.71886,-11.454342
1667463926,12.392235,-12.118429
1667463925,10.659004,-10.667776
1667463924,11.141048,-11.039367
1667463923,10.767695,-10.729507
1667463922,10.503154,-10.686638
1667463921,12.059081,-12.718259
1667463920,16.143243,-16.524478
1667463919,22.20424,-20.53894
1667463918,16.131722,-15.68952
1667463917,12.610566,-12.367158
1667463916,13.956652,-13.254769
1667463915,13.311851,-13.097062
1667463914,15.915788,-15.421669
1667463913,10.971946,-10.933763
1667463912,10.503224,-10.6867
1667463911,12.058215,-11.907234
1667463910,11.502626,-11.225994
1667463909,11.414986,-11.313302
1667463908,11.473419,-11.272659
1667463907,11.719132,-11.454613
1667463906,12.392115,-12.928294
1667463905,12.83248,-14.286489
1667463904,17.40366,-16.9886
1667463903,15.419682,-14.666751
1667463902,14.255403,-14.214827
1667463901,17.53813,-17.28013
1667463900,14.085998,-13.585835
1667463899,15.568485,-15.155618
1667463898,11.162224,-11.01123
1667463897,12.350848,-11.923233
1667463896,12.391806,-12.11803
1667463895,10.50685,-10.515622
1667463894,10.667999,-10.659226
1667463893,10.761419,-10.79342
1667463892,11.134293,-11.154678
1667463891,12.058696,-12.717828
1667463890,13.382518,-14.388372
1667463889,17.00419,-16.527263
1667463888,15.861446,-15.489385
1667463887,15.813064,-15.07568
1667463886,18.6003,-17.30569
1667463885,13.535994,-13.300857
1667463884,15.440867,-15.039618
1667463883,10.496044,-10.528044
1667463882,15.909648,-12.048635
1667463881,20.44343,-13.477858
1667463880,11.281861,-11.005222
1667463879,15.443261,-11.550063
1667463878,19.58669,-12.63653
1667463877,12.350037,-11.922447
1667463876,12.392329,-12.928416
1667463875,12.606371,-13.89789
1667463874,17.00654,-16.529555
1667463873,15.594408,-15.175883
1667463872,14.444498,-14.301991
1667463871,17.33386,-17.07586
1667463870,14.087191,-13.586985
1667463869,15.439285,-15.038071
1667463868,10.937544,-10.806963
1667463867,12.35175,-11.924102
1667463866,12.391775,-12.118006
1667463865,10.506953,-10.515724
1667463864,10.66714,-10.658366
1667463863,10.912145,-10.909305
1667463862,11.400257,-11.359484
1667463861,12.058708,-12.717857
1667463860,13.608299,-14.776766
1667463859,17.53158,-17.32836
1667463858,16.199684,-15.54018
1667463857,16.135768,-15.3039
1667463856,18.67499,-18.04958
1667463855,13.311896,-13.097116
1667463854,15.439914,-15.038693
1667463853,10.612687,-10.644688
1667463852,11.826095,-11.834866
1667463851,12.915201,-12.743816
1667463850,11.630385,-11.237625
1667463849,11.27895,-11.066323
1667463848,11.202648,-11.072036
1667463847,12.350959,-11.92334
1667463846,12.390799,-12.927006
1667463845,12.724163,-13.89942
1667463844,17.10343,-16.422568
1667463843,15.229308,-14.868937
1667463842,13.916899,-14.099902
1667463841,16.94153,-17.07587
1667463840,13.861708,-13.585131
1667463839,15.046663,-15.037889
1667463838,10.936756,-10.666886
1667463837,12.350984,-11.81802
1667463836,12.520024,-12.479246
1667463835,10.732265,-10.720652
1667463834,10.668066,-10.659294
1667463833,10.760098,-10.792095
1667463832,11.134247,-11.154634
1667463831,12.058722,-12.717671
1667463830,13.381524,-14.387617
1667463829,17.0058,-16.52884
1667463828,15.686957,-15.198751
1667463827,15.458724,-15.080667
1667463826,18.38633,-18.09213
1667463825,20.61033,-22.2768
1667463824,30.91826,-34.35104
1667463823,16.507665,-18.14303
1667463822,27.54953,-25.53678
1667463821,47.50221,-42.1144
1667463820,33.40523,-33.87841
1667463819,42.56651,-26.35153
1667463818,62.19451,-33.18212
1667463817,26.67304,-26.03259
1667463816,31.23924,-31.99981
1667463815,38.22035,-38.75323
1667463814,38.03729,-38.00151
1667463813,30.87287,-32.07089
1667463812,32.42012,-31.27589
1667463811,39.761,-37.67449
1667463810,36.278,-36.63115
1667463809,31.83958,-33.52272
1667463808,28.56008,-30.33542
1667463807,34.1339,-37.24706
1667463806,38.81475,-39.51097
1667463805,29.70407,-30.70148
1667463804,26.63272,-27.22862
1667463803,30.69632,-31.32056
1667463802,30.64751,-30.04785
1667463801,32.20466,-31.15034
1667463800,31.48305,-32.60065
1667463799,36.98074,-34.9551
1667463798,32.30939,-32.18067
1667463797,29.39304,-29.30429
1667463796,38.9959,-36.98538
1667463795,29.3435,-29.19892
1667463794,31.64676,-31.03597
1667463793,29.6206,-28.94691
1667463792,28.815,-27.87014
1667463791,27.22032,-27.25227
1667463790,29.74635,-29.70464
1667463789,26.80223,-27.57252
1667463788,27.20837,-26.81124
1667463787,30.71777,-28.56992
1667463786,30.26985,-29.32373
1667463785,33.38782,-33.85925
1667463784,37.43374,-37.43897
1667463783,33.57709,-33.07223
1667463782,34.69868,-33.40502
1667463781,78.84279,-62.57139
1667463780,108.08877,-78.92792
1667463779,19.43999,-19.84335
1667463778,18.89665,-20.11146
1667463777,58.05846,-48.87713
1667463776,85.1819,-68.05112
1667463775,12.575168,-12.610005
1667463774,12.92618,-12.917648
1667463773,11.857433,-11.735129
1667463772,13.43795,-13.109899
1667463771,13.825831,-13.296339
1667463770,12.501576,-12.7951
1667463769,14.321011,-14.190728
1667463768,17.96777,-17.70462
1667463767,39.11357,-35.4641
1667463766,53.41097,-45.10589
1667463765,8.767495,-8.767495
1667463764,8.767878,-9.069864
1667463763,9.16207,-9.483066
1667463762,14.633192,-10.291149
1667463761,17.84469,-11.169735
1667463760,9.708838,-10.05302
1667463759,15.741837,-11.286536
1667463758,18.52673,-11.430829
1667463757,10.755545,-13.424044
1667463756,11.086632,-15.307172
1667463755,8.972314,-8.972314
1667463754,9.70798,-8.953193
1667463753,11.046825,-12.462321
1667463752,18.05849,-20.52114
1667463751,25.94468,-26.75651
1667463750,13.855584,-22.64813
1667463749,9.190028,-9.425908
1667463748,8.972122,-8.99251
1667463747,15.460079,-16.409456
1667463746,24.14476,-25.98848
1667463745,19.49334,-20.12358
1667463744,28.97027,-28.63674
1667463743,38.19892,-36.27497
1667463742,29.58809,-28.88785
1667463741,31.97589,-31.98926
1667463740,32.80895,-33.97985
1667463739,26.60796,-28.78466
1667463738,25.4721,-26.75116
1667463737,32.13431,-32.30268
1667463736,34.40098,-32.77442
1667463735,37.61593,-35.07563
1667463734,32.44874,-31.21343
1667463733,24.66392,-24.75867
1667463732,28.38079,-28.94855
1667463731,34.26397,-33.20522
1667463730,29.41524,-29.89431
1667463729,31.39513,-33.36452
1667463728,36.73071,-37.89504
1667463727,33.29557,-31.25763
1667463726,24.79404,-24.5633
1667463725,32.56509,-33.4085
1667463724,31.11512,-30.65052
1667463723,28.32866,-28.03774
1667463722,39.75176,-39.16417
1667463721,45.08476,-45.04041
1667463720,13.285552,-12.870471
1667463719,16.259835,-15.657856
1667463718,11.783488,-11.906278
1667463717,10.941995,-10.644981
1667463716,11.851295,-11.842587
1667463715,11.183053,-11.215036
1667463714,14.81685,-14.674643
1667463713,15.464697,-15.179259
1667463712,10.678441,-10.515884
1667463711,12.932569,-12.658739
1667463710,13.485633,-13.517635
1667463709,14.717611,-14.737997
1667463708,11.431381,-11.268788
1667463707,12.906168,-13.291295
1667463706,15.303165,-16.492244
1667463705,13.300574,-13.109031
1667463704,17.15764,-16.646242
1667463703,12.922521,-12.677851
1667463702,15.250879,-11.206844
1667463701,20.77626,-13.687908
1667463700,11.305843,-11.06787
1667463699,19.47832,-15.186665
1667463698,23.58182,-16.681275
1667463697,10.809051,-10.523608
1667463696,12.157698,-12.169312
1667463695,13.484113,-13.516111
1667463694,15.159125,-15.016944
1667463693,11.764966,-11.479535
1667463692,12.574186,-13.082234
1667463691,16.077051,-16.98062
1667463690,13.301786,-13.110201
