time,node
1667463967,203.4805
1667463966,203.4805
1667463965,203.4805
1667463964,203.2383
1667463963,203.25
1667463962,203.25
1667463961,203.1953
1667463960,203.1953
1667463959,203.1953
1667463958,203.6719
1667463957,203.4219
1667463956,203.4219
1667463955,203.4219
1667463954,203.4219
1667463953,203.4219
1667463952,203.4219
1667463951,203.4219
1667463950,203.4219
1667463949,203.4219
1667463948,203.168
1667463947,203.168
1667463946,203.1836
1667463945,203.1836
1667463944,203.1836
1667463943,203.1836
1667463942,203.1836
1667463941,203.1836
1667463940,203.1836
1667463939,203.1836
1667463938,202.9375
1667463937,202.9375
1667463936,202.9375
1667463935,202.9375
1667463934,202.9375
1667463933,202.9375
1667463932,202.9375
1667463931,202.9375
1667463930,202.8945
1667463929,202.9102
1667463928,203.0039
1667463927,203.0039
1667463926,203.0039
1667463925,203.0039
1667463924,203.0039
1667463923,203.0039
1667463922,203.5039
1667463921,203.2617
1667463920,203.2617
1667463919,203.7305
1667463918,202.8789
1667463917,202.8789
1667463916,202.8789
1667463915,203.1406
1667463914,203.0547
1667463913,203.0547
1667463912,203.0547
1667463911,203.0547
1667463910,203.0547
1667463909,203.0547
1667463908,203.0547
1667463907,203.0547
1667463906,203.0547
1667463905,203.0547
1667463904,202.8203
1667463903,202.0469
1667463902,202.0469
1667463901,202.2148
1667463900,201.6992
1667463899,201.1992
1667463898,201.1992
1667463897,201.1992
1667463896,201.1992
1667463895,201.1992
1667463894,201.1992
1667463893,201.1992
1667463892,201.1992
1667463891,201.1992
1667463890,203.418
1667463889,203.418
1667463888,203.418
1667463887,203.418
1667463886,203.418
1667463885,203.418
1667463884,203.418
1667463883,203.4258
1667463882,203.4648
1667463881,203.207
1667463880,203.207
1667463879,203.207
1667463878,203.2227
1667463877,203.2227
1667463876,203.2227
1667463875,203.2227
1667463874,203.2227
1667463873,203.2227
1667463872,203.2227
1667463871,202.9766
1667463870,202.9766
1667463869,202.9766
1667463868,202.9766
1667463867,202.9766
1667463866,202.9766
1667463865,202.9766
1667463864,203.2188
1667463863,203.2188
1667463862,202.4648
1667463861,202.4648
1667463860,202.4648
1667463859,202.4648
1667463858,202.4648
1667463857,202.4648
1667463856,202.4648
1667463855,202.207
1667463854,202.207
1667463853,202.207
1667463852,202.207
1667463851,202.207
1667463850,202.207
1667463849,202.207
1667463848,202.207
1667463847,202.207
1667463846,202.207
1667463845,202.207
1667463844,201.9609
1667463843,201.9609
1667463842,201.9609
1667463841,201.9609
1667463840,201.9609
1667463839,201.9609
1667463838,201.9609
1667463837,201.9609
1667463836,201.9609
1667463835,201.9609
1667463834,201.8086
1667463833,201.8086
1667463832,201.7695
1667463831,201.7695
1667463830,201.7695
1667463829,201.7695
1667463828,201.7695
1667463827,201.8008
1667463826,202.457
1667463825,201.4766
1667463824,201.4766
1667463823,201.2266
1667463822,201.2266
1667463821,200.9414
1667463820,201.2344
1667463819,200.9805
1667463818,200.8047
1667463817,201.0547
1667463816,201.0547
1667463815,201.0547
1667463814,201.4258
1667463813,201.1836
1667463812,200.9258
1667463811,201.2188
1667463810,201.2188
1667463809,201.0234
1667463808,201.0352
1667463807,200.7812
1667463806,200.4414
1667463805,200.9453
1667463804,200.6875
1667463803,200.4297
1667463802,200.4297
1667463801,200.7578
1667463800,200.5156
1667463799,200.5156
1667463798,200.7227
1667463797,200.4727
1667463796,200.4727
1667463795,200.6836
1667463794,200.4219
1667463793,200.2383
1667463792,199.9883
1667463791,200.1836
1667463790,200.1836
1667463789,199.6992
1667463788,199.957
1667463787,199.957
1667463786,199.7227
1667463785,199.4727
1667463784,200.3242
1667463783,200.3867
1667463782,200.2812
1667463781,200.2891
1667463780,200
1667463779,201.8203
1667463778,201.5859
1667463777,201.625
1667463776,201.3672
1667463775,200.2383
1667463774,200.2383
1667463773,200.2422
1667463772,200.2422
1667463771,200.2344
1667463770,200.2344
1667463769,200.2383
1667463768,199.9844
1667463767,199.9883
1667463766,200.1758
1667463765,200.1797
1667463764,200.1758
1667463763,200.1758
1667463762,200.1719
1667463761,200.1758
1667463760,200.1445
1667463759,199.9219
1667463758,199.9492
1667463757,199.957
1667463756,199.957
1667463755,200.0391
1667463754,199.7891
1667463753,200.2109
1667463752,200.2109
1667463751,200.1133
1667463750,200.1562
1667463749,200.1602
1667463748,199.9102
1667463747,199.9062
1667463746,200.2578
1667463745,200.0234
1667463744,199.7656
1667463743,199.7656
1667463742,199.9648
1667463741,199.9688
1667463740,199.7148
1667463739,199.9531
1667463738,199.9492
1667463737,199.6914
1667463736,199.9336
1667463735,199.9297
1667463734,199.6836
1667463733,199.7031
1667463732,199.7266
1667463731,199.4727
1667463730,199.4688
1667463729,199.2148
1667463728,199.3398
1667463727,199.3359
1667463726,199.0898
1667463725,200.3086
1667463724,200.2812
1667463723,200.0352
1667463722,200.1055
1667463721,200.1523
1667463720,199.457
1667463719,199.6758
1667463718,199.918
1667463717,199.918
1667463716,199.918
1667463715,199.918
1667463714,200.3398
1667463713,200.3398
1667463712,200.3398
1667463711,199.1875
1667463710,199.1875
1667463709,199.1875
1667463708,199.1875
1667463707,199.1875
1667463706,199.1875
1667463705,199.1875
1667463704,199.1875
1667463703,198.9375
1667463702,198.9375
1667463701,199.3516
1667463700,199.3516
1667463699,199.3516
1667463698,199.3516
1667463697,199.3516
1667463696,199.3516
1667463695,199.1094
1667463694,199.1094
1667463693,199.1094
1667463692,199.1094
1667463691,199.1094
1667463690,199.1094
