time,node
1667463967,1.5992
1667463966,1.0003
1667463965,0
1667463964,0.5002
1667463963,0.9997
1667463962,0.667
1667463961,0
1667463960,0.7501
1667463959,1.9996
1667463958,0
1667463957,1.2002
1667463956,0.9999
1667463955,0
1667463954,0.9999
1667463953,0.8003
1667463952,0.7495
1667463951,0
1667463950,0.9995
1667463949,1.0005
1667463948,1.3317
1667463947,1.0003
1667463946,0
1667463945,1.0001
1667463944,0.5999
1667463943,0.7503
1667463942,0.9996
1667463941,0.8337
1667463940,0.9998
1667463939,0
1667463938,0.9998
1667463937,1.8003
1667463936,0.6665
1667463935,0
1667463934,1
1667463933,1.0001
1667463932,0.3334
1667463931,0.9997
1667463930,2
1667463929,1.0002
1667463928,0
1667463927,1.2008
1667463926,0.9996
1667463925,1.0002
1667463924,0.3998
1667463923,0.6672
1667463922,0
1667463921,0.7503
1667463920,0
1667463919,1.3334
1667463918,0.9999
1667463917,0
1667463916,0.6001
1667463915,0.9999
1667463914,1.9997
1667463913,0.7495
1667463912,0.4999
1667463911,1.6
1667463910,0
1667463909,5.3376
1667463908,0.4997
1667463907,1
1667463906,1
1667463905,0
1667463904,0.7502
1667463903,0.7998
1667463902,1.0002
1667463901,1.9992
1667463900,1.0002
1667463899,0.7496
1667463898,1.0002
1667463897,1.0001
1667463896,0
1667463895,0.5714
1667463894,0.5997
1667463893,0
1667463892,1.0002
1667463891,0.4998
1667463890,2.0002
1667463889,0.7496
1667463888,0.6004
1667463887,0
1667463886,1.5982
1667463885,0.7498
1667463884,0
1667463883,0.1665
1667463882,0
1667463881,1.0002
1667463880,0.9999
1667463879,0.4998
1667463878,1.0002
1667463877,1
1667463876,1
1667463875,0.7498
1667463874,0.8001
1667463873,1
1667463872,0
1667463871,1.0001
1667463870,1
1667463869,0.6669
1667463868,0.9998
1667463867,0.7506
1667463866,0.9992
1667463865,0
1667463864,0.7497
1667463863,1.0001
1667463862,0
1667463861,0.5
1667463860,1.2002
1667463859,0.8336
1667463858,0
1667463857,0.8574
1667463856,0.9996
1667463855,1.0005
1667463854,0.5994
1667463853,1.0003
1667463852,0
1667463851,0.7503
1667463850,0.5003
1667463849,1.0005
1667463848,0.6661
1667463847,0.8337
1667463846,0.9993
1667463845,0
1667463844,1
1667463843,1
1667463842,0
1667463841,0.9999
1667463840,0.7998
1667463839,1.7997
1667463838,0
1667463837,1.4999
1667463836,2.0001
1667463835,0.6664
1667463834,0.6668
1667463833,0.75
1667463832,1.0001
1667463831,0
1667463830,1.0001
1667463829,0.9999
1667463828,0.8001
1667463827,0
1667463826,2.0002
1667463825,0.4
1667463824,2.999
1667463823,1.2007
1667463822,0
1667463821,1.9997
1667463820,2.0004
1667463819,1.9998
1667463818,3
1667463817,1.3323
1667463816,2.0002
1667463815,1.6
1667463814,2.4996
1667463813,2.001
1667463812,1.4993
1667463811,4.0005
1667463810,3.001
1667463809,1.9989
1667463808,1.4286
1667463807,2
1667463806,2.9984
1667463805,1.3335
1667463804,2.0004
1667463803,1.9994
1667463802,1.6
1667463801,3.0004
1667463800,1.8748
1667463799,2.8578
1667463798,3.0009
1667463797,1.0002
1667463796,5.9979
1667463795,1.9996
1667463794,3.0042
1667463793,2.9964
1667463792,1.3328
1667463791,2.0002
1667463790,6.0007
1667463789,2.4999
1667463788,2.1432
1667463787,1.4286
1667463786,2.9995
1667463785,1.25
1667463784,2.0001
1667463783,3.0003
1667463782,1.7991
1667463781,2.9998
1667463780,6.0006
1667463779,1.2514
1667463778,0.9999
1667463777,1.9996
1667463776,6.2987
1667463775,0.4
1667463774,1.0001
1667463773,0.6665
1667463772,3
1667463771,0.7502
1667463770,0.7507
1667463769,1.4271
1667463768,2
1667463767,4.3835
1667463766,7.9939
1667463765,0
1667463764,1
1667463763,0
1667463762,0.4285
1667463761,0.8334
1667463760,0.9997
1667463759,0
1667463758,1.0003
1667463757,0
1667463756,0.5998
1667463755,0
1667463754,0.2501
1667463753,0
1667463752,1.0004
1667463751,0.9995
1667463750,1
1667463749,1
1667463748,0
1667463747,1.7143
1667463746,3.3334
1667463745,1.0001
1667463744,1.5011
1667463743,2.6637
1667463742,2.506
1667463741,2.9939
1667463740,3.0003
1667463739,1
1667463738,1.3338
1667463737,0.573
1667463736,6.996
1667463735,2.0002
1667463734,3
1667463733,0.8889
1667463732,2.9997
1667463731,2.0021
1667463730,1.7124
1667463729,2.5011
1667463728,2.0004
1667463727,1
1667463726,1.6028
1667463725,2.2454
1667463724,2.0006
1667463723,1.1248
1667463722,2.001
1667463721,59.4528
1667463720,2.9939
1667463719,1.001
1667463718,1.9947
1667463717,0.5026
1667463716,0.8651
1667463715,0.9996
1667463714,1.9959
1667463713,0.666
1667463712,0.7497
1667463711,0
1667463710,0.6002
1667463709,1
1667463708,0.5
1667463707,0.9998
1667463706,1
1667463705,0.8003
1667463704,0.9997
1667463703,0
1667463702,0.5002
1667463701,0.9996
1667463700,0
1667463699,1.2516
1667463698,1.9974
1667463697,1.0002
1667463696,0.7497
1667463695,0
1667463694,0
1667463693,1.0004
1667463692,0.4997
1667463691,1
1667463690,0
1667463689,2.0002
