time,node
1667463967,0.5
1667463966,0.6669
1667463965,0.6003
1667463964,0.9996
1667463963,2
1667463962,0
1667463961,0.9999
1667463960,1
1667463959,1.1428
1667463958,1.0004
1667463957,0
1667463956,1.0004
1667463955,0.9998
1667463954,0.9998
1667463953,0.9988
1667463952,1.332
1667463951,1
1667463950,0
1667463949,1
1667463948,1.1998
1667463947,0.9999
1667463946,1.715
1667463945,1.0002
1667463944,0.8327
1667463943,0
1667463942,1.0007
1667463941,0.9996
1667463940,0.7492
1667463939,0
1667463938,1.0001
1667463937,1.5972
1667463936,0.6673
1667463935,1
1667463934,0.6664
1667463933,1.0003
1667463932,0.8003
1667463931,0.7495
1667463930,2.0002
1667463929,0.7499
1667463928,0.5997
1667463927,0.5996
1667463926,0.9
1667463925,1.0001
1667463924,0.9999
1667463923,0.5003
1667463922,0.5714
1667463921,0.8006
1667463920,0.5988
1667463919,2.0004
1667463918,1.6
1667463917,0
1667463916,1
1667463915,1.0002
1667463914,1.0004
1667463913,0.5712
1667463912,0.9996
1667463911,1.0002
1667463910,0
1667463909,0.2856
1667463908,0.9999
1667463907,0.7502
1667463906,0.5994
1667463905,1
1667463904,0.8
1667463903,1.0001
1667463902,0.7507
1667463901,0.8352
1667463900,1.596
1667463899,1.4298
1667463898,0
1667463897,0.75
1667463896,1.0001
1667463895,1
1667463894,0
1667463893,1.0007
1667463892,1.5989
1667463891,5.999
1667463890,1.0001
1667463889,1.3334
1667463888,0.5998
1667463887,1.0002
1667463886,0.9995
1667463885,0.9994
1667463884,0.9992
1667463883,1.0004
1667463882,1.0001
1667463881,1.6678
1667463880,1.7128
1667463879,0
1667463878,0.8333
1667463877,0.9996
1667463876,1.0001
1667463875,0
1667463874,0.6664
1667463873,2.0005
1667463872,0
1667463871,0.9996
1667463870,0.3995
1667463869,0.75
1667463868,1.0007
1667463867,0.4994
1667463866,2.0006
1667463865,1.598
1667463864,0
1667463863,0
1667463862,0.9995
1667463861,1.0004
1667463860,1.8744
1667463859,0.9998
1667463858,1.5999
1667463857,0
1667463856,0.9998
1667463855,1
1667463854,1.0003
1667463853,0.9998
1667463852,0
1667463851,1.0003
1667463850,2.0001
1667463849,0.5709
1667463848,0.8
1667463847,0
1667463846,1
1667463845,1.0004
1667463844,0.7501
1667463843,1.6655
1667463842,0
1667463841,0.8004
1667463840,0.9979
1667463839,0.6676
1667463838,1.9992
1667463837,1.0001
1667463836,1.9998
1667463835,0.9994
1667463834,1.0001
1667463833,0.9995
1667463832,0
1667463831,1.0002
1667463830,0
1667463829,0.5003
1667463828,1.0004
1667463827,0.8
1667463826,3.4995
1667463825,0.9997
1667463824,2.0008
1667463823,1.4288
1667463822,2.3332
1667463821,3.9945
1667463820,1.0004
1667463819,1.6002
1667463818,1.8725
1667463817,3.0002
1667463816,0.9999
1667463815,6.2232
1667463814,1.7144
1667463813,2.8584
1667463812,0.9996
1667463811,1.6689
1667463810,4.9995
1667463809,1.9994
1667463808,1.3336
1667463807,1.0011
1667463806,3.0012
1667463805,2.997
1667463804,1.7146
1667463803,3.0001
1667463802,1.6004
1667463801,2.2504
1667463800,2.5
1667463799,1.3325
1667463798,4.0006
1667463797,1.4996
1667463796,3.4352
1667463795,3.993
1667463794,1.9973
1667463793,3.0004
1667463792,2.5717
1667463791,0.7509
1667463790,2.9977
1667463789,0.9998
1667463788,3.0005
1667463787,1.6011
1667463786,1.6667
1667463785,3.4287
1667463784,3.0009
1667463783,3.9925
1667463782,3.4315
1667463781,1.1428
1667463780,12.2342
1667463779,1.3332
1667463778,0.8334
1667463777,2.0003
1667463776,16.3895
1667463775,1.0005
1667463774,0
1667463773,1.0001
1667463772,0.8
1667463771,0.3996
1667463770,0
1667463769,1.0004
1667463768,0.3333
1667463767,1.0001
1667463766,0.9988
1667463765,1.0005
1667463764,0
1667463763,1
1667463762,0.8332
1667463761,1.0001
1667463760,0.6665
1667463759,0
1667463758,1.0002
1667463757,0
1667463756,3.8179
1667463755,0.8015
1667463754,2.996
1667463753,0.9999
1667463752,0.8
1667463751,0.9999
1667463750,1.0005
1667463749,2.1429
1667463748,0.7992
1667463747,1
1667463746,3.1295
1667463745,0.9994
1667463744,1.0001
1667463743,5.4625
1667463742,2.5697
1667463741,3.0005
1667463740,2.9995
1667463739,2.0005
1667463738,2.6683
1667463737,2.999
1667463736,1.8753
1667463735,3.4644
1667463734,3.0001
1667463733,3.0006
1667463732,2.5003
1667463731,4.3652
1667463730,0.9995
1667463729,2.4039
1667463728,1.7145
1667463727,3.7458
1667463726,6.9996
1667463725,4.0003
1667463724,1.9984
1667463723,1.9998
1667463722,1.0003
1667463721,37.1584
1667463720,3.9982
1667463719,0.4286
1667463718,1.1982
1667463717,0
1667463716,0.8001
1667463715,1
1667463714,0.8006
1667463713,0.7494
1667463712,2.0008
1667463711,1.3336
1667463710,0.9998
1667463709,1.0002
1667463708,0.9998
1667463707,0.4998
1667463706,0.9996
1667463705,1.0002
1667463704,1.7143
1667463703,0.7999
1667463702,0.5005
1667463701,1.0002
1667463700,1.1422
1667463699,1.0001
1667463698,0.8004
1667463697,0.9997
1667463696,0.9996
1667463695,0.8004
1667463694,1.4285
1667463693,0.4289
1667463692,0.9999
1667463691,0.9996
1667463690,1.0004
