time,received,sent
1667463967,14.326282,-14.142106
1667463966,13.510036,-12.834673
1667463965,12.218594,-11.887686
1667463964,17.99967,-16.93544
1667463963,18.01965,-17.55761
1667463962,10.126263,-9.97939
1667463961,12.641101,-12.285153
1667463960,11.68884,-12.242002
1667463959,14.467757,-15.77623
1667463958,12.509821,-12.487007
1667463957,10.999068,-10.74178
1667463956,14.800955,-14.17143
1667463955,9.999754,-10.022567
1667463954,11.034023,-10.811287
1667463953,15.945229,-15.428684
1667463952,13.978027,-13.922414
1667463951,12.641279,-12.285355
1667463950,12.220471,-11.889576
1667463949,18.00276,-16.761573
1667463948,18.01804,-17.11694
1667463947,14.249782,-10.908391
1667463946,23.24592,-14.772769
1667463945,12.683704,-12.780826
1667463944,14.672052,-15.980283
1667463943,12.507175,-12.484363
1667463942,10.287669,-10.159057
1667463941,13.033847,-12.833877
1667463940,9.998831,-10.295412
1667463939,14.80805,-11.51749
1667463938,25.31913,-17.18243
1667463937,14.503034,-14.2592
1667463936,13.955123,-13.319725
1667463935,12.220473,-12.357129
1667463934,18.00047,-16.759439
1667463933,18.01927,-17.11813
1667463932,9.988924,-9.759296
1667463931,12.436107,-11.957585
1667463930,12.032466,-12.791363
1667463929,14.465838,-15.773903
1667463928,12.508693,-12.485882
1667463927,10.994925,-10.737852
1667463926,14.803086,-14.17334
1667463925,10.000252,-10.023071
1667463924,10.761998,-10.569119
1667463923,13.718717,-13.239597
1667463922,9.779544,-9.761169
1667463921,12.855589,-12.385019
1667463920,16.010373,-15.168711
1667463919,20.76258,-21.10733
1667463918,18.11444,-17.65229
1667463917,10.703272,-10.427911
1667463916,13.50941,-12.833953
1667463915,11.688839,-12.242094
1667463914,14.467427,-15.775804
1667463913,12.508377,-12.485564
1667463912,9.936041,-10.046226
1667463911,12.700892,-12.763465
1667463910,11.415201,-10.890443
1667463909,10.619819,-10.610639
1667463908,12.808946,-12.786126
1667463907,10.476181,-10.200615
1667463906,14.14621,-13.257509
1667463905,13.140888,-12.669875
1667463904,16.340933,-16.069628
1667463903,18.08921,-17.25207
1667463902,12.163886,-12.128385
1667463901,17.63104,-17.02687
1667463900,12.555366,-12.789254
1667463899,14.465917,-15.774243
1667463898,12.508271,-12.485455
1667463897,10.997047,-10.739989
1667463896,14.80372,-14.173961
1667463895,9.999819,-10.022636
1667463894,10.395418,-10.386231
1667463893,12.80736,-12.784547
1667463892,9.956148,-10.066381
1667463891,13.208104,-12.935321
1667463890,14.009031,-12.72508
1667463889,16.341032,-16.33755
1667463888,18.12067,-17.64947
1667463887,16.719075,-13.178242
1667463886,28.38772,-19.65892
1667463885,11.688509,-12.241795
1667463884,14.464668,-15.773017
1667463883,12.511279,-12.488461
1667463882,9.938215,-10.048477
1667463881,12.515374,-12.669688
1667463880,11.228286,-10.692598
1667463879,17.13191,-12.94572
1667463878,35.25579,-26.93823
1667463877,30.93509,-32.25814
1667463876,15.425726,-14.993296
1667463875,13.14203,-12.670995
1667463874,16.340786,-16.246164
1667463873,18.0228,-17.5607
1667463872,11.997069,-11.625042
1667463871,17.63018,-16.586864
1667463870,12.555313,-12.788937
1667463869,14.468274,-15.776805
1667463868,12.694188,-12.588669
1667463867,11.454203,-10.991643
