time,received,sent
1667463799,8.769066,-8.769066
1667463798,8.767804,-8.767804
1667463797,10.573362,-10.415075
1667463796,13.28354,-12.814049
1667463795,10.800034,-10.63703
1667463794,10.98636,-11.106832
1667463793,11.949009,-11.627318
1667463792,9.610202,-9.46236
1667463791,10.477413,-10.177254
1667463790,8.76755,-8.76755
1667463789,9.010716,-9.010716
1667463788,9.377092,-9.366536
1667463787,9.004224,-8.98278
1667463786,8.768711,-8.768711
1667463785,8.768286,-8.768286
1667463784,8.768519,-8.768519
1667463783,8.767759,-8.767759
1667463782,9.609865,-9.462018
1667463781,156.50243,-216.6993
1667463780,305.2715,-428.1105
1667463779,9.609407,-9.461586
1667463778,10.477438,-10.177258
1667463777,92.46983,-118.49672
1667463776,178.7156,-231.5607
1667463775,8.767897,-8.767897
1667463774,8.905262,-8.905262
1667463773,9.162733,-9.152172
1667463772,9.003439,-8.982
1667463771,8.767964,-8.767964
1667463770,8.768395,-8.768395
1667463769,8.767862,-8.767862
1667463768,8.768218,-8.768218
1667463767,46.14094,-51.63568
1667463766,89.00156,-96.59331
1667463765,17.87086,-10.524203
1667463764,16.242629,-14.768722
1667463763,23.24287,-20.62334
1667463762,9.197349,-8.982946
1667463761,10.04067,-10.030108
1667463760,11.35126,-11.329822
1667463759,8.905037,-8.905037
1667463758,13.420297,-9.856662
1667463757,22.58583,-14.768755
1667463756,18.79238,-17.61308
1667463755,8.873496,-8.873496
1667463754,8.98174,-8.98174
1667463753,9.610563,-9.46274
1667463752,10.478102,-10.177926
1667463751,8.768773,-8.768773
1667463750,8.973616,-9.121471
1667463749,9.185743,-9.485889
1667463748,8.768466,-8.768466
1667463747,20.92398,-20.97678
1667463746,33.45063,-33.55783
1667463745,8.767694,-8.767694
1667463744,30.67156,-33.5117
1667463743,53.24968,-59.01755
1667463742,10.327723,-10.164063
1667463741,12.216089,-12.026308
1667463740,9.547319,-9.731164
1667463739,9.195695,-8.981292
1667463738,9.853798,-9.843239
1667463737,11.832881,-11.800877
1667463736,10.513877,-10.49244
1667463735,8.76879,-8.76879
1667463734,10.608775,-10.587651
1667463733,12.503089,-12.460212
1667463732,10.608945,-10.587821
1667463731,12.503426,-12.46055
1667463730,8.767805,-8.767805
1667463729,9.221766,-9.116169
1667463728,9.690435,-9.476032
1667463727,9.726078,-9.567672
1667463726,10.714184,-10.39259
1667463725,8.767788,-8.767788
1667463724,8.767372,-8.767372
1667463723,9.611388,-9.463507
1667463722,10.614268,-10.282467
1667463721,9.182893,-9.086905
1667463720,9.162467,-9.087582
1667463719,9.845295,-9.676091
1667463718,10.479262,-10.179022
1667463717,9.61088,-9.463035
1667463716,10.68879,-10.283039
1667463715,9.196192,-8.981787
1667463714,8.906503,-8.906503
1667463713,9.046001,-9.046001
1667463712,9.882936,-10.009592
1667463711,11.760111,-11.869637
1667463710,10.237805,-9.937623
1667463709,8.767512,-8.767512
1667463708,9.74747,-9.736909
1667463707,11.617128,-11.585128
1667463706,14.997126,-11.413471
1667463705,18.06887,-10.986965
1667463704,11.024539,-11.303544
1667463703,12.504667,-12.461783
1667463702,10.608443,-10.587322
1667463701,12.503045,-12.460166
1667463700,8.767207,-8.767207
1667463699,8.905212,-8.905212
1667463698,13.420921,-9.857767
1667463697,18.49268,-11.108024
1667463696,10.584299,-10.284111
1667463695,8.982292,-8.982292
1667463694,8.766594,-8.766594
1667463693,8.905682,-8.768446
1667463692,9.752351,-9.463027
1667463691,10.410906,-10.283853
1667463690,9.196415,-8.982028
1667463689,9.610258,-9.462415
