time,node
1667463967,0
1667463966,0
1667463965,0
1667463964,0
1667463963,0
1667463962,0
1667463961,0
1667463960,0
1667463959,0
1667463958,0
1667463957,0
1667463956,0
1667463955,0
1667463954,0
1667463953,0
1667463952,0
1667463951,0
1667463950,0
1667463949,0
1667463948,0
1667463947,0
1667463946,0
1667463945,0
1667463944,0
1667463943,0.7499
1667463942,0
1667463941,0
1667463940,0
1667463939,0
1667463938,0
1667463937,0
1667463936,0
1667463935,0
1667463934,0
1667463933,0
1667463932,0
1667463931,0
1667463930,0
1667463929,0
1667463928,0
1667463927,0
1667463926,0
1667463925,0
1667463924,0
1667463923,0
1667463922,0
1667463921,0
1667463920,0
1667463919,0
1667463918,0
1667463917,0
1667463916,0
1667463915,0
1667463914,0
1667463913,0
1667463912,0
1667463911,0
1667463910,0
1667463909,0
1667463908,0
1667463907,0
1667463906,0
1667463905,0
1667463904,0
1667463903,0
1667463902,0
1667463901,0
1667463900,0.7502
1667463899,0
1667463898,0
1667463897,0
1667463896,0
1667463895,0
1667463894,0
1667463893,0
1667463892,0
1667463891,0
1667463890,0
1667463889,0
1667463888,0
1667463887,0
1667463886,0
1667463885,0
1667463884,0
1667463883,0
1667463882,0
1667463881,0
1667463880,0
1667463879,0
1667463878,0
1667463877,0
1667463876,0
1667463875,0
1667463874,0
1667463873,0
1667463872,0
1667463871,0
1667463870,0
1667463869,0
1667463868,0
1667463867,0
1667463866,0
1667463865,0
1667463864,0
1667463863,0
1667463862,0
1667463861,0
1667463860,0
1667463859,0
1667463858,0
1667463857,0
1667463856,0
1667463855,0
1667463854,0
1667463853,0
1667463852,0
1667463851,0
1667463850,0
1667463849,0
1667463848,0
1667463847,0
1667463846,0
1667463845,0
1667463844,0
1667463843,0
1667463842,0
1667463841,0.6669
1667463840,0
1667463839,0
1667463838,0
1667463837,0
1667463836,0
1667463835,0
1667463834,0
1667463833,0
1667463832,0
1667463831,0
1667463830,0
1667463829,0
1667463828,0
1667463827,0
1667463826,0
1667463825,0
1667463824,0
1667463823,0
1667463822,0
1667463821,0
1667463820,0
1667463819,0
1667463818,0
1667463817,0
1667463816,0
1667463815,0
1667463814,0
1667463813,0
1667463812,0
1667463811,0
1667463810,0
1667463809,0
1667463808,0
1667463807,0
1667463806,0
1667463805,0
1667463804,0
1667463803,0
1667463802,0
1667463801,0
1667463800,0
1667463799,0
1667463798,0
1667463797,0
1667463796,0
1667463795,0
1667463794,0
1667463793,1.0002
1667463792,0
1667463791,0
1667463790,0
1667463789,0
1667463788,0
1667463787,0
1667463786,0
1667463785,0
1667463784,0
1667463783,0
1667463782,0
1667463781,0
1667463780,0
1667463779,0
1667463778,0.6663
1667463777,0
1667463776,0.5997
1667463775,0
1667463774,0
1667463773,0
1667463772,0
1667463771,0
1667463770,0
1667463769,0
1667463768,0
1667463767,0
1667463766,0
1667463765,0
1667463764,0
1667463763,0
1667463762,0
1667463761,0
1667463760,0
1667463759,0
1667463758,0
1667463757,0
1667463756,0
1667463755,0
1667463754,0
1667463753,0
1667463752,0
1667463751,0
1667463750,0
1667463749,0
1667463748,0
1667463747,0
1667463746,0.3997
1667463745,0
1667463744,0
1667463743,1.0002
1667463742,0
1667463741,0
1667463740,0
1667463739,0
1667463738,0
1667463737,0
1667463736,0
1667463735,0
1667463734,0
1667463733,0
1667463732,0
1667463731,0
1667463730,0
1667463729,0
1667463728,0
1667463727,0
1667463726,0
1667463725,0
1667463724,0
1667463723,0
1667463722,0
1667463721,0
1667463720,0
1667463719,0
1667463718,0
1667463717,0
1667463716,0
1667463715,0
1667463714,0
1667463713,0
1667463712,0
1667463711,0
1667463710,0
1667463709,0
1667463708,0
1667463707,0
1667463706,1
1667463705,0
1667463704,0
1667463703,0
1667463702,0
1667463701,0
1667463700,0
1667463699,0
1667463698,0
1667463697,0
1667463696,0
1667463695,0
1667463694,0
1667463693,0
1667463692,0
1667463691,0
1667463690,0
1667463689,0
