time,node
1668010034,224.125
1668010033,224.0977
1668010032,224.0977
1668010031,224.0977
1668010030,224.1445
1668010029,224.1406
1668010028,224.168
1668010027,223.918
1668010026,223.9648
1668010025,223.957
1668010024,224.3984
1668010023,224.3984
1668010022,224.2031
1668010021,224.1992
1668010020,224.1992
1668010019,224.1875
1668010018,224.2344
1668010017,224.2305
1668010016,224.2305
1668010015,224.2305
1668010014,224.3398
1668010013,224.0898
1668010012,224.0898
1668010011,224.0898
1668010010,223.9062
1668010009,223.7656
1668010008,223.7656
1668010007,223.7656
1668010006,223.8164
1668010005,224.2812
1668010004,224.2812
1668010003,224.0312
1668010002,223.8203
1668010001,223.8164
1668010000,224.0234
1668009999,223.7773
1668009998,223.8242
1668009997,223.8164
1668009996,223.8164
1668009995,224.0938
1668009994,224.1797
1668009993,224.1758
1668009992,224.3398
1668009991,224.2266
1668009990,224.0195
1668009989,224.0156
1668009988,224.0156
1668009987,224.0156
1668009986,224.6094
1668009985,224.7812
1668009984,224.7812
1668009983,224.7812
1668009982,224.8281
1668009981,224.2422
1668009980,224.0391
1668009979,224.0391
1668009978,224.0859
1668009977,224.0391
1668009976,224.0391
1668009975,224.0391
1668009974,224.0859
1668009973,224.082
1668009972,224.082
1668009971,224.082
1668009970,224.1289
1668009969,225.625
1668009968,225.625
1668009967,225.625
1668009966,225.4141
1668009965,225.3789
1668009964,225.3789
1668009963,226
1668009962,226.1562
1668009961,226.9961
1668009960,226.0703
1668009959,226.8516
1668009958,226.3281
1668009957,227.8906
1668009956,227.9141
1668009955,227.1328
1668009954,226.8555
1668009953,220.6758
1668009952,225.0078
1668009951,224.4883
1668009950,225.418
1668009949,228.1758
1668009948,226.2109
1668009947,225.1992
1668009946,225.6445
1668009945,226.4062
1668009944,225.9648
1668009943,225.1328
1668009942,225.6836
1668009941,224.0703
1668009940,223.3945
1668009939,224.9766
1668009938,224.6562
1668009937,224.0312
1668009936,223.0664
1668009935,221.6484
1668009934,224.8008
1668009933,222.9297
1668009932,221.6875
1668009931,221.9062
1668009930,221.8672
1668009929,220.5664
1668009928,220.3281
1668009927,220.2969
1668009926,222.6719
1668009925,221.3281
1668009924,220.5039
1668009923,219.9375
1668009922,220.1484
1668009921,218.4531
1668009920,222.0117
1668009919,221.0898
1668009918,219.7812
1668009917,219.1016
1668009916,220.4062
1668009915,221.2422
1668009914,218.7461
1668009913,218.5078
1668009912,216.5781
1668009911,217.8828
1668009910,219.332
1668009909,218.6094
1668009908,216.9258
1668009907,217.9375
1668009906,217.3672
1668009905,220.1602
1668009904,219.3047
1668009903,218.7734
1668009902,216.7656
1668009901,216.2734
1668009900,215.9453
1668009899,213.1797
1668009898,218.1641
1668009897,217.4102
1668009896,217.082
1668009895,216.6562
1668009894,214.1445
1668009893,215.707
1668009892,216.2656
1668009891,217.1445
1668009890,216.0938
1668009889,216.0938
1668009888,215.4062
1668009887,214.0742
1668009886,214.3359
1668009885,213.125
1668009884,214.0156
1668009883,213.9961
1668009882,209.6172
1668009881,216.0469
1668009880,215.0859
1668009879,215.6562
1668009878,213.875
1668009877,214.043
1668009876,212.7656
1668009875,213.6875
1668009874,213.8242
1668009873,213.2188
1668009872,210.9062
1668009871,211.3594
1668009870,211.0781
1668009869,211.4258
1668009868,210.3828
1668009867,217.8828
1668009866,217.1328
1668009865,215.8516
1668009864,213.1523
1668009863,212.4219
1668009862,213.2266
1668009861,212.0586
1668009860,211.1875
1668009859,210.5039
1668009858,209.207
1668009857,213.5664
1668009856,213.3164
1668009855,211.5273
1668009854,210.3828
1668009853,209.2656
1668009852,208.9375
1668009851,207.9805
1668009850,207.8711
1668009849,205.7695
1668009848,205.3594
1668009847,203.7969
1668009846,203.7148
1668009845,203.1484
1668009844,201.1719
1668009843,201.7266
1668009842,199.8047
1668009841,199.1445
1668009840,195.707
1668009839,195.6523
1668009838,195.6445
1668009837,195.8164
1668009836,195.7578
1668009835,195.7109
1668009834,195.6992
1668009833,195.6094
1668009832,195.5664
1668009831,195.5117
1668009830,195.5117
1668009829,195.4648
1668009828,195.418
1668009827,195.375
1668009826,195.1641
1668009825,195.625
1668009824,195.5625
1668009823,195.5117
1668009822,195.4922
1668009821,195.4414
1668009820,195.4102
1668009819,195.3594
1668009818,195.3438
1668009817,195.293
1668009816,195.2383
1668009815,194.9648
1668009814,195.375
1668009813,195.7812
1668009812,194.8711
1668009811,194.8281
1668009810,194.832
1668009809,194.4805
1668009808,194.4336
1668009807,194.8594
1668009806,194.8516
1668009805,194.8711
1668009804,194.8359
1668009803,194.7891
1668009802,194.7656
1668009801,194.7148
1668009800,194.6523
1668009799,194.6055
1668009798,194.6562
1668009797,194.6602
1668009796,194.6289
1668009795,194.2695
1668009794,194.25
1668009793,194.1953
1668009792,194.1406
1668009791,194.1016
1668009790,194.1016
1668009789,194.5273
1668009788,194.4844
1668009787,194.4258
1668009786,194.4336
1668009785,194.3477
1668009784,194.2969
1668009783,194.2422
1668009782,194.2305
1668009781,194.1953
1668009780,194.2148
1668009779,194.1602
