time,node
1667463486,15.679688
1667463485,15.679688
1667463484,15.679688
1667463483,15.679688
1667463482,15.679688
1667463481,15.679688
1667463480,15.679688
1667463479,15.679688
1667463478,15.679688
1667463477,15.679688
1667463476,15.679688
1667463475,15.679688
1667463474,15.679688
1667463473,15.679688
1667463472,15.441406
1667463471,15.441406
1667463470,15.441406
1667463469,15.441406
1667463468,15.441406
1667463467,15.441406
1667463466,15.441406
1667463465,15.441406
1667463464,15.441406
1667463463,15.441406
1667463462,15.441406
1667463461,15.441406
1667463460,15.441406
1667463459,15.441406
1667463458,15.441406
1667463457,15.441406
1667463456,15.441406
1667463455,15.441406
1667463454,15.441406
1667463453,15.441406
1667463452,15.441406
1667463451,15.441406
1667463450,15.441406
1667463449,15.441406
1667463448,15.441406
1667463447,15.441406
1667463446,15.441406
1667463445,15.441406
1667463444,15.441406
1667463443,15.441406
1667463442,15.441406
1667463441,15.441406
1667463440,15.441406
1667463439,15.441406
1667463438,15.441406
1667463437,15.441406
1667463436,15.441406
1667463435,15.441406
1667463434,15.441406
1667463433,15.441406
1667463432,15.441406
1667463431,15.441406
1667463430,15.441406
1667463429,15.441406
1667463428,15.441406
1667463427,15.441406
1667463426,15.441406
1667463425,15.441406
1667463424,15.441406
1667463423,15.441406
1667463422,13.832031
1667463421,13.832031
1667463420,13.832031
1667463419,13.832031
1667463418,13.832031
1667463417,13.832031
1667463416,13.832031
1667463415,13.832031
1667463414,13.832031
1667463413,13.832031
1667463412,13.832031
1667463411,13.832031
1667463410,13.832031
1667463409,13.832031
1667463408,13.832031
1667463407,13.832031
1667463406,13.832031
1667463405,13.832031
1667463404,13.832031
1667463403,13.832031
1667463402,13.832031
1667463401,13.832031
1667463400,13.832031
1667463399,13.832031
1667463398,13.832031
1667463397,13.832031
1667463396,13.832031
1667463395,13.832031
1667463394,13.832031
1667463393,13.832031
1667463392,13.832031
1667463391,13.832031
1667463390,13.832031
1667463389,13.832031
1667463388,13.832031
1667463387,13.832031
1667463386,13.832031
1667463385,13.832031
1667463384,13.832031
1667463383,13.832031
1667463382,13.832031
1667463381,13.832031
1667463380,13.832031
1667463379,13.832031
1667463378,13.832031
1667463377,13.832031
1667463376,13.832031
1667463375,13.832031
1667463374,13.832031
1667463373,13.832031
1667463372,13.832031
1667463371,13.832031
1667463370,13.832031
1667463369,13.832031
1667463368,13.832031
1667463367,13.832031
1667463366,13.832031
1667463365,13.832031
1667463364,13.832031
1667463363,13.832031
1667463362,13.832031
1667463361,13.832031
1667463360,13.832031
1667463359,13.832031
1667463358,13.832031
1667463357,13.832031
1667463356,13.832031
1667463355,13.832031
1667463354,13.832031
1667463353,13.832031
1667463352,13.832031
1667463351,13.832031
1667463350,13.832031
1667463349,13.832031
1667463348,13.832031
1667463347,13.832031
1667463346,13.832031
1667463345,13.832031
1667463344,13.832031
1667463343,13.832031
1667463342,13.832031
1667463341,13.832031
1667463340,13.832031
1667463339,13.832031
1667463338,13.832031
1667463337,13.832031
1667463336,13.832031
1667463335,13.832031
1667463334,13.832031
1667463333,13.832031
1667463332,13.832031
1667463331,13.832031
1667463330,13.832031
1667463329,13.832031
1667463328,13.832031
1667463327,13.832031
1667463326,13.832031
1667463325,13.832031
1667463324,13.832031
1667463323,13.832031
1667463322,13.832031
1667463321,13.832031
1667463320,13.832031
1667463319,13.832031
1667463318,13.832031
1667463317,13.832031
1667463316,13.832031
1667463315,13.832031
1667463314,13.832031
1667463313,13.832031
1667463312,13.832031
1667463311,13.832031
1667463310,13.832031
1667463309,13.832031
1667463308,13.832031
1667463307,13.832031
1667463306,13.832031
1667463305,13.832031
1667463304,13.832031
1667463303,13.832031
1667463302,13.832031
1667463301,13.832031
1667463300,13.832031
1667463299,13.832031
1667463298,13.832031
1667463297,13.832031
1667463296,13.601562
1667463295,13.601562
1667463294,13.601562
1667463293,13.601562
1667463292,13.601562
1667463291,13.601562
1667463290,13.601562
1667463289,13.601562
1667463288,13.601562
1667463287,13.601562
1667463286,13.601562
1667463285,13.601562
1667463284,13.601562
1667463283,13.601562
1667463282,13.601562
1667463281,13.601562
1667463280,13.601562
1667463279,13.601562
1667463278,13.601562
1667463277,13.601562
1667463276,13.601562
1667463275,13.601562
1667463274,13.601562
1667463273,13.601562
1667463272,13.601562
1667463271,13.601562
1667463270,13.601562
1667463269,13.601562
1667463268,13.601562
1667463267,13.601562
1667463266,13.601562
1667463265,13.601562
1667463264,13.601562
1667463263,13.601562
1667463262,13.601562
1667463261,13.601562
1667463260,13.601562
1667463259,13.601562
1667463258,13.601562
1667463257,13.601562
1667463256,13.601562
1667463255,13.601562
1667463254,13.601562
1667463253,13.601562
1667463252,13.601562
1667463251,13.601562
1667463250,13.601562
1667463249,13.601562
1667463248,13.601562
1667463247,13.601562
1667463246,13.601562
1667463245,13.601562
1667463244,13.601562
1667463243,13.601562
1667463242,13.601562
1667463241,13.601562
1667463240,13.601562
1667463239,13.601562
1667463238,13.601562
1667463237,13.601562
1667463236,13.601562
1667463235,13.601562
1667463234,13.601562
1667463233,13.601562
1667463232,13.601562
1667463231,13.601562
1667463230,13.601562
1667463229,13.601562
1667463228,13.601562
1667463227,13.601562
1667463226,13.601562
1667463225,13.601562
1667463224,13.601562
1667463223,13.601562
1667463222,13.601562
1667463221,13.601562
1667463220,13.601562
1667463219,13.601562
1667463218,13.601562
1667463217,13.601562
1667463216,13.601562
1667463215,13.601562
1667463214,13.601562
1667463213,13.601562
1667463212,13.601562
1667463211,13.601562
1667463210,13.601562
