time,node
1667406462,1.6006
1667406461,1.333
1667406460,0.7509
1667406459,2.0002
1667406458,22.9998
1667406457,1
1667406456,0.8003
1667406455,1.1996
1667406454,1.6004
1667406453,1
1667406452,2.7786
1667406451,1.0003
1667406450,0.4998
1667406449,1
1667406448,2.0002
1667406447,1
1667406446,1
1667406445,1.0001
1667406444,0.4
1667406443,1.0001
1667406442,0.6002
1667406441,0.9997
1667406440,2
1667406439,1.0001
1667406438,1.9998
1667406437,0.8004
1667406436,0.7501
1667406435,1.1428
1667406434,1.3329
1667406433,1.0008
1667406432,0.999
1667406431,2.0001
1667406430,1.0002
1667406429,1.0001
1667406428,1.3331
1667406427,0
1667406426,1.3339
1667406425,0.9997
1667406424,1
1667406423,0.5
1667406422,1.5003
1667406421,1.9997
1667406420,1
1667406419,0.6669
1667406418,0.9997
1667406417,2.0002
1667406416,0.7502
1667406415,1
1667406414,1
1667406413,0.9998
1667406412,1.2
1667406411,0.8
1667406410,0.4002
1667406409,0.9999
1667406408,0.9996
1667406407,3.0003
1667406406,0.6
1667406405,0
1667406404,2
1667406403,1
1667406402,1.9994
1667406401,1.8014
1667406400,0.4286
1667406399,1.6666
1667406398,0
1667406397,1
1667406396,1.4999
1667406395,1
1667406394,0.3332
1667406393,2.0001
1667406392,1
1667406391,0.9996
1667406390,0.8
1667406389,1.0002
1667406388,2
1667406387,0.4001
1667406386,2.0013
1667406385,11.0016
1667406384,28.1023
1667406383,31.0146
1667406382,10.9996
1667406381,14.3902
1667406380,11.0076
1667406379,10.4026
1667406378,12.2182
1667406377,6.9323
1667406376,9.2421
1667406375,19.3916
1667406374,39.8535
1667406373,45.5271
1667406372,38.0911
1667406371,39.7061
1667406370,43.4958
1667406369,41.4244
1667406368,43.0073
1667406367,38.423
1667406366,38.673
1667406365,43.4545
1667406364,42.5656
1667406363,47.2319
1667406362,47.7729
1667406361,38.6781
1667406360,38.4096
1667406359,47.4411
1667406358,41.3334
1667406357,41.9301
1667406356,48.0462
1667406355,44.3818
1667406354,39.4122
1667406353,41.5773
1667406352,38.341
1667406351,46.7701
1667406350,41.2223
1667406349,42.7943
1667406348,44.7372
1667406347,36.8235
1667406346,41.0172
1667406345,43.311
1667406344,34.2158
1667406343,44.2956
1667406342,31.6889
1667406341,47.6085
1667406340,34.6747
1667406339,47.6739
1667406338,35.8156
1667406337,50.8537
1667406336,39.0122
1667406335,37.7396
1667406334,41.887
1667406333,45.5926
1667406332,42.3004
1667406331,44.8944
1667406330,34.6345
1667406329,51.8438
1667406328,34.124
1667406327,41.6809
1667406326,45.8544
1667406325,41.0713
1667406324,46.575
1667406323,34.1382
1667406322,39.4037
1667406321,40.5978
1667406320,43.4717
1667406319,45.0979
1667406318,42.4649
1667406317,39.9069
1667406316,74.5597
1667406315,146.8633
1667406314,147.7748
1667406313,150.2286
1667406312,148.5949
1667406311,158.1756
1667406310,151.0213
1667406309,160.068
1667406308,147.9933
1667406307,150.2295
1667406306,148.1619
1667406305,143.2523
1667406304,157.0882
1667406303,139.282
1667406302,152.5693
1667406301,149.7907
1667406300,148.3264
1667406299,146.4208
1667406298,140.4738
1667406297,144.8663
1667406296,144.7605
1667406295,139.1385
1667406294,148.8614
1667406293,142.0155
1667406292,144.27
1667406291,151.1145
1667406290,148.2978
1667406289,155.5177
1667406288,153.0501
1667406287,142.7996
1667406286,148.5358
1667406285,119.5201
1667406284,30.0302
1667406283,28.9814
1667406282,28.0761
1667406281,30.0522
1667406280,26.2817
1667406279,36.0155
1667406278,23.617
1667406277,25.3834
1667406276,28.0002
1667406275,30.1193
1667406274,30.0348
1667406273,35.9852
1667406272,27.3359
1667406271,32.4035
1667406270,34.3967
1667406269,41.1276
1667406268,45.0078
1667406267,33.0755
1667406266,35.0088
1667406265,36.1566
1667406264,37.0103
1667406263,53.3009
1667406262,37.1173
1667406261,45.0228
1667406260,49.1596
1667406259,44.0864
1667406258,44.9875
1667406257,29.1396
1667406256,57.3925
1667406255,85.564
1667406254,84.8175
1667406253,77.0313
1667406252,73.0049
1667406251,57.1668
1667406250,62.2646
1667406249,62.6904
1667406248,70.1924
1667406247,80.4839
1667406246,71.0757
1667406245,69.7465
1667406244,74.7379
1667406243,76.2208
1667406242,61.075
1667406241,69.8565
1667406240,90.6525
1667406239,74.8467
1667406238,81.0806
1667406237,93.0538
1667406236,62.5705
1667406235,76.9708
1667406234,73.26
1667406233,73.2933
1667406232,66.3623
1667406231,67.6107
1667406230,74.5401
1667406229,71.8339
1667406228,88.0925
1667406227,93.1134
1667406226,96.5233
1667406225,106.027
1667406224,119.2026
1667406223,77.0735
1667406222,146.5128
1667406221,67.992
1667406220,61.7828
1667406219,79.6343
1667406218,65.953
1667406217,72.0606
1667406216,66.0545
1667406215,76.6068
1667406214,58.7972
1667406213,135.6332
1667406212,70.29
1667406211,73.7996
1667406210,90.6727
1667406209,39.9969
1667406208,51.8596
1667406207,63.0682
1667406206,73.1851
1667406205,47.2915
1667406204,50.1463
1667406203,56.19
1667406202,77.0603
1667406201,55.2664
1667406200,60.9776
1667406199,54.442
1667406198,54.5917
1667406197,54.194
1667406196,53.0951
1667406195,63.9606
1667406194,86.0207
1667406193,46.2463
1667406192,40.1409
1667406191,62.6863
1667406190,95.5079
1667406189,45.0735
1667406188,50.2274
1667406187,92.749
1667406186,50.7865
1667406185,44.2681
1667406184,57.0752
1667406183,31.561
1667406182,57.9099
1667406181,39.4009
1667406180,17.0729
1667406179,0.9997
1667406178,0.4002
1667406177,1.9992
1667406176,1.0001
1667406175,1.5999
1667406174,1.0001
1667406173,1.4998
1667406172,2
1667406171,1.0004
1667406170,0.7503
1667406169,0.7495
1667406168,1.9998
1667406167,0.8
1667406166,2.0004
1667406165,0.6664
1667406164,0.7147
1667406163,0.9997
1667406162,2.9988
1667406161,0
1667406160,2.0002
1667406159,1.0001
1667406158,0.5998
1667406157,1.0003
1667406156,1.9995
1667406155,0.9997
1667406154,0.8005
1667406153,0.3332
1667406152,1.9996
1667406151,0
1667406150,1.5006
