time,node
1667494030,0
1667494029,0
1667494028,0
1667494027,0
1667494026,0
1667494025,0
1667494024,0
1667494023,0
1667494022,0
1667494021,0
1667494020,0
1667494019,0
1667494018,0
1667494017,0
1667494016,0
1667494015,0
1667494014,0
1667494013,0
1667494012,0
1667494011,0
1667494010,0
1667494009,0
1667494008,0
1667494007,0
1667494006,1.1996
1667494005,0
1667494004,0
1667494003,0
1667494002,0
1667494001,0
1667494000,0
1667493999,0
1667493998,0
1667493997,0
1667493996,0
1667493995,0
1667493994,0
1667493993,0
1667493992,0
1667493991,0
1667493990,0
1667493989,0
1667493988,0
1667493987,0
1667493986,0
1667493985,0
1667493984,0
1667493983,0
1667493982,0
1667493981,0
1667493980,0
1667493979,0
1667493978,0
1667493977,0
1667493976,0
1667493975,0
1667493974,0
1667493973,0
1667493972,0
1667493971,0
1667493970,0
1667493969,0
1667493968,0
1667493967,0
1667493966,0
1667493965,0
1667493964,0
1667493963,0
1667493962,0
1667493961,0
1667493960,0
1667493959,0
1667493958,0
1667493957,0.3332
1667493956,0
1667493955,0
1667493954,0
1667493953,0
1667493952,1.0002
1667493951,0
1667493950,0
1667493949,0
1667493948,0
1667493947,0.8
1667493946,0
1667493945,0.75
1667493944,0
1667493943,0
1667493942,0.4996
1667493941,0
1667493940,0
1667493939,0
1667493938,0
1667493937,0
1667493936,0.6666
1667493935,0
1667493934,0
1667493933,0
1667493932,0
1667493931,0.6004
1667493930,0
1667493929,0
1667493928,0
1667493927,0
1667493926,0
1667493925,0.5002
1667493924,0
1667493923,0
1667493922,0
1667493921,0
1667493920,0
1667493919,0.5003
1667493918,0.2498
1667493917,0
1667493916,0
1667493915,0
1667493914,0
1667493913,0.5001
1667493912,0
1667493911,0
1667493910,0
1667493909,0
1667493908,0
1667493907,0.4999
1667493906,0
1667493905,0
1667493904,0
1667493903,0.7499
1667493902,0.6663
1667493901,0
1667493900,0
1667493899,0.2
1667493898,0
1667493897,0
1667493896,0
1667493895,0.9999
1667493894,0
1667493893,0
1667493892,0
1667493891,0.6001
1667493890,0
1667493889,0
1667493888,0
1667493887,0
1667493886,0.666
1667493885,0
1667493884,0
1667493883,0
1667493882,0
1667493881,0.6001
1667493880,0
1667493879,0
1667493878,0
1667493877,0
1667493876,0.7503
1667493875,0
1667493874,0
1667493873,0
1667493872,0.3334
1667493871,0
1667493870,0
1667493869,0
1667493868,0
1667493867,0.5998
1667493866,0
1667493865,0
1667493864,0
1667493863,0
1667493862,1.0001
1667493861,0
1667493860,0
1667493859,0
1667493858,0.6002
1667493857,0
1667493856,0
1667493855,0
1667493854,0
1667493853,0
1667493852,0.6667
1667493851,0
1667493850,0
1667493849,0
1667493848,0.9999
1667493847,0
1667493846,0
1667493845,0
1667493844,1.0002
1667493843,0
1667493842,0
1667493841,0.9996
1667493840,0
1667493839,0
1667493838,0
1667493837,0
1667493836,0
1667493835,0
1667493834,0
1667493833,0
1667493832,0
1667493831,0
1667493830,0
1667493829,0
1667493828,0
1667493827,0
1667493826,0
1667493825,0
1667493824,0
1667493823,0
1667493822,0
1667493821,0
1667493820,0.5006
1667493819,0
1667493818,0
1667493817,0
1667493816,0
1667493815,0
1667493814,0
1667493813,0
1667493812,0
1667493811,0
1667493810,0
1667493809,0
1667493808,0
1667493807,0
1667493806,0
1667493805,0
1667493804,0
1667493803,0
1667493802,1.3314
1667493801,1.9982
1667493800,2.0008
1667493799,0
1667493798,0
1667493797,0
1667493796,0
1667493795,0
1667493794,0
1667493793,0
1667493792,0.0002
1667493791,null
1667493790,null
1667493789,null
1667493788,null
1667493787,null
1667493786,null
1667493785,null
1667493784,null
1667493783,null
1667493782,null
1667493781,null
1667493780,null
1667493779,null
