time,node
1667494030,1.0003
1667494029,0.9996
1667494028,0.3331
1667494027,1.9999
1667494026,0
1667494025,1.0004
1667494024,0.7492
1667494023,0
1667494022,1.6666
1667494021,0.7998
1667494020,1.0001
1667494019,0.6001
1667494018,0.9986
1667494017,0
1667494016,0.6668
1667494015,0
1667494014,1.9995
1667494013,0.7495
1667494012,1.1998
1667494011,1
1667494010,0
1667494009,2.0006
1667494008,0
1667494007,0.8006
1667494006,0.6662
1667494005,1.0001
1667494004,0.9998
1667494003,1.0005
1667494002,0
1667494001,2.0002
1667494000,0.6002
1667493999,1
1667493998,0.6663
1667493997,1.9995
1667493996,0
1667493995,1.799
1667493994,1.0001
1667493993,0
1667493992,0.9996
1667493991,0
1667493990,1.9999
1667493989,1.0001
1667493988,0
1667493987,1.6001
1667493986,0
1667493985,0.7995
1667493984,0.5712
1667493983,1.0004
1667493982,1.5993
1667493981,1.2
1667493980,1
1667493979,0.7997
1667493978,1.3334
1667493977,0
1667493976,0.7497
1667493975,0.6007
1667493974,0.9988
1667493973,1.8
1667493972,1.0001
1667493971,0
1667493970,1
1667493969,0
1667493968,2
1667493967,0
1667493966,2.0005
1667493965,0
1667493964,0.6664
1667493963,2.0006
1667493962,1.1986
1667493961,20.0128
1667493960,47.9821
1667493959,12.4411
1667493958,16.0011
1667493957,6.3987
1667493956,9.2863
1667493955,10.0006
1667493954,9.0099
1667493953,8.9894
1667493952,12.8009
1667493951,9.9996
1667493950,10.326
1667493949,9.2317
1667493948,11.2529
1667493947,3.7507
1667493946,18.0002
1667493945,12.1789
1667493944,6.0016
1667493943,6.8089
1667493942,19.9707
1667493941,8.9586
1667493940,9
1667493939,4.0016
1667493938,12.0002
1667493937,6.4156
1667493936,5.3968
1667493935,5.2482
1667493934,9.0125
1667493933,8.2965
1667493932,9.4235
1667493931,10.9991
1667493930,9.0006
1667493929,9.0076
1667493928,20.1652
1667493927,6.7486
1667493926,8.0005
1667493925,11.9976
1667493924,16.1693
1667493923,8.7968
1667493922,27.0056
1667493921,7.997
1667493920,6.3634
1667493919,5.4225
1667493918,11.9617
1667493917,7.3365
1667493916,5.5985
1667493915,12.4238
1667493914,10.9399
1667493913,8.3078
1667493912,17.9919
1667493911,7.0013
1667493910,5.0906
1667493909,12.1632
1667493908,7.6946
1667493907,7.0043
1667493906,15.1598
1667493905,20.0013
1667493904,11.1694
1667493903,16.9977
1667493902,41.9618
1667493901,15.942
1667493900,10.0044
1667493899,10.7347
1667493898,6.2568
1667493897,5.5405
1667493896,10.5125
1667493895,15.8253
1667493894,8.9981
1667493893,10.0057
1667493892,8.8054
1667493891,9.8957
1667493890,7.0024
1667493889,8.9818
1667493888,8.0007
1667493887,8.8349
1667493886,14.0063
1667493885,5.8183
1667493884,13.9989
1667493883,20.4313
1667493882,35.8074
1667493881,6.8448
1667493880,6.3058
1667493879,10.0249
1667493878,10.9727
1667493877,5.9995
1667493876,8.0011
1667493875,6.3988
1667493874,8.0007
1667493873,10.0013
1667493872,10.9994
1667493871,12.0013
1667493870,7.6151
1667493869,6.6976
1667493868,10.9793
1667493867,2.9993
1667493866,7.7147
1667493865,9.0001
1667493864,8.0039
1667493863,8.9977
1667493862,8.6767
1667493861,14.998
1667493860,10.9996
1667493859,5.999
1667493858,16.5254
1667493857,16.1421
1667493856,14.0015
1667493855,3.8906
1667493854,5.9984
1667493853,6.363
1667493852,4.2878
1667493851,5.3984
1667493850,16.0039
1667493849,9.005
1667493848,8.9899
1667493847,11.3738
1667493846,5.3337
1667493845,6.001
1667493844,9.002
1667493843,8.001
1667493842,8.001
1667493841,10.2109
1667493840,1.0001
1667493839,0.5995
1667493838,1.7779
1667493837,0.9998
1667493836,1.0002
1667493835,1
1667493834,1.9999
1667493833,1.1434
1667493832,0
1667493831,1.6662
1667493830,0
1667493829,1.6654
1667493828,1.0001
1667493827,0.9999
1667493826,0.9997
1667493825,0.9999
1667493824,1
1667493823,0.4002
1667493822,0
1667493821,1.9997
1667493820,1.0001
1667493819,0.7505
1667493818,3.0001
1667493817,13.1244
1667493816,13.7665
1667493815,5.9997
1667493814,0.75
1667493813,2.4
1667493812,0.9992
1667493811,2.2694
1667493810,7.0002
1667493809,3.0005
1667493808,1.143
1667493807,4.2819
1667493806,0.9997
1667493805,3.0008
1667493804,4.0005
1667493803,7.0004
1667493802,62.8735
1667493801,48.1611
1667493800,48.5814
1667493799,28.4031
1667493798,70.2884
1667493797,126.2238
1667493796,8.0283
1667493795,48.5684
1667493794,0
1667493793,null
1667493792,null
1667493791,null
1667493790,null
1667493789,null
1667493788,null
1667493787,null
1667493786,null
1667493785,null
1667493784,null
1667493783,null
1667493782,null
1667493781,null
1667493780,null
