time,received,sent
1667460405,8.767371,-8.767371
1667460404,13.982209,-10.274676
1667460403,19.36226,-11.829789
1667460402,8.767847,-8.767847
1667460401,8.973626,-9.121409
1667460400,9.397477,-9.592128
1667460399,9.333431,-9.118997
1667460398,9.046674,-9.046674
1667460397,13.141714,-9.57892
1667460396,18.49291,-11.107912
1667460395,10.47806,-10.177851
1667460394,8.768037,-8.768037
1667460393,8.768728,-8.768728
1667460392,8.767866,-8.767866
1667460391,8.767043,-8.767043
1667460390,8.768418,-8.768418
1667460389,10.606778,-10.585668
1667460388,12.504878,-12.461988
1667460387,8.768629,-8.768629
1667460386,8.769006,-8.769006
1667460385,8.766761,-8.766761
1667460384,9.115725,-9.010178
1667460383,9.475784,-9.261332
1667460382,8.768736,-8.768736
1667460381,10.608149,-10.587032
1667460380,12.738573,-12.769591
1667460379,9.245266,-9.395366
1667460378,8.767839,-8.767839
1667460377,8.76773,-8.76773
1667460376,8.768419,-8.768419
1667460375,8.873243,-8.873243
1667460374,9.82261,-9.674887
1667460373,10.478101,-10.177825
1667460372,8.768413,-8.768413
1667460371,8.767818,-8.767818
1667460370,8.768529,-8.768529
1667460369,9.011799,-9.011799
1667460368,9.261237,-9.261237
1667460367,8.76808,-8.76808
1667460366,9.609668,-9.461879
1667460365,10.478631,-10.17842
1667460364,8.76773,-8.76773
1667460363,8.767701,-8.767701
1667460362,8.768076,-8.768076
1667460361,8.767951,-8.767951
1667460360,8.768657,-8.768657
1667460359,10.607674,-10.586558
1667460358,12.503866,-12.460983
1667460357,8.973786,-9.121579
1667460356,9.18543,-9.485637
1667460355,8.978896,-8.873362
1667460354,9.334044,-9.119578
1667460353,9.257874,-9.152343
1667460352,9.197076,-8.982607
1667460351,10.608826,-10.58771
1667460350,12.503645,-12.460761
1667460349,8.768476,-8.768476
1667460348,8.874054,-8.874054
1667460347,9.098375,-9.087816
1667460346,9.003081,-8.981639
1667460345,8.768094,-8.768094
1667460344,13.982981,-10.27509
1667460343,19.36039,-11.828277
1667460342,8.768814,-8.768814
1667460341,8.768911,-8.768911
1667460340,8.767777,-8.767777
1667460339,8.904678,-8.904678
1667460338,9.280158,-9.259037
1667460337,13.613072,-10.006637
1667460336,18.49215,-11.107886
1667460335,10.477538,-10.17736
1667460334,8.873262,-8.7677
1667460333,9.08825,-8.873812
1667460332,8.982816,-8.982816
1667460331,8.767634,-8.767634
1667460330,8.76691,-8.76691
1667460329,10.605798,-10.584697
1667460328,12.779349,-12.673156
1667460327,9.442792,-9.303534
1667460326,9.005078,-8.983631
1667460325,8.767529,-8.767529
1667460324,8.76806,-8.76806
1667460323,8.905794,-8.905794
1667460322,9.046277,-9.046277
1667460321,10.606316,-10.58521
1667460320,12.504812,-12.461919
1667460319,8.768038,-8.768038
1667460318,8.885056,-8.8745
1667460317,9.003659,-8.982215
1667460316,8.768173,-8.768173
1667460315,8.873965,-8.873965
1667460314,9.824683,-9.676868
1667460313,10.476831,-10.176646
1667460312,8.973185,-8.904598
1667460311,9.186413,-9.263327
1667460310,8.767789,-9.207463
1667460309,8.87447,-8.87447
1667460308,9.489368,-9.552703
1667460307,9.797127,-9.925792
1667460306,9.810429,-9.662652
1667460305,10.884289,-10.584066
1667460304,8.873844,-8.768327
1667460303,9.088889,-8.874407
1667460302,8.983189,-8.983189
1667460301,8.767851,-8.767851
1667460300,8.766592,-8.766592
1667460299,10.586223,-10.417369
1667460298,12.461997,-12.118851
1667460297,8.768396,-8.768396
1667460296,8.769225,-8.769225
1667460295,8.767524,-8.767524
1667460294,8.766977,-8.766977
1667460293,8.905686,-8.905686
1667460292,9.152359,-9.152359
1667460291,10.683165,-10.524885
1667460290,12.227879,-11.90616
1667460289,8.767981,-8.767981
1667460288,8.767933,-8.767933
1667460287,8.76781,-8.76781
1667460286,8.767812,-8.767812
1667460285,8.768997,-8.768997
1667460284,13.981679,-10.273949
1667460283,19.36142,-11.829151
1667460282,8.767394,-8.767394
1667460281,8.767486,-8.767486
1667460280,8.768609,-8.768609
1667460279,8.884888,-8.874331
1667460278,9.141555,-9.120112
1667460277,13.41978,-9.856722
1667460276,18.49171,-11.107004
1667460275,10.47842,-10.178185
1667460274,8.767877,-8.767877
1667460273,8.768839,-8.768839
1667460272,8.76774,-8.76774
1667460271,8.767341,-8.767341
1667460270,8.768547,-8.768547
1667460269,10.470566,-10.312207
1667460268,12.225757,-11.904115
1667460267,8.973183,-9.120957
1667460266,9.513759,-9.697864
1667460265,9.432683,-9.196805
1667460264,8.767549,-8.767549
1667460263,8.905222,-8.905222
1667460262,9.046338,-9.046338
1667460261,10.471716,-10.31335
1667460260,12.22506,-11.903425
1667460259,8.767705,-8.767705
1667460258,8.768737,-8.768737
1667460257,8.766399,-8.766399
1667460256,8.768776,-8.768776
1667460255,8.768645,-8.768645
1667460254,9.715343,-9.567552
1667460253,10.692843,-10.392634
1667460252,8.767797,-8.767797
1667460251,8.768448,-8.768448
1667460250,8.768729,-8.768729
1667460249,8.766269,-8.766269
1667460248,9.010975,-9.010975
1667460247,9.260669,-9.260669
1667460246,9.609831,-9.462076
1667460245,10.477819,-10.177575
1667460244,8.979895,-8.874345
1667460243,9.197855,-8.983405
1667460242,8.767124,-8.767124
1667460241,8.768409,-8.768409
1667460240,8.768732,-8.768732
1667460239,46.52434,-52.02595
1667460238,85.64943,-96.81982
1667460237,9.439655,-9.439655
1667460236,9.43973,-9.43973
1667460235,9.439423,-9.439423
1667460234,9.440535,-9.440535
1667460233,9.57752,-9.57752
1667460232,9.718134,-9.718134
1667460231,16.203185,-14.965229
1667460230,23.33165,-20.81761
1667460229,9.539882,-9.539882
1667460228,8.767998,-8.767998
1667460227,8.873371,-8.873371
1667460226,8.982551,-8.982551
1667460225,8.873781,-8.7682
1667460224,13.563875,-9.79036
1667460223,18.08106,-10.848155
1667460222,8.974258,-9.122018
1667460221,9.186869,-9.487109
1667460220,8.767806,-8.767806
1667460219,8.768136,-8.768136
1667460218,25.41841,-13.173742
1667460217,46.95465,-18.52448
1667460216,17.65014,-10.412975
1667460215,8.768989,-8.768989
1667460214,8.767658,-8.767658
1667460213,8.767151,-8.767151
1667460212,9.610293,-9.462525
1667460211,10.478714,-10.178482
1667460210,14.252053,-13.872021
1667460209,19.90788,-19.13592
1667460208,8.884172,-8.873615
1667460207,9.003371,-8.981928
1667460206,8.768083,-8.768083
1667460205,8.767186,-8.767186
1667460204,8.906384,-8.906384
1667460203,9.046735,-9.046735
1667460202,8.766625,-8.766625
1667460201,8.769438,-8.769438
1667460200,8.768391,-8.768391
1667460199,10.607133,-10.58602
1667460198,12.504648,-12.461761
1667460197,10.713071,-10.691957
1667460196,12.718874,-12.675988
1667460195,12.42277,-14.446868
1667460194,16.191546,-20.30345
1667460193,8.768779,-8.768779
1667460192,8.769182,-8.769182
1667460191,8.767625,-8.767625
1667460190,8.76827,-8.76827
1667460189,9.010694,-9.010694
1667460188,9.630756,-9.694099
1667460187,9.518916,-9.647573
1667460186,8.862273,-8.862273
1667460185,8.961509,-8.961509
1667460184,9.61021,-9.462391
1667460183,10.476106,-10.175925
1667460182,9.609911,-9.46217
1667460181,10.477574,-10.177314
1667460180,8.768075,-8.768075
1667460179,8.768781,-8.768781
1667460178,8.768753,-8.768753
1667460177,8.974133,-9.121928
1667460176,9.185069,-9.485274
1667460175,8.883599,-8.873048
1667460174,9.141337,-9.119888
1667460173,9.047804,-9.047804
1667460172,8.768326,-8.768326
1667460171,8.978905,-8.873346
1667460170,9.197464,-8.983023
1667460169,10.60637,-10.58526
1667460168,12.505247,-12.462357
1667460167,10.608686,-10.587568
1667460166,12.50383,-12.460949
1667460165,8.768241,-8.768241
1667460164,13.143018,-9.581472
1667460163,17.64824,-10.417781
1667460162,8.76783,-8.76783
1667460161,8.767793,-8.767793
1667460160,8.769012,-8.769012
1667460159,8.906174,-8.906174
1667460158,9.047728,-9.047728
1667460157,13.157942,-9.585559
1667460156,17.63139,-10.403776
1667460155,8.768203,-8.768203
1667460154,9.609013,-9.461251
1667460153,10.688338,-10.282591
1667460152,10.039696,-9.677442
1667460151,10.478674,-10.178438
1667460150,8.767031,-8.767031
