time,received,sent
1667463486,8.768058,-8.768058
1667463485,9.263203,-9.272386
1667463484,9.999855,-10.022672
1667463483,9.262817,-9.271997
1667463482,10.000627,-10.023447
1667463481,9.510014,-9.333128
1667463480,11.665027,-11.412078
1667463479,11.394701,-11.856537
1667463478,9.613417,-9.49398
1667463477,10.864133,-10.56757
1667463476,8.768208,-8.768208
1667463475,9.264948,-9.27413
1667463474,10.278092,-10.429474
1667463473,9.954413,-10.283033
1667463472,9.999072,-10.021888
1667463471,8.76798,-8.76798
1667463470,9.266511,-9.2757
1667463469,9.999824,-10.022635
1667463468,9.611341,-9.491957
1667463467,10.868056,-10.571441
1667463466,13.27942,-10.037214
1667463465,21.03472,-13.166927
1667463464,11.396638,-11.858638
1667463463,9.264843,-9.274028
1667463462,10.000457,-10.023271
1667463461,8.765688,-8.765688
1667463460,9.26436,-9.273541
1667463459,14.409885,-11.385433
1667463458,20.57852,-12.88246
1667463457,10.868306,-10.571641
1667463456,8.869725,-8.86054
1667463455,9.515192,-9.501563
1667463454,9.999776,-10.02259
1667463453,9.264457,-9.273643
1667463452,9.999869,-10.022683
1667463451,9.5062,-9.329434
1667463450,11.662909,-11.409613
1667463449,11.397824,-11.859885
1667463448,9.61237,-9.493013
1667463447,10.866545,-10.569902
1667463446,8.956487,-8.887641
1667463445,9.732623,-12.502307
1667463444,10.27748,-17.71318
1667463443,9.956059,-10.284705
1667463442,10.001947,-10.024759
1667463441,8.765079,-8.765079
1667463440,9.265572,-9.274761
1667463439,9.998856,-10.021667
1667463438,9.613351,-9.493923
1667463437,10.958563,-10.66199
1667463436,9.73571,-9.55887
1667463435,11.664445,-11.411375
1667463434,11.395899,-11.857809
1667463433,9.265217,-9.274407
1667463432,9.999712,-10.022522
1667463431,8.858956,-8.858956
1667463430,9.491773,-9.500958
1667463429,10.639054,-10.680229
1667463428,11.206926,-11.133129
1667463427,10.866206,-10.569643
1667463426,8.851152,-8.851152
1667463425,9.469978,-9.479167
1667463424,10.18304,-10.113981
1667463423,9.721075,-9.502134
1667463422,10.090351,-10.113161
1667463421,9.735985,-9.559157
1667463420,11.663615,-11.410477
1667463419,11.396167,-11.858132
1667463418,9.61282,-9.49344
1667463417,10.866398,-10.569777
1667463416,8.768183,-8.768183
1667463415,9.453605,-12.599667
1667463414,10.745902,-18.68845
1667463413,9.955181,-10.283756
1667463412,9.99981,-10.02262
1667463411,8.766522,-8.766522
1667463410,9.264097,-9.273282
1667463409,9.99846,-10.021275
1667463408,9.612256,-9.492933
1667463407,10.867184,-10.570507
1667463406,13.369658,-10.129368
1667463405,21.26485,-13.395024
1667463404,11.398517,-11.860633
1667463403,9.265034,-9.274218
1667463402,9.999926,-10.022741
