time,node
1667463486,0
1667463485,0.5003
1667463484,0
1667463483,0
1667463482,0.9998
1667463481,0.8002
1667463480,0.3332
1667463479,0
1667463478,1.0003
1667463477,0.6666
1667463476,0
1667463475,1.0004
1667463474,0
1667463473,0.9998
1667463472,0
1667463471,0.7499
1667463470,0.9995
1667463469,0
1667463468,0.8337
1667463467,0
1667463466,0.5999
1667463465,0
1667463464,1.0002
1667463463,0.4997
1667463462,0
1667463461,0.9998
1667463460,0.4
1667463459,0.8333
1667463458,0
1667463457,1.0002
1667463456,0
1667463455,0
1667463454,1
1667463453,1.0002
1667463452,0
1667463451,0.7501
1667463450,0.9998
1667463449,0.5001
1667463448,0
1667463447,0.5
1667463446,0
1667463445,1.0003
1667463444,0.9989
1667463443,0.5002
1667463442,0
1667463441,0.6
1667463440,0
1667463439,0.4998
1667463438,0
1667463437,0.9999
1667463436,0.4998
1667463435,0
1667463434,0.7502
1667463433,0.7999
1667463432,0
1667463431,0.4999
1667463430,0
1667463429,0.9999
1667463428,0
1667463427,0.6666
1667463426,0
1667463425,0.4999
1667463424,0.4999
1667463423,0
1667463422,1
1667463421,0
1667463420,0.9999
1667463419,0
1667463418,0.7499
1667463417,1.6
1667463416,0
1667463415,0.9998
1667463414,0
1667463413,1.0001
1667463412,0.6664
1667463411,1.0002
1667463410,0
1667463409,0
1667463408,0.6668
1667463407,1.0001
1667463406,0
1667463405,0.7998
1667463404,0
1667463403,0.375
1667463402,0.7508
1667463401,0
1667463400,1
1667463399,0
1667463398,0.9999
1667463397,0.5002
1667463396,0
1667463395,0.6664
1667463394,0
1667463393,0.6667
1667463392,0
1667463391,0.6005
1667463390,0.9993
1667463389,0
1667463388,1
1667463387,0.7506
1667463386,0
1667463385,0.3333
1667463384,0
1667463383,0.7503
1667463382,0
1667463381,0.4997
1667463380,0.6004
1667463379,0
1667463378,0.6003
1667463377,0.7504
1667463376,0.9987
1667463375,1
1667463374,1
1667463373,0.6001
1667463372,0
1667463371,0
1667463370,1.333
1667463369,0.5001
1667463368,0
1667463367,1.9995
1667463366,0
1667463365,0.8003
1667463364,0
1667463363,1.0001
1667463362,0
1667463361,1.0003
1667463360,0.4284
1667463359,0
1667463358,0.3998
1667463357,1.0005
1667463356,0.6658
1667463355,0
1667463354,0.9999
1667463353,0
1667463352,0.9999
1667463351,0
1667463350,0.4999
1667463349,0
1667463348,1.0001
1667463347,1.0001
1667463346,0
1667463345,0.6667
1667463344,0
1667463343,1
1667463342,1.3336
1667463341,0.9999
1667463340,0.8001
1667463339,5.9999
1667463338,1.0001
1667463337,1.2
1667463336,0.75
1667463335,1
1667463334,0
1667463333,0.7501
1667463332,1.0001
1667463331,0.9999
1667463330,1.0003
1667463329,1.3331
1667463328,1.0001
1667463327,0.2856
1667463326,2.0002
1667463325,0
1667463324,1.1428
1667463323,0.8
1667463322,0.5
1667463321,1
1667463320,1
1667463319,0.7502
1667463318,1
1667463317,0.9999
1667463316,1.0004
1667463315,0.599
1667463314,0.8576
1667463313,0.9995
1667463312,1.6004
1667463311,0.7498
1667463310,2.0002
1667463309,0.9996
1667463308,0
1667463307,0.7498
1667463306,2.0002
1667463305,0.7998
1667463304,1
1667463303,1.0001
1667463302,0.7495
1667463301,1.0001
1667463300,0.5712
1667463299,1.0002
1667463298,0.9998
1667463297,9.6038
1667463296,0
1667463295,0.9992
1667463294,0
1667463293,0.7501
1667463292,0
1667463291,0.7492
1667463290,1.0001
1667463289,0
1667463288,0.7999
1667463287,0
1667463286,0.6666
1667463285,0.9997
1667463284,0.6668
1667463283,0
1667463282,0.2859
1667463281,0
1667463280,0.6668
1667463279,0
1667463278,0.3333
1667463277,4.0012
1667463276,0.5001
1667463275,0.7495
1667463274,0
1667463273,1.0002
1667463272,0.7996
1667463271,0
1667463270,1
1667463269,0.6666
1667463268,0
1667463267,0.7499
1667463266,0
1667463265,0.9993
1667463264,1.0003
1667463263,0
1667463262,1.0001
1667463261,0
1667463260,1.5004
1667463259,0.7499
1667463258,6.0005
1667463257,0.5998
1667463256,0.4999
1667463255,0.9996
1667463254,0.6669
1667463253,0
1667463252,1.3336
1667463251,2.0004
1667463250,1
1667463249,1.6653
1667463248,0.7499
1667463247,0
1667463246,2
1667463245,0.9999
1667463244,0.8004
1667463243,1.9984
1667463242,1.0002
1667463241,54.1622
1667463240,1.999
1667463239,0
1667463238,1.0002
1667463237,0
1667463236,0.8002
1667463235,1
1667463234,0
1667463233,0.4999
1667463232,0.3999
1667463231,0.9997
1667463230,0.7498
1667463229,0
1667463228,0.7496
1667463227,1
1667463226,0
1667463225,1.0003
1667463224,1.666
1667463223,0.4285
1667463222,0
1667463221,1.0001
1667463220,0
1667463219,1
1667463218,0.6667
1667463217,1.0003
1667463216,0
1667463215,0.9996
1667463214,0
1667463213,2.0008
1667463212,0.6005
1667463211,0
1667463210,1.0001
