time,node
1667413627,0
1667413626,0.6658
1667413625,0
1667413624,0.6001
1667413623,0.5999
1667413622,1.0002
1667413621,0.3332
1667413620,1.0001
1667413619,0
1667413618,0.667
1667413617,0
1667413616,0.9999
1667413615,0.4999
1667413614,0
1667413613,0.9999
1667413612,0
1667413611,0.6666
1667413610,0
1667413609,0.4999
1667413608,0.9999
1667413607,0
1667413606,0.3333
1667413605,0
1667413604,1.668
1667413603,0
1667413602,0.2499
1667413601,0.6
1667413600,0.9999
1667413599,0
1667413598,0.6666
1667413597,0.4999
1667413596,0
1667413595,0.9998
1667413594,0
1667413593,1.0007
1667413592,0.7501
1667413591,0.7499
1667413590,0.9997
1667413589,0
1667413588,1.0001
1667413587,0
1667413586,0
1667413585,0.5
1667413584,0.9998
1667413583,0
1667413582,0.3333
1667413581,1.0001
1667413580,0
1667413579,0.6002
1667413578,0.6664
1667413577,0.9997
1667413576,0
1667413575,0.9999
1667413574,0
1667413573,0.8572
1667413572,0
1667413571,0
1667413570,0.9999
1667413569,0.7501
1667413568,0
1667413567,1
1667413566,0.1999
1667413565,0
1667413564,0.2498
1667413563,1.0002
1667413562,0
1667413561,0.7503
1667413560,56.6212
1667413559,76.0078
1667413558,63.0874
1667413557,82.279
1667413556,71.0707
1667413555,83.9921
1667413554,70.0932
1667413553,68.0076
1667413552,78.0007
1667413551,69.0052
1667413550,89.0555
1667413549,67.987
1667413548,92.0054
1667413547,69.1722
1667413546,75.0251
1667413545,76.1352
1667413544,137.1089
1667413543,57.1997
1667413542,72.0789
1667413541,69.135
1667413540,59.0073
1667413539,72.0723
1667413538,57.2866
1667413537,67.0006
1667413536,75.0492
1667413535,70.2377
1667413534,57.5075
1667413533,71.8821
1667413532,61.2605
1667413531,63.2538
1667413530,65.1096
1667413529,57.1039
1667413528,63.0054
1667413527,54.0616
1667413526,65.0737
1667413525,65.9883
1667413524,56.0696
1667413523,72.1155
1667413522,57
1667413521,62.0019
1667413520,68.2132
1667413519,58.0002
1667413518,68.0567
1667413517,72.2967
1667413516,52.0114
1667413515,65.9931
1667413514,65.1251
1667413513,58.4245
1667413512,82.742
1667413511,93.1867
1667413510,51.0118
1667413509,55.1001
1667413508,65.0103
1667413507,50.1409
1667413506,53.0258
1667413505,51.2033
1667413504,54.2101
1667413503,49.9982
1667413502,52.2133
1667413501,64.3959
1667413500,60.1305
1667413499,79.082
1667413498,28.9964
1667413497,46.3438
1667413496,48.0882
1667413495,17.5013
1667413494,24.145
1667413493,22.9918
1667413492,19.004
1667413491,21.5179
1667413490,27.0032
1667413489,26.0027
1667413488,21.4289
1667413487,47.2164
1667413486,16.3753
1667413485,18.0018
1667413484,18.0917
1667413483,19.9968
1667413482,24.0039
1667413481,26.2436
1667413480,27.1042
1667413479,63.0888
1667413478,15.1948
1667413477,16.0036
1667413476,15.6513
1667413475,17.0024
1667413474,18.1442
1667413473,17.1425
1667413472,26.997
1667413471,25.0069
1667413470,19.9964
1667413469,18.2191
1667413468,19.9977
1667413467,27.9978
1667413466,45.0017
1667413465,27.1124
1667413464,14.9997
1667413463,13.4244
1667413462,11.5272
1667413461,12.1937
1667413460,16.0001
1667413459,19.0024
1667413458,24.0681
1667413457,44.0022
1667413456,36.9978
1667413455,56.0705
1667413454,38.9955
1667413453,46.0305
1667413452,46.9773
1667413451,35.9923
1667413450,39.0198
1667413449,43.0023
1667413448,35.001
1667413447,40.994
1667413446,38.9931
1667413445,33.0009
1667413444,36.2833
1667413443,34.0029
1667413442,39.0026
1667413441,40.9983
1667413440,41.0044
1667413439,41.3234
1667413438,50.0071
1667413437,44.003
1667413436,37.5194
1667413435,44.1709
1667413434,49.0512
1667413433,72.0065
1667413432,32.0018
1667413431,29.1066
1667413430,26.4521
1667413429,34.0063
1667413428,37.0193
1667413427,35.3432
1667413426,30.3874
1667413425,32.414
1667413424,52.9911
1667413423,39.1849
1667413422,29.336
1667413421,32.2367
1667413420,27.9031
1667413419,44.1545
1667413418,23.8713
1667413417,72.0329
1667413416,26.1944
1667413415,20.6915
1667413414,28.1006
1667413413,26.9972
1667413412,23.0605
1667413411,32.1697
1667413410,33.0238
1667413409,31.5896
1667413408,31.6201
1667413407,24.9963
1667413406,25.2572
1667413405,23.3372
1667413404,24.3879
1667413403,24.476
1667413402,19.1645
1667413401,24.3878
1667413400,26.3074
1667413399,25.1314
1667413398,27.0048
1667413397,24.0295
1667413396,31.0513
1667413395,25.59
1667413394,22.1476
1667413393,22.5063
1667413392,25.3753
1667413391,19.9315
1667413390,22.5121
1667413389,34.9988
1667413388,26.0038
1667413387,20.8357
1667413386,19.1785
1667413385,22.1095
1667413384,19.1404
1667413383,29.1801
1667413382,22.9924
1667413381,28.0018
1667413380,6.3981
1667413379,0.3999
1667413378,0
1667413377,0.7497
1667413376,0
1667413375,0.7499
1667413374,0
1667413373,1.0001
1667413372,0.6664
1667413371,0.4999
1667413370,1.0003
1667413369,0
1667413368,1
1667413367,0
1667413366,0.7502
1667413365,0
1667413364,1.0003
1667413363,0
1667413362,0.5999
1667413361,0
1667413360,0.8004
1667413359,0
1667413358,0.7494
1667413357,1.4286
1667413356,0
1667413355,0.5
1667413354,1.0002
1667413353,0
1667413352,0.9998
1667413351,0
1667413350,0.9998
1667413349,0
