time,received,sent
1667413627,9.541319,-9.450871
1667413626,11.002686,-10.741133
1667413625,9.220831,-9.212608
1667413624,10.076063,-10.052286
1667413623,9.270598,-9.428851
1667413622,10.676545,-11.126072
1667413621,10.07616,-10.052381
1667413620,10.163688,-9.974585
1667413619,12.804367,-12.25747
1667413618,8.928705,-9.043831
1667413617,9.790275,-10.114928
1667413616,10.384987,-10.361208
1667413615,9.412036,-9.212609
1667413614,11.098762,-10.555077
1667413613,10.129495,-10.224607
1667413612,9.219901,-9.211679
1667413611,13.455136,-10.685185
1667413610,19.30594,-11.240758
1667413609,10.979425,-10.622779
1667413608,9.27122,-9.429509
1667413607,10.676342,-11.125831
1667413606,10.076251,-10.052473
1667413605,9.363047,-9.469989
1667413604,13.863772,-11.424604
1667413603,18.63148,-10.675484
1667413602,9.587885,-9.555888
1667413601,10.385577,-10.361797
1667413600,9.724484,-9.409904
1667413599,12.002096,-11.125565
1667413598,10.12917,-10.224281
1667413597,9.220414,-9.212191
1667413596,10.076131,-10.052354
1667413595,9.385228,-9.294751
1667413594,10.550031,-10.288508
1667413593,9.272075,-9.430363
1667413592,10.676204,-11.125694
1667413591,10.158222,-10.134443
1667413590,10.238639,-10.131701
1667413589,12.491526,-12.100243
1667413588,9.243804,-9.006025
1667413587,9.326555,-9.318334
1667413586,10.384897,-10.361118
1667413585,9.413451,-9.213944
1667413584,11.101175,-10.557613
1667413583,11.345006,-10.97753
1667413582,12.74472,-11.399042
1667413581,10.076001,-10.052223
1667413580,9.533634,-9.410262
1667413579,10.978868,-10.62224
1667413578,9.272828,-9.431205
1667413577,10.674925,-11.124326
1667413576,10.076231,-10.052454
1667413575,9.255152,-9.29627
1667413574,10.365327,-10.549982
1667413573,9.474939,-9.611731
1667413572,9.791036,-9.796794
1667413571,10.385263,-10.84894
1667413570,9.53458,-9.154294
1667413569,11.645208,-10.644165
1667413568,10.675809,-10.961137
1667413567,9.220722,-9.212499
1667413566,10.075624,-10.051847
1667413565,9.030866,-8.956869
1667413564,9.71822,-9.569998
1667413563,9.818123,-10.166605
1667413562,10.868085,-11.12643
1667413561,16.187689,-15.654253
1667413560,31.69314,-32.51266
1667413559,35.156,-37.24213
1667413558,34.30528,-34.67404
1667413557,34.05493,-34.55126
1667413556,34.5364,-34.87927
1667413555,34.27431,-34.36773
1667413554,33.60799,-34.22131
1667413553,33.78612,-33.50498
1667413552,33.1402,-32.81269
1667413551,38.00513,-36.52624
1667413550,45.37845,-38.4168
1667413549,35.1891,-35.33187
1667413548,35.68631,-34.9357
1667413547,36.12175,-36.09616
1667413546,35.78783,-34.70773
1667413545,33.67255,-34.61871
1667413544,37.81558,-34.99254
1667413543,44.47991,-36.43658
1667413542,32.90939,-33.90918
1667413541,34.19211,-34.43575
1667413540,33.67311,-33.74942
1667413539,34.73535,-35.33772
1667413538,34.30021,-35.69541
1667413537,34.5103,-35.0087
1667413536,35.75795,-34.97748
1667413535,34.84425,-35.19219
1667413534,33.99016,-33.74956
1667413533,33.4486,-34.16
1667413532,35.01358,-34.82342
1667413531,34.08764,-35.29587
1667413530,34.06579,-34.72425
1667413529,35.57141,-34.97841
1667413528,34.18628,-35.17958
1667413527,34.71116,-36.21169
1667413526,35.38373,-35.96594
1667413525,31.89784,-34.59723
1667413524,33.97318,-34.1687
1667413523,34.90301,-34.87023
1667413522,34.35362,-35.68442
1667413521,35.432,-35.27461
1667413520,34.51872,-34.01136
1667413519,33.82376,-34.30169
1667413518,35.44721,-35.17086
1667413517,35.97874,-36.6493
1667413516,34.06214,-34.02572
1667413515,33.15631,-34.70452
1667413514,33.67489,-34.02981
1667413513,34.06069,-34.61543
1667413512,33.3933,-33.79315
1667413511,33.54631,-33.05739
1667413510,32.1426,-32.64343
1667413509,33.65006,-34.14906
1667413508,34.61814,-35.792
1667413507,34.65241,-35.3115
1667413506,35.46104,-36.44063
1667413505,34.49774,-34.38703
1667413504,34.82904,-36.00352
1667413503,34.34948,-35.13142
1667413502,33.62282,-33.76931
1667413501,35.30581,-35.98675
1667413500,84.40568,-82.59334
1667413499,174.0288,-164.33282
1667413498,8.858287,-8.850063
1667413497,9.135637,-9.111861
1667413496,9.077454,-9.077454
1667413495,8.768282,-8.768282
1667413494,8.767563,-8.767563
1667413493,8.768066,-8.768066
1667413492,8.7683,-8.7683
1667413491,12.146891,-9.400841
1667413490,18.54111,-10.599156
1667413489,8.767728,-8.767728
1667413488,8.768093,-8.768093
1667413487,8.768446,-8.768446
1667413486,8.767958,-8.767958
1667413485,8.768099,-8.768099
1667413484,12.147341,-9.398859
1667413483,18.70075,-10.868351
1667413482,9.232531,-9.565412
1667413481,8.873449,-8.873449
1667413480,9.242339,-9.160104
1667413479,9.244404,-9.006639
1667413478,8.766878,-8.766878
1667413477,8.768245,-8.768245
1667413476,8.76721,-8.76721
1667413475,8.93279,-8.850571
1667413474,9.325648,-9.087867
1667413473,9.005554,-9.005554
1667413472,8.768336,-8.768336
1667413471,8.76782,-8.76782
1667413470,9.092942,-9.101164
1667413469,9.707395,-9.731173
1667413468,8.767428,-8.767428
1667413467,8.768419,-8.768419
1667413466,8.875109,-8.875109
1667413465,9.077639,-9.077639
1667413464,8.769495,-8.769495
1667413463,8.765375,-8.765375
1667413462,8.850886,-8.850886
1667413461,9.006019,-9.006019
1667413460,8.767377,-8.767377
1667413459,8.9924,-9.025291
1667413458,16.72037,-16.76614
1667413457,36.30569,-36.07054
1667413456,34.32182,-33.85493
1667413455,35.08878,-34.67047
1667413454,33.27371,-33.64918
1667413453,36.09069,-35.74602
1667413452,36.65414,-36.78695
1667413451,33.16488,-34.62596
1667413450,34.25108,-34.90548
1667413449,33.75502,-33.99226
1667413448,35.62466,-34.96402
1667413447,35.78171,-34.88683
1667413446,35.77902,-36.33342
1667413445,34.44013,-36.47692
1667413444,35.5404,-35.94055
1667413443,38.139,-37.582
1667413442,35.68301,-34.58645
1667413441,34.1685,-34.28827
1667413440,35.12066,-35.03369
1667413439,34.70922,-34.41807
1667413438,35.52473,-35.98152
1667413437,36.61323,-36.73304
1667413436,33.98099,-35.06618
1667413435,35.52099,-36.77696
1667413434,33.49663,-32.36977
1667413433,33.39072,-32.62244
1667413432,33.71321,-33.8609
1667413431,38.24111,-35.09266
1667413430,43.63741,-36.28734
1667413429,33.20463,-34.00173
1667413428,34.72795,-35.82567
1667413427,32.60102,-33.14142
1667413426,32.89046,-33.7815
1667413425,34.75724,-35.74114
1667413424,37.70032,-35.32857
1667413423,44.26846,-36.87826
1667413422,33.7151,-34.50922
1667413421,45.90466,-37.14092
1667413420,69.5709,-43.51653
1667413419,34.99086,-34.81945
1667413418,33.44841,-33.96013
1667413417,33.79073,-33.8301
1667413416,34.31193,-35.07802
1667413415,33.61498,-34.56626
1667413414,34.32876,-34.78488
1667413413,35.54347,-36.73179
1667413412,34.62541,-35.30709
1667413411,34.3311,-33.37542
1667413410,34.32113,-34.43848
1667413409,33.49267,-32.36604
1667413408,34.16921,-33.56381
1667413407,33.73667,-34.41207
1667413406,32.44676,-35.09301
1667413405,33.47069,-35.56139
1667413404,32.36862,-33.62259
1667413403,33.45912,-35.0218
1667413402,35.70934,-36.92562
1667413401,35.54552,-36.56911
1667413400,34.42468,-35.14321
1667413399,32.8063,-34.84335
1667413398,33.6721,-35.32709
1667413397,35.51641,-35.03954
1667413396,32.577,-33.30802
1667413395,33.02208,-32.68021
1667413394,34.51486,-35.0959
1667413393,34.62993,-36.3761
1667413392,36.5505,-36.06132
1667413391,34.51646,-34.91288
1667413390,35.69481,-36.05251
1667413389,33.43234,-34.26869
1667413388,32.42133,-33.29309
1667413387,35.32108,-35.42857
1667413386,35.59513,-36.358
1667413385,32.83552,-35.19459
1667413384,33.34132,-32.8481
1667413383,34.99241,-35.38064
1667413382,33.26004,-33.85131
1667413381,27.70546,-27.25271
1667413380,14.320948,-13.286587
1667413379,8.767116,-8.767116
1667413378,9.2205,-9.212278
1667413377,10.182823,-10.159045
1667413376,9.5287,-9.52048
1667413375,10.076295,-10.052515
1667413374,9.080093,-8.965
1667413373,10.124071,-9.782943
1667413372,11.241273,-11.217495
1667413371,15.971145,-13.216256
1667413370,19.84821,-11.883095
1667413369,8.908408,-9.023486
1667413368,9.630568,-9.955269
1667413367,10.076336,-10.052557
1667413366,9.219877,-9.211656
1667413365,10.076023,-10.052244
1667413364,12.458301,-9.595645
1667413363,19.89774,-11.608173
1667413362,10.182993,-10.159214
1667413361,9.528688,-9.520467
1667413360,10.076342,-10.052563
1667413359,8.857851,-8.849631
1667413358,9.482148,-9.450147
1667413357,11.242334,-11.218556
1667413356,12.589403,-12.581183
1667413355,10.076156,-10.052377
1667413354,9.547117,-9.448451
1667413353,11.472879,-11.179324
1667413352,10.076101,-10.052323
1667413351,9.310181,-9.293739
1667413350,10.33779,-10.290231
1667413349,8.931995,-8.849788
