time,node
1667469485,210.5859
1667469484,210.875
1667469483,211.2695
1667469482,211.2383
1667469481,211.2188
1667469480,211.5234
1667469479,211.4961
1667469478,211.6719
1667469477,211.6328
1667469476,211.6172
1667469475,211.5625
1667469474,211.5352
1667469473,211.2266
1667469472,211.2188
1667469471,211.1641
1667469470,211.1211
1667469469,211.1016
1667469468,211.6758
1667469467,211.6523
1667469466,211.6133
1667469465,211.4453
1667469464,212.9492
1667469463,212.8906
1667469462,212.8477
1667469461,212.7891
1667469460,212.793
1667469459,212.7305
1667469458,212.6914
1667469457,212.6328
1667469456,212.6211
1667469455,212.5898
1667469454,212.8125
1667469453,212.7695
1667469452,212.7578
1667469451,212.6992
1667469450,212.6719
1667469449,212.5195
1667469448,212.75
1667469447,212.7383
1667469446,212.5039
1667469445,211.9102
1667469444,211.8984
1667469443,211.8594
1667469442,211.8047
1667469441,211.7773
1667469440,211.7617
1667469439,211.7148
1667469438,212.1562
1667469437,212.1055
1667469436,212.1055
1667469435,212.0859
1667469434,212.0508
1667469433,212.0078
1667469432,211.9922
1667469431,211.9609
1667469430,211.918
1667469429,211.8789
1667469428,211.8594
1667469427,211.8164
1667469426,211.793
1667469425,211.7617
1667469424,211.7383
1667469423,211.6797
1667469422,211.6602
1667469421,211.6211
1667469420,211.5977
1667469419,211.5273
1667469418,211.9805
1667469417,211.9531
1667469416,211.9961
1667469415,211.9297
1667469414,211.8789
1667469413,211.6445
1667469412,211.625
1667469411,211.5781
1667469410,211.5273
1667469409,211.4883
1667469408,211.4844
1667469407,211.4258
1667469406,211.3906
1667469405,211.3398
1667469404,211.3516
1667469403,211.3594
1667469402,211.3203
1667469401,211.2695
1667469400,211.2461
1667469399,211.6875
1667469398,211.6445
1667469397,211.5977
1667469396,211.582
1667469395,211.5312
1667469394,211.4922
1667469393,211.4648
1667469392,211.4492
1667469391,211.332
1667469390,211.2812
1667469389,211.6445
1667469388,211.6289
1667469387,211.582
1667469386,211.5352
1667469385,211.2461
1667469384,211.5977
1667469383,211.5391
1667469382,211.5
1667469381,211.4609
1667469380,211.4414
1667469379,212.8867
1667469378,211.4375
1667469377,211.4062
1667469376,211.3789
1667469375,211.3555
1667469374,211.3047
1667469373,211.2695
1667469372,211.2578
1667469371,211.2305
1667469370,211.2188
1667469369,211.1914
1667469368,211.1797
1667469367,211.1289
1667469366,211.1094
1667469365,211.3203
1667469364,211.3008
1667469363,211.2539
1667469362,211.2188
1667469361,210.9414
1667469360,211.2461
1667469359,211.1562
1667469358,211.1289
1667469357,211.0781
1667469356,211.0508
1667469355,211.0039
1667469354,210.957
1667469353,210.9258
1667469352,211.2969
1667469351,211.2617
1667469350,211.25
1667469349,211.2227
1667469348,211.3789
1667469347,211.3359
1667469346,211.2969
1667469345,211.793
1667469344,212.2383
1667469343,211.9023
1667469342,212.043
1667469341,211.8906
1667469340,212.957
1667469339,211.6289
1667469338,211.4141
1667469337,211.2852
1667469336,212.1289
1667469335,211.7227
1667469334,211.5898
1667469333,212.375
1667469332,211.2969
1667469331,212.2383
1667469330,211.6016
1667469329,211.5195
1667469328,210.7891
1667469327,210.4258
1667469326,210.082
1667469325,210.6953
1667469324,210.0977
1667469323,211.3281
1667469322,210.9922
1667469321,210.8203
1667469320,210.4453
1667469319,209.7031
1667469318,210.1641
1667469317,210.3125
1667469316,209.9883
1667469315,209.3828
1667469314,209.2383
1667469313,208.7578
1667469312,212.4609
1667469311,211.8516
1667469310,212.2617
1667469309,210.2812
1667469308,209.6328
1667469307,208.8164
1667469306,207.918
1667469305,207.0312
1667469304,207.0781
1667469303,206.8281
1667469302,207.2383
1667469301,207.7695
1667469300,207.6914
1667469299,206.9375
1667469298,206.8203
1667469297,206.2266
1667469296,206.5781
1667469295,205.7383
1667469294,206.4414
1667469293,205.6758
1667469292,205.3555
1667469291,205.1367
1667469290,204.5742
1667469289,204.0508
1667469288,205.9023
1667469287,205.582
1667469286,204.9141
1667469285,204.6445
1667469284,204.4648
1667469283,204.3242
1667469282,203.7891
1667469281,203.4961
1667469280,204.5312
1667469279,204.25
1667469278,206.7539
1667469277,206.0195
1667469276,205.9961
1667469275,205.7344
1667469274,204.4492
1667469273,203.3516
1667469272,203.3789
1667469271,203.6016
1667469270,203.5977
1667469269,203.3594
1667469268,203.3828
1667469267,203.375
1667469266,203.6289
1667469265,203.6562
1667469264,203.9219
1667469263,203.8164
1667469262,204.1523
1667469261,204.168
1667469260,204.0156
1667469259,204.043
1667469258,203.2031
1667469257,203.1992
1667469256,202.9844
1667469255,203.0234
1667469254,203.0234
1667469253,203.0898
1667469252,202.8125
1667469251,202.5781
1667469250,204.0898
1667469249,203.3047
1667469248,202.8438
1667469247,202.625
1667469246,203.1914
1667469245,202.6992
1667469244,201.8867
1667469243,201.2539
1667469242,200.6445
1667469241,201.2812
1667469240,200.1172
1667469239,199.6367
1667469238,199.5977
1667469237,199.5586
1667469236,199.5469
1667469235,199.5078
1667469234,199.457
1667469233,199.4219
1667469232,199.4023
1667469231,199.3477
1667469230,199.3125
1667469229,199.2695
1667469228,199.2578
1667469227,199.2109
1667469226,199.625
1667469225,199.5625
1667469224,199.5469
1667469223,199.4844
1667469222,199.3711
1667469221,199.3242
1667469220,199.3086
1667469219,199.25
1667469218,199.2227
1667469217,199.3555
1667469216,199.3359
1667469215,199.2773
1667469214,199.2344
1667469213,199.1875
1667469212,199.1523
1667469211,199.1211
1667469210,199.4844
