time,node
1667468954,213.125
1667468953,213.0977
1667468952,213.0781
1667468951,213.4883
1667468950,213.4531
1667468949,213.4727
1667468948,213.4531
1667468947,214.1211
1667468946,214.0273
1667468945,214
1667468944,213.9531
1667468943,213.9258
1667468942,213.8906
1667468941,213.8359
1667468940,214.2031
1667468939,214.1523
1667468938,214.1055
1667468937,214.0938
1667468936,214.0508
1667468935,214.0234
1667468934,213.9688
1667468933,213.9766
1667468932,213.9844
1667468931,213.9492
1667468930,213.918
1667468929,213.9102
1667468928,213.8711
1667468927,213.832
1667468926,213.7891
1667468925,214.2148
1667468924,214.1953
1667468923,214.1211
1667468922,214.0898
1667468921,214.0625
1667468920,214.0117
1667468919,213.9883
1667468918,213.9492
1667468917,213.9492
1667468916,213.9062
1667468915,213.8789
1667468914,214.2344
1667468913,214.2344
1667468912,214.2109
1667468911,213.5
1667468910,213.4727
1667468909,213.3477
1667468908,213.3125
1667468907,213.2695
1667468906,213.0039
1667468905,212.9961
1667468904,213.0781
1667468903,213.0312
1667468902,212.9961
1667468901,212.9219
1667468900,213.3086
1667468899,213.5
1667468898,213.4922
1667468897,213.4922
1667468896,213.5312
1667468895,213.5391
1667468894,213.7617
1667468893,213.7422
1667468892,213.6953
1667468891,213.6445
1667468890,213.6172
1667468889,214.1367
1667468888,214.3906
1667468887,213.293
1667468886,213.2461
1667468885,213.2539
1667468884,213.2383
1667468883,213.1992
1667468882,213.1641
1667468881,213.1289
1667468880,213.1055
1667468879,213.5703
1667468878,213.5352
1667468877,213.8867
1667468876,212.5938
1667468875,212.5352
1667468874,212.9727
1667468873,212.9531
1667468872,212.9062
1667468871,212.8672
1667468870,212.4922
1667468869,212.4688
1667468868,212.4062
1667468867,212.3633
1667468866,212.3164
1667468865,212.3164
1667468864,212.3984
1667468863,212.3555
1667468862,212.3047
1667468861,212.2734
1667468860,212.2461
1667468859,212.207
1667468858,212.1719
1667468857,212.1172
1667468856,212.4883
1667468855,212.4531
1667468854,212.2031
1667468853,212.1836
1667468852,212.1172
1667468851,212.0703
1667468850,211.9805
1667468849,212.3398
