time,received,sent
1667469300,46.1883,-44.42618
1667469299,41.98601,-40.90392
1667469298,47.93905,-47.36028
1667469297,54.88967,-47.25542
1667469296,59.43873,-40.93231
1667469295,42.74972,-42.16008
1667469294,56.59735,-45.34024
1667469293,42.78074,-38.7353
1667469292,37.74661,-37.39871
1667469291,45.39398,-38.32209
1667469290,57.18957,-38.1632
1667469289,51.571,-39.77967
1667469288,49.68303,-37.5905
1667469287,27.78864,-32.08989
1667469286,25.9247,-28.75047
1667469285,29.14159,-31.15494
1667469284,29.12505,-31.79418
1667469283,26.79803,-29.11777
1667469282,28.68627,-22.85653
1667469281,41.815,-29.56951
1667469280,30.04843,-30.17167
1667469279,32.57289,-28.51905
1667469278,26.40458,-28.60159
1667469277,27.96768,-30.61008
1667469276,34.6123,-32.61533
1667469275,75.27277,-44.10302
1667469274,89.56469,-44.51945
1667469273,8.767886,-8.767886
1667469272,8.76913,-8.76913
1667469271,8.768514,-8.768514
1667469270,8.766233,-8.766233
1667469269,8.769149,-8.769149
1667469268,8.76793,-8.76793
1667469267,8.768579,-8.768579
1667469266,8.768029,-8.768029
1667469265,8.977963,-8.977963
1667469264,9.293497,-9.293497
1667469263,8.768326,-8.768326
1667469262,8.768565,-8.768565
1667469261,8.8603,-8.8603
1667469260,8.995258,-8.995258
1667469259,8.951119,-8.859291
1667469258,9.223371,-8.995199
1667469257,8.770026,-8.770026
1667469256,8.76853,-8.76853
1667469255,16.044115,-16.140493
1667469254,39.45736,-37.50505
1667469253,51.43077,-45.11695
1667469252,47.19272,-44.43362
1667469251,44.24851,-42.43431
1667469250,44.90686,-43.82099
1667469249,48.20778,-47.60358
1667469248,48.98428,-50.4827
1667469247,39.53497,-40.63899
1667469246,38.23405,-35.49343
1667469245,44.64576,-45.20208
1667469244,44.67278,-44.16293
1667469243,44.94657,-45.78292
1667469242,47.63064,-47.47965
1667469241,33.87614,-31.0098
1667469240,9.508054,-10.083331
1667469239,9.517528,-10.093518
1667469238,9.510237,-10.08613
1667469237,9.512512,-10.088543
1667469236,9.510156,-10.086044
1667469235,9.630752,-10.206716
1667469234,9.808324,-10.384304
1667469233,9.511561,-10.087534
1667469232,9.51279,-10.088838
1667469231,9.5118,-10.087788
1667469230,13.284318,-10.795805
1667469229,18.88575,-11.846385
1667469228,9.51225,-10.088266
1667469227,9.511607,-10.087583
1667469226,9.512204,-10.088217
1667469225,9.511166,-10.087116
1667469224,9.512821,-10.088871
1667469223,9.695923,-10.180059
1667469222,9.968158,-10.316027
1667469221,9.512017,-10.088018
1667469220,13.284589,-10.792538
1667469219,19.00201,-11.958018
1667469218,9.80871,-10.384716
1667469217,9.512867,-10.088919
1667469216,9.511253,-10.087208
1667469215,9.511358,-10.087319
1667469214,9.512445,-10.088471
1667469213,9.512325,-10.088345
1667469212,9.512017,-10.088018
1667469211,9.511602,-10.087578
1667469210,9.510329,-10.086228
