time,received,sent
1667469286,27.96407,-30.82092
1667469285,33.91631,-32.34671
1667469284,37.64453,-32.83742
1667469283,27.34943,-29.82004
1667469282,31.95586,-26.92996
1667469281,43.81472,-28.9586
1667469280,31.70982,-29.73904
1667469279,24.09179,-27.37354
1667469278,30.74593,-36.50063
1667469277,26.98932,-29.59184
1667469276,71.58835,-43.1205
1667469275,97.46747,-44.89631
1667469274,8.767747,-8.767747
1667469273,8.768197,-8.768197
1667469272,8.767997,-8.767997
1667469271,8.767685,-8.767685
1667469270,8.768286,-8.768286
1667469269,8.884568,-8.884568
1667469268,8.9717,-8.9717
1667469267,8.768327,-8.768327
1667469266,8.768186,-8.768186
1667469265,8.918016,-8.918016
1667469264,9.033328,-9.033328
1667469263,8.768491,-8.768491
1667469262,8.767893,-8.767893
1667469261,8.7676,-8.7676
1667469260,8.994297,-8.918817
1667469259,9.293575,-9.387516
1667469258,8.991836,-9.389376
1667469257,8.884302,-8.884302
1667469256,12.926563,-12.793007
1667469255,32.1048,-29.48706
1667469254,53.85069,-47.52941
1667469253,52.83618,-49.35184
1667469252,48.88913,-48.00813
1667469251,45.57187,-43.73022
1667469250,46.31338,-46.83162
1667469249,47.09535,-45.65676
1667469248,48.62138,-48.54768
1667469247,41.73814,-43.84519
1667469246,41.08851,-40.92459
1667469245,42.44706,-41.55685
1667469244,41.87083,-40.40516
1667469243,47.34317,-47.93091
1667469242,50.87977,-55.44498
1667469241,37.4713,-41.15842
1667469240,9.508411,-10.083709
1667469239,9.520186,-10.096197
1667469238,9.516901,-10.092889
1667469237,9.512184,-10.088195
1667469236,9.743944,-10.203814
1667469235,10.070831,-10.442951
1667469234,9.777653,-10.35369
1667469233,9.511995,-10.087995
1667469232,9.511563,-10.087537
1667469231,9.628485,-10.204507
1667469230,9.715473,-10.291449
1667469229,9.512069,-10.088073
1667469228,9.511855,-10.087846
1667469227,9.51229,-10.088307
1667469226,9.744345,-10.20422
1667469225,14.695261,-11.185884
1667469224,17.8962,-11.657695
1667469223,9.641743,-10.206241
1667469222,9.737743,-10.293456
1667469221,14.285549,-10.976391
1667469220,18.04716,-11.804181
1667469219,10.020619,-10.584986
1667469218,10.171739,-10.611187
1667469217,10.003914,-10.457336
1667469216,9.659498,-10.378188
1667469215,9.739453,-10.478124
1667469214,9.910072,-10.771493
1667469213,9.511126,-10.087073
1667469212,9.512142,-10.088151
1667469211,9.51199,-10.08799
1667469210,9.5114,-10.087364
