time,node
1667491506,220.0195
1667491505,220.0195
1667491504,220.2969
1667491503,220.3047
1667491502,220.3047
1667491501,220.3047
1667491500,220.0547
1667491499,220.0547
1667491498,220.5234
1667491497,219.5312
1667491496,219.5312
1667491495,219.5312
1667491494,219.5312
1667491493,219.5312
1667491492,219.5312
1667491491,219.5312
1667491490,219.5312
1667491489,219.5312
1667491488,219.5312
1667491487,219.293
1667491486,219.293
1667491485,219.293
1667491484,219.293
1667491483,219.293
1667491482,219.293
1667491481,219.293
1667491480,219.293
1667491479,219.293
1667491478,219.293
1667491477,219.293
1667491476,219.293
1667491475,219.3008
1667491474,219.3008
1667491473,219.3008
1667491472,219.1172
1667491471,219.6641
1667491470,219.6641
1667491469,219.6641
1667491468,219.6641
1667491467,219.6641
1667491466,219.6641
1667491465,219.6641
1667491464,219.6641
1667491463,219.6602
1667491462,219.6602
1667491461,219.6602
1667491460,221.0312
1667491459,221.0391
1667491458,221.0391
1667491457,221.0391
1667491456,221.0391
1667491455,221.0391
1667491454,221.0391
1667491453,221.0391
1667491452,221.0391
1667491451,221.0391
1667491450,221.0391
1667491449,221.0391
1667491448,221.0391
1667491447,221.0391
1667491446,221.0391
1667491445,221.0391
1667491444,221.0352
1667491443,221.0703
1667491442,221.0703
1667491441,221.0703
1667491440,220.8555
1667491439,220.2852
1667491438,220.3125
1667491437,217.8008
1667491436,220.8633
1667491435,220.1172
1667491434,220.2656
1667491433,219.9336
1667491432,220.7109
1667491431,219.9062
1667491430,219.4648
1667491429,218.0312
1667491428,217.6289
1667491427,220.0977
1667491426,219.2969
1667491425,221.0117
1667491424,220.6797
1667491423,221.6914
1667491422,220.9375
1667491421,219.6953
1667491420,219.8125
1667491419,218.6797
1667491418,219.8477
1667491417,220.0781
1667491416,219.7656
1667491415,219.3086
1667491414,220.3828
1667491413,217.8164
1667491412,217.8984
1667491411,217.7578
1667491410,217.8125
1667491409,219.5508
1667491408,219.3438
1667491407,219.8906
1667491406,217.543
1667491405,218.6289
1667491404,218.3555
1667491403,218.3984
1667491402,214.2969
1667491401,217.9414
1667491400,217.8047
1667491399,217.9688
1667491398,216.4258
1667491397,217.0391
1667491396,215.8086
1667491395,214.1562
1667491394,218.0742
1667491393,217.9062
1667491392,216.0742
1667491391,215.3281
1667491390,215.2148
1667491389,214.9219
1667491388,215.457
1667491387,214.1992
1667491386,220.2773
1667491385,217.7227
1667491384,216.3945
1667491383,215.4531
1667491382,215.2109
1667491381,215.6328
1667491380,216.6953
1667491379,216.1836
1667491378,214.5078
1667491377,214.6016
1667491376,214.7305
1667491375,214.5898
1667491374,214.1133
1667491373,213.9883
1667491372,214.2578
1667491371,215.8633
1667491370,218.543
1667491369,217.8008
1667491368,217.4102
1667491367,217.0625
1667491366,215.8086
1667491365,214.7969
1667491364,214.1836
1667491363,215.4414
1667491362,214.8047
1667491361,214.3359
1667491360,211.6758
1667491359,215.3438
1667491358,215.3359
1667491357,215.1211
1667491356,214.3359
1667491355,214.2852
1667491354,214.2617
1667491353,214.082
1667491352,215.2148
1667491351,212.9492
1667491350,212.3828
1667491349,212.5938
1667491348,210.1992
1667491347,211.9141
1667491346,211.9453
1667491345,210.9688
1667491344,210.6641
1667491343,210.6328
1667491342,212.8438
1667491341,212.7227
1667491340,212.4219
1667491339,210.7148
1667491338,210.3203
1667491337,209.8086
1667491336,210.3281
1667491335,209.2188
1667491334,208.6055
1667491333,208.4297
1667491332,207.1172
1667491331,206.9258
1667491330,206.6914
1667491329,206.2422
1667491328,204.8945
1667491327,204.875
1667491326,202.9141
1667491325,203.6641
1667491324,202.5156
1667491323,201.2578
1667491322,200.5156
1667491321,199.1055
1667491320,197.2734
1667491319,197.0703
1667491318,197.1133
1667491317,197.1133
1667491316,196.8438
1667491315,196.8438
1667491314,196.8438
1667491313,196.8438
1667491312,196.8438
1667491311,196.8438
1667491310,196.6016
1667491309,196.6016
1667491308,196.6016
1667491307,196.6016
1667491306,196.6016
1667491305,196.6016
1667491304,196.6016
1667491303,196.6016
1667491302,196.6016
1667491301,196.3633
1667491300,196.3633
1667491299,197.3711
1667491298,211.1875
1667491297,211.1875
1667491296,211.1875
1667491295,211.1211
1667491294,211.2734
1667491293,211.2734
1667491292,211.7773
1667491291,213.0938
1667491290,214.3984
1667491289,227.9648
1667491288,228.5859
1667491287,228.5547
1667491286,228.4688
1667491285,228.8047
1667491284,229.3438
1667491283,132.17578
1667491282,56.91406
1667491281,20.73438
1667491280,null
1667491279,null
1667491278,null
1667491277,null
1667491276,null
1667491275,null
1667491274,null
1667491273,null
1667491272,null
1667491271,null
1667491270,null
1667491269,null
1667491268,null
1667491267,null
1667491266,null
1667491265,null
1667491264,null
1667491263,null
1667491262,null
1667491261,null
1667491260,null
1667491259,null
