time,node
1667491507,1.0001
1667491506,0
1667491505,0.3999
1667491504,0
1667491503,0.4
1667491502,0
1667491501,1.0001
1667491500,0
1667491499,0.9994
1667491498,0
1667491497,0.9999
1667491496,0.9997
1667491495,0
1667491494,0.7504
1667491493,1.0007
1667491492,0
1667491491,0.5999
1667491490,0
1667491489,0.6668
1667491488,0.9997
1667491487,0
1667491486,0.5997
1667491485,0
1667491484,1
1667491483,0
1667491482,1.0002
1667491481,0
1667491480,0.9999
1667491479,0
1667491478,1
1667491477,0.4999
1667491476,0
1667491475,0.5713
1667491474,0
1667491473,1
1667491472,0
1667491471,0.6665
1667491470,0
1667491469,0.9999
1667491468,0
1667491467,0
1667491466,0.3336
1667491465,0
1667491464,1.0004
1667491463,0
1667491462,0.6662
1667491461,0.7498
1667491460,1
1667491459,0
1667491458,1.0001
1667491457,0
1667491456,0.5997
1667491455,1
1667491454,0
1667491453,0.2499
1667491452,0
1667491451,0.4999
1667491450,0
1667491449,0.7997
1667491448,0
1667491447,0.9992
1667491446,0
1667491445,0.9997
1667491444,0.5998
1667491443,1.0001
1667491442,0.9999
1667491441,24.0016
1667491440,19.3639
1667491439,47.7971
1667491438,86.7772
1667491437,25.4656
1667491436,89.9928
1667491435,43.1751
1667491434,17.0018
1667491433,17.0182
1667491432,21.1167
1667491431,25.0027
1667491430,43.0053
1667491429,16.9999
1667491428,37.1526
1667491427,36.6101
1667491426,10.6964
1667491425,6.3613
1667491424,17.0042
1667491423,31.9943
1667491422,37.176
1667491421,40.0052
1667491420,36.9868
1667491419,22.3484
1667491418,15.0024
1667491417,15.0032
1667491416,24.45
1667491415,69.0047
1667491414,15.1596
1667491413,17.0017
1667491412,22.0725
1667491411,15.1208
1667491410,23.0789
1667491409,49.0586
1667491408,50.7705
1667491407,11.7769
1667491406,14.9974
1667491405,17.0007
1667491404,17.1832
1667491403,31.2043
1667491402,21.9751
1667491401,29.999
1667491400,10.9455
1667491399,18.0053
1667491398,17.9982
1667491397,15.002
1667491396,14.0081
1667491395,26.3662
1667491394,14.2865
1667491393,22.0057
1667491392,14.762
1667491391,15.9627
1667491390,12.0002
1667491389,23.1483
1667491388,13.3023
1667491387,47.994
1667491386,50.2727
1667491385,10.9537
1667491384,19.0009
1667491383,12.5249
1667491382,16.0025
1667491381,20.0023
1667491380,28.9975
1667491379,45.8844
1667491378,38.0869
1667491377,13.9332
1667491376,12.7848
1667491375,13.4664
1667491374,14.0004
1667491373,22.004
1667491372,14.9974
1667491371,17.0042
1667491370,15.1002
1667491369,15.4302
1667491368,21.9954
1667491367,17.9584
1667491366,13.608
1667491365,10.208
1667491364,11.9013
1667491363,27.2871
1667491362,12.0052
1667491361,19.5694
1667491360,25.0087
1667491359,29.065
1667491358,13.9741
1667491357,13.7468
1667491356,30.9061
1667491355,16.1467
1667491354,15.1647
1667491353,42.9992
1667491352,61.545
1667491351,15.0028
1667491350,10.2138
1667491349,21.4529
1667491348,10.9971
1667491347,13.1391
1667491346,14.0016
1667491345,10.999
1667491344,18.0009
1667491343,13.0054
1667491342,12.6261
1667491341,10.1081
1667491340,20.003
1667491339,10.3214
1667491338,19.7186
1667491337,9.334
1667491336,19.0081
1667491335,7.998
1667491334,9.5397
1667491333,15.9937
1667491332,10.4967
1667491331,11.8305
1667491330,16.1642
1667491329,11.9899
1667491328,12.2463
1667491327,18.9805
1667491326,12.4465
1667491325,18.1801
1667491324,17.9656
1667491323,15.0015
1667491322,12.9994
1667491321,10.0007
1667491320,0.7145
1667491319,0
1667491318,1
1667491317,0
1667491316,1.0002
1667491315,0
1667491314,0.6668
1667491313,0
1667491312,0.9998
1667491311,0
1667491310,0
1667491309,1
1667491308,0
1667491307,1
1667491306,0
1667491305,0.5002
1667491304,0.9998
1667491303,1
1667491302,10.5883
1667491301,6.0002
1667491300,0
1667491299,0.7999
1667491298,0
1667491297,0.6
1667491296,4.0011
1667491295,5.9991
1667491294,3.0001
1667491293,7
1667491292,1.0002
1667491291,0.7507
1667491290,0
1667491289,0.7501
1667491288,2.9991
1667491287,71.0084
1667491286,55.4415
1667491285,54.6132
1667491284,0.0017
1667491283,null
1667491282,null
1667491281,null
1667491280,null
1667491279,null
1667491278,null
1667491277,null
1667491276,null
1667491275,null
1667491274,null
1667491273,null
1667491272,null
1667491271,null
1667491270,null
1667491269,null
1667491268,null
1667491267,null
1667491266,null
1667491265,null
1667491264,null
1667491263,null
1667491262,null
1667491261,null
1667491260,null
1667491259,null
