time,received,sent
1667491507,9.949546,-9.675768
1667491506,9.528791,-9.602222
1667491505,10.537047,-10.7288
1667491504,10.29607,-10.208685
1667491503,9.857863,-9.584064
1667491502,8.768778,-8.768778
1667491501,8.886247,-8.886247
1667491500,9.065491,-9.065491
1667491499,8.767866,-8.767866
1667491498,8.766296,-8.766296
1667491497,9.01241,-8.902204
1667491496,9.372751,-9.098957
1667491495,8.768659,-8.768659
1667491494,8.768044,-8.768044
1667491493,9.305592,-9.186247
1667491492,10.110502,-9.813847
1667491491,9.202291,-9.211478
1667491490,14.055513,-11.022438
1667491489,19.66885,-11.966497
1667491488,9.856974,-9.583219
1667491487,8.858847,-8.767025
1667491486,9.206103,-8.977925
1667491485,9.293642,-9.293642
1667491484,8.767483,-8.767483
1667491483,8.768046,-8.768046
1667491482,12.539217,-9.472977
1667491481,18.14106,-10.519302
1667491480,8.76833,-8.76833
1667491479,8.768353,-8.768353
1667491478,9.207463,-9.097236
1667491477,10.040621,-9.675008
1667491476,9.659394,-9.440421
1667491475,10.284673,-10.316673
1667491474,10.29507,-10.207664
1667491473,10.036635,-9.703149
1667491472,9.211557,-9.251458
1667491471,8.768209,-9.236013
1667491470,8.888085,-8.888085
1667491469,9.064941,-9.064941
1667491468,8.768048,-8.768048
1667491467,9.010399,-8.900219
1667491466,9.373965,-9.100145
1667491465,8.767249,-8.767249
1667491464,8.7684,-8.7684
1667491463,9.206851,-9.09662
1667491462,9.947411,-9.673641
1667491461,9.429818,-9.438997
1667491460,10.286766,-10.318772
1667491459,10.39693,-10.300332
1667491458,10.107475,-9.810887
1667491457,8.768777,-8.768777
1667491456,8.859892,-8.859892
1667491455,9.11596,-9.11596
1667491454,9.064475,-9.064475
1667491453,8.860059,-8.860059
1667491452,9.17924,-9.087391
1667491451,9.223805,-8.995654
1667491450,8.768787,-8.768787
1667491449,8.767292,-8.767292
1667491448,9.207025,-9.096805
1667491447,9.857422,-9.583642
1667491446,9.202636,-9.211823
1667491445,10.42207,-10.408139
1667491444,10.636793,-10.554719
1667491443,9.857797,-9.880615
1667491442,9.831634,-9.505379
1667491441,12.756938,-11.465133
1667491440,13.372382,-11.812237
1667491439,13.84938,-12.334882
1667491438,14.759494,-12.959657
1667491437,13.314223,-11.858594
1667491436,15.328052,-12.912729
1667491435,13.763063,-12.272228
1667491434,13.080492,-12.160482
1667491433,14.536795,-12.354514
1667491432,14.869583,-13.127676
1667491431,13.436135,-12.288251
1667491430,18.30904,-13.87817
1667491429,23.12706,-14.127771
1667491428,16.183415,-14.634743
1667491427,15.173932,-14.427612
1667491426,14.176654,-13.747657
1667491425,12.908389,-11.693941
1667491424,13.456898,-12.021007
1667491423,14.465498,-12.655309
1667491422,17.43599,-13.298142
1667491421,23.04553,-13.580229
1667491420,13.799934,-11.970398
1667491419,12.760168,-11.719756
1667491418,13.762525,-12.468965
1667491417,13.871316,-12.520553
1667491416,13.235799,-11.997918
1667491415,14.381162,-12.892379
1667491414,12.984187,-11.948159
1667491413,14.660909,-13.189819
1667491412,15.328802,-13.473389
1667491411,15.779204,-14.081273
1667491410,14.45688,-13.785238
1667491409,13.703982,-12.205698
1667491408,13.56508,-12.165176
1667491407,13.933846,-12.480031
1667491406,14.371651,-13.553151
1667491405,13.26501,-11.767176
1667491404,13.712433,-11.789757
1667491403,15.887074,-13.238717
1667491402,15.12232,-14.019722
1667491401,13.252306,-11.747842
1667491400,12.846555,-11.590057
1667491399,13.990343,-12.451153
1667491398,14.974085,-13.420525
1667491397,14.79824,-13.30431
1667491396,14.470317,-13.090836
1667491395,15.69271,-13.326268
1667491394,13.760341,-12.855534
1667491393,13.477973,-12.035131
1667491392,14.321296,-12.723067
1667491391,13.905791,-12.630709
1667491390,12.975669,-11.710692
1667491389,14.200051,-12.023946
1667491388,14.285647,-12.152943
1667491387,13.988393,-13.515922
1667491386,13.271253,-12.092852
1667491385,13.428623,-12.547531
1667491384,13.651138,-12.032834
1667491383,14.477011,-13.076997
1667491382,15.281944,-14.629926
1667491381,14.616953,-13.729299
1667491380,14.882746,-14.001974
1667491379,13.698037,-12.090323
1667491378,14.068291,-12.294045
1667491377,13.402811,-12.505657
1667491376,14.252073,-12.374621
1667491375,15.040107,-12.524268
1667491374,13.829317,-11.893891
1667491373,14.40376,-12.351875
1667491372,14.529292,-13.312685
1667491371,14.282557,-12.752075
1667491370,17.57764,-12.626714
1667491369,21.95568,-13.365472
1667491368,14.277424,-12.575926
1667491367,15.901929,-13.403181
1667491366,14.072804,-13.651251
1667491365,14.627395,-12.85706
1667491364,13.449155,-12.23937
1667491363,14.470851,-12.94898
1667491362,16.90674,-12.494622
1667491361,23.2316,-13.916586
1667491360,13.90236,-12.350129
1667491359,13.404401,-12.3814
1667491358,13.929389,-12.112287
1667491357,14.261508,-12.945892
1667491356,14.96732,-12.722844
1667491355,13.070928,-12.330208
1667491354,13.093122,-11.725561
1667491353,15.570829,-13.301231
1667491352,15.384435,-14.002965
1667491351,13.969095,-12.264002
1667491350,15.477926,-12.93227
1667491349,15.291938,-14.139594
1667491348,14.534513,-13.909948
1667491347,14.772797,-12.63617
1667491346,14.981661,-13.095363
1667491345,13.783996,-11.986219
1667491344,14.856187,-12.66565
1667491343,14.253222,-12.90342
1667491342,14.30893,-12.909603
1667491341,13.690802,-12.235008
1667491340,14.349455,-12.955985
1667491339,14.326203,-12.449976
1667491338,15.480071,-13.717021
1667491337,13.486899,-12.399759
1667491336,14.536047,-12.457829
1667491335,15.348483,-13.834085
1667491334,15.484766,-14.55618
1667491333,13.586464,-12.68002
1667491332,13.510031,-11.856457
1667491331,13.950761,-12.159284
1667491330,14.572453,-12.577839
1667491329,14.710946,-13.108824
1667491328,14.80992,-12.538057
1667491327,14.397284,-13.321742
1667491326,14.048384,-12.890113
1667491325,13.473926,-11.873368
1667491324,14.141268,-12.106429
1667491323,13.398914,-11.721578
1667491322,12.880077,-11.60233
1667491321,11.864872,-10.904818
1667491320,10.290805,-10.026249
1667491319,10.403614,-10.435613
1667491318,10.154298,-10.177113
1667491317,9.011687,-8.901443
1667491316,9.372176,-9.098419
1667491315,8.860131,-8.768266
1667491314,9.088479,-8.860344
1667491313,9.095316,-9.086134
1667491312,9.019369,-8.996551
1667491311,8.767824,-8.767824
1667491310,13.068712,-9.894481
1667491309,19.45867,-11.568905
1667491308,8.76834,-8.76834
1667491307,8.767748,-8.767748
1667491306,9.206653,-9.096477
1667491305,10.29265,-10.028011
1667491304,10.405264,-10.437268
1667491303,10.15268,-10.175491
1667491302,12.539348,-9.472238
1667491301,18.13873,-10.517842
1667491300,8.768237,-8.768237
1667491299,8.76971,-8.76971
1667491298,8.768509,-8.768509
1667491297,8.767941,-8.767941
1667491296,8.767303,-8.767303
1667491295,8.768781,-8.768781
1667491294,8.958205,-8.866115
1667491293,9.855046,-9.645624
1667491292,10.2808,-10.326312
1667491291,8.767755,-8.767755
1667491290,8.768573,-8.768573
1667491289,21.71108,-11.623423
1667491288,41.35262,-16.186053
1667491287,11.983156,-12.301449
1667491286,14.057204,-15.671443
1667491285,8.768092,-9.121781
1667491284,8.769839,-8.769839
1667491283,10.76212,-10.421438
1667491282,26.26198,-18.66392
1667491281,44.93825,-34.98195
1667491280,31.93773,-83.61637
1667491279,39.47216,-133.64107
1667491278,20.97793,-52.05307
1667491277,20.61322,-55.6815
1667491276,19.65673,-46.31359
1667491275,21.58474,-55.35251
1667491274,39.27892,-69.59376
1667491273,44.28741,-69.57013
1667491272,29.48367,-30.30832
1667491271,55.21015,-46.91913
1667491270,12.615228,-23.27984
1667491269,15.964002,-13.410269
1667491268,12.761666,-11.57503
1667491267,8.767949,-8.767949
1667491266,8.767817,-8.767817
1667491265,8.76941,-8.76941
1667491264,8.768789,-8.768789
1667491263,8.767851,-8.767851
1667491262,9.943451,-9.915893
1667491261,11.807545,-11.739103
1667491260,9.063307,-9.063307
