time,node
1667465885,0.9998
1667465884,0
1667465883,1.0003
1667465882,0
1667465881,0.75
1667465880,0.75
1667465879,0
1667465878,0.7498
1667465877,0
1667465876,0
1667465875,0.4996
1667465874,0
1667465873,0.7498
1667465872,0
1667465871,1
1667465870,0
1667465869,1.0002
1667465868,0
1667465867,0.666
1667465866,0
1667465865,1
1667465864,0
1667465863,1.9988
1667465862,0
1667465861,0.8
1667465860,0.5
1667465859,0
1667465858,0.6
1667465857,0.9999
1667465856,1
1667465855,0
1667465854,0.5002
1667465853,0.7492
1667465852,0
1667465851,0.6664
1667465850,1
1667465849,1
1667465848,0
1667465847,1.2481
1667465846,0
1667465845,0.3333
1667465844,0
1667465843,0.6665
1667465842,0
1667465841,1.0001
1667465840,5.9986
1667465839,0
1667465838,0.4286
1667465837,1.0001
1667465836,0
1667465835,0.6672
1667465834,0.2497
1667465833,0.9999
1667465832,0
1667465831,0.4994
1667465830,0
1667465829,0.7501
1667465828,0
1667465827,1
1667465826,1.0001
1667465825,0.3332
1667465824,0
1667465823,0
1667465822,1
1667465821,0
1667465820,0.8
1667465819,0
1667465818,1
1667465817,0.6668
1667465816,0
1667465815,0.9999
1667465814,0
1667465813,0.8
1667465812,0
1667465811,0.8006
1667465810,0
1667465809,0.9999
1667465808,0
1667465807,1.0003
1667465806,0
1667465805,0.7501
1667465804,0.4998
1667465803,0
1667465802,1
1667465801,0
1667465800,1.0003
1667465799,0.7994
1667465798,0
1667465797,1.0002
1667465796,0
1667465795,0.9999
1667465794,0
1667465793,0
1667465792,0.7497
1667465791,1
1667465790,0
1667465789,0.5
1667465788,0
1667465787,0.8333
1667465786,0.7498
1667465785,0
1667465784,1.0002
1667465783,0.9999
1667465782,0.9996
1667465781,0.7502
1667465780,0
1667465779,0.4999
1667465778,0
1667465777,0.9997
1667465776,0
1667465775,0
1667465774,0.6666
1667465773,0
1667465772,0
1667465771,1.0001
1667465770,0
1667465769,1.0002
1667465768,0.6
1667465767,0.9998
1667465766,0
1667465765,0.7492
1667465764,0
1667465763,1
1667465762,0
1667465761,0.7501
1667465760,0
1667465759,0.6664
1667465758,0
1667465757,0.668
1667465756,0.6652
1667465755,0
1667465754,0.1428
1667465753,0
1667465752,0.9987
1667465751,1
1667465750,0
1667465749,0
1667465748,0.3999
1667465747,0
1667465746,0.5009
1667465745,0
1667465744,2.0002
1667465743,0
1667465742,0.9998
1667465741,2.0057
1667465740,2.9977
1667465739,0.3333
1667465738,4.0009
1667465737,1.0002
1667465736,0.9992
1667465735,0.9997
1667465734,0.75
1667465733,1.6
1667465732,1
1667465731,1
1667465730,2
1667465729,1.0001
1667465728,0.9999
1667465727,1.5
1667465726,1.0001
1667465725,0
1667465724,1.3332
1667465723,1.2
1667465722,0.6664
1667465721,0.8003
1667465720,0.9999
1667465719,0.8004
1667465718,2
1667465717,2
1667465716,1.0001
1667465715,0.9998
1667465714,0.9999
1667465713,1.5012
1667465712,1.9988
1667465711,0.2002
1667465710,0.9996
1667465709,0.6666
1667465708,1.2
1667465707,1
1667465706,0.9997
1667465705,1.0002
1667465704,1.1998
1667465703,1.0001
1667465702,0.9999
1667465701,1.0002
1667465700,1.4997
1667465699,2
1667465698,1.3338
1667465697,1
1667465696,0.6666
1667465695,5.9991
1667465694,2.0009
1667465693,0.9992
1667465692,2.0003
1667465691,1.4998
1667465690,2.9998
1667465689,9.2849
1667465688,1.3332
1667465687,0
1667465686,0.1999
1667465685,0
1667465684,0.5716
1667465683,0
1667465682,1
1667465681,0
1667465680,0.9998
1667465679,0.6
1667465678,0
1667465677,0.7146
1667465676,0
1667465675,1
1667465674,0.9998
1667465673,0
1667465672,0
1667465671,0.333
1667465670,0
1667465669,2.7266
1667465668,0.9999
1667465667,2.0002
1667465666,2.0006
1667465665,1
1667465664,1.0001
1667465663,0.5004
1667465662,0.4994
1667465661,1
1667465660,0.375
1667465659,1.6667
1667465658,1.0001
1667465657,0
1667465656,0.8004
1667465655,1.9995
1667465654,1.9999
1667465653,0.7507
1667465652,0.9997
1667465651,0.8003
1667465650,3.4278
1667465649,0.2859
1667465648,0.9998
1667465647,1.0002
1667465646,0.7499
1667465645,3.9988
1667465644,1.0002
1667465643,0.9999
1667465642,1.5999
1667465641,33.6514
1667465640,2.998
1667465639,0.6675
1667465638,0
1667465637,0.5998
1667465636,0
1667465635,0.5
1667465634,0
1667465633,1
1667465632,0
1667465631,0.5002
1667465630,0
1667465629,0
1667465628,0.7498
1667465627,0
1667465626,0.9999
1667465625,0
1667465624,0.9996
1667465623,0
1667465622,1.0001
1667465621,0
1667465620,1
1667465619,0
1667465618,1
1667465617,0
1667465616,0.6003
1667465615,0
1667465614,0.9994
1667465613,1
1667465612,1.5993
1667465611,0
1667465610,0.2001
1667465609,0
