time,received,sent
1667465885,9.741035,-9.496424
1667465884,9.876597,-9.597885
1667465883,10.714946,-10.225657
1667465882,8.767734,-8.767734
1667465881,8.768045,-8.768045
1667465880,8.76766,-8.76766
1667465879,8.768318,-8.768318
1667465878,9.322801,-9.183445
1667465877,9.973572,-9.612804
1667465876,9.175668,-8.971793
1667465875,8.918665,-8.918665
1667465874,9.587867,-9.599479
1667465873,10.85065,-10.743297
1667465872,11.269449,-10.905838
1667465871,10.296686,-9.91266
1667465870,10.04867,-9.664691
1667465869,9.862601,-9.478607
1667465868,9.741645,-9.496995
1667465867,8.767841,-8.767841
1667465866,9.322946,-9.18358
1667465865,9.741527,-9.496894
1667465864,8.767912,-8.767912
1667465863,14.098547,-10.07735
1667465862,18.27594,-11.182303
1667465861,9.184154,-9.088153
1667465860,14.186475,-10.16524
1667465859,18.36895,-11.666691
1667465858,10.850756,-11.161348
1667465857,11.269563,-10.905947
1667465856,10.295988,-9.911988
1667465855,9.741929,-9.497288
1667465854,9.32238,-9.183009
1667465853,9.742019,-9.49739
1667465852,8.76902,-8.76902
1667465851,9.320572,-9.181216
1667465850,9.741702,-9.497058
1667465849,8.768204,-8.768204
1667465848,9.322213,-9.182852
1667465847,9.741417,-9.496778
1667465846,8.768238,-8.768238
1667465845,8.918578,-8.918578
1667465844,9.588193,-9.599807
1667465843,10.528794,-10.444633
1667465842,10.702222,-10.379428
1667465841,10.296526,-9.912506
1667465840,10.604409,-10.081004
1667465839,10.835936,-10.207328
1667465838,9.741683,-9.497055
1667465837,8.767567,-8.767567
1667465836,8.768118,-8.768118
1667465835,8.88419,-8.88419
1667465834,8.972067,-8.972067
1667465833,9.877619,-9.598831
1667465832,10.714195,-10.224983
1667465831,9.000256,-8.884113
1667465830,9.291767,-9.087911
1667465829,9.678106,-9.689722
1667465828,10.676877,-10.708876
1667465827,10.499899,-10.380898
1667465826,10.295478,-9.911497
1667465825,10.296042,-9.912041
1667465824,10.296504,-9.912485
1667465823,9.741612,-9.496998
1667465822,8.768002,-8.768002
1667465821,8.767457,-8.767457
1667465820,8.768199,-8.768199
1667465819,8.767684,-8.767684
1667465818,9.322611,-9.183241
1667465817,9.741104,-9.496474
1667465816,8.768215,-8.768215
1667465815,9.549145,-9.572373
1667465814,10.844335,-10.89672
1667465813,10.561042,-10.593042
1667465812,10.296808,-10.1778
1667465811,9.740872,-9.496266
1667465810,9.07531,-8.935954
1667465809,9.862917,-9.478911
1667465808,10.296341,-9.912329
1667465807,10.303109,-9.918844
1667465806,9.74445,-9.500088
1667465805,8.757777,-8.757777
1667465804,8.767795,-8.767795
1667465803,14.09793,-10.077079
1667465802,18.25372,-11.182961
1667465801,8.992142,-8.971755
1667465800,13.544613,-9.659732
1667465799,17.85721,-11.049704
1667465798,10.560798,-10.592798
1667465797,10.851005,-10.592647
1667465796,10.714892,-10.225636
1667465795,8.76746,-8.76746
1667465794,9.323083,-9.18371
1667465793,10.295759,-9.911768
1667465792,10.295933,-9.911936
1667465791,9.741636,-9.496998
1667465790,8.768145,-8.768145
1667465789,8.768203,-8.768203
1667465788,9.322867,-9.183474
1667465787,9.740902,-9.496296
1667465786,8.768297,-8.768297
1667465785,8.76784,-8.76784
1667465784,9.612869,-9.601254
1667465783,10.806172,-10.797403
1667465782,10.850154,-10.59178
1667465781,10.715131,-10.225889
1667465780,9.076041,-8.936638
1667465779,10.0946,-9.59447
1667465778,10.148433,-9.699967
1667465777,9.322637,-9.183278
1667465776,9.86933,-9.613075
1667465775,9.546676,-9.386931
1667465774,9.74178,-9.497139
1667465773,9.439024,-9.299641
1667465772,9.94486,-9.700243
1667465771,8.883692,-8.883692
1667465770,9.199212,-9.361828
1667465769,9.988481,-10.285483
1667465768,10.764077,-10.796075
1667465767,10.84976,-10.591402
1667465766,10.714375,-10.225116
1667465765,8.768044,-8.768044
1667465764,9.322786,-9.183424
1667465763,9.742436,-9.497798
1667465762,9.554505,-9.298964
1667465761,10.148733,-9.700274
1667465760,9.323616,-9.184206
1667465759,9.740483,-9.495893
1667465758,9.322896,-9.183509
1667465757,9.741925,-9.497312
1667465756,8.766654,-8.766654
1667465755,8.768088,-8.768088
1667465754,9.705421,-9.600912
1667465753,10.969144,-10.797267
1667465752,10.850587,-10.592253
1667465751,10.947081,-10.341672
1667465750,9.483703,-9.140468
1667465749,9.862447,-9.47846
1667465748,9.741998,-9.49735
1667465747,9.322831,-9.183448
1667465746,9.74124,-9.496623
1667465745,10.768682,-10.989364
1667465744,12.56366,-13.113574
1667465743,16.025313,-11.763188
1667465742,21.4808,-13.692008
1667465741,14.705092,-13.011786
1667465740,22.46336,-14.786594
1667465739,40.37505,-18.1945
1667465738,50.46578,-22.63305
1667465737,19.85993,-16.213298
1667465736,16.683583,-14.483784
1667465735,14.658183,-12.643534
1667465734,16.107012,-13.472476
1667465733,16.479803,-13.609958
1667465732,15.104013,-12.804619
1667465731,15.774626,-13.937276
1667465730,16.534833,-13.971276
1667465729,16.096663,-13.83719
1667465728,15.813043,-13.167016
1667465727,15.976721,-13.66132
1667465726,15.2869,-13.572796
1667465725,15.517265,-13.327705
1667465724,15.8256,-13.982068
1667465723,16.77763,-14.594505
1667465722,16.105693,-13.948229
1667465721,15.42689,-13.749841
1667465720,15.095324,-13.108869
1667465719,20.93489,-14.675705
1667465718,33.43139,-34.35013
1667465717,32.95469,-47.84226
1667465716,16.528666,-13.818147
1667465715,15.504241,-13.395354
1667465714,14.837837,-12.357675
1667465713,15.86092,-13.857872
1667465712,17.69592,-15.067067
1667465711,16.488609,-13.738404
1667465710,15.648178,-12.834419
1667465709,15.79423,-12.8848
1667465708,16.369866,-14.170845
1667465707,16.422101,-13.949375
1667465706,15.571734,-13.562963
1667465705,14.545282,-12.622467
1667465704,17.3874,-14.423836
1667465703,17.24034,-15.075452
1667465702,15.495557,-13.687108
1667465701,15.285746,-12.766612
1667465700,15.478223,-12.657029
1667465699,16.557921,-13.289692
1667465698,17.47298,-13.420263
1667465697,13.942152,-12.337454
1667465696,14.157993,-12.670228
1667465695,16.99738,-13.697062
1667465694,18.4391,-13.939199
1667465693,15.291827,-13.693219
1667465692,13.538745,-12.275217
1667465691,15.353311,-12.624867
1667465690,31.59364,-19.32918
1667465689,37.0072,-21.8758
1667465688,8.767959,-8.767959
1667465687,8.767603,-8.767603
1667465686,8.768656,-8.768656
1667465685,8.768524,-8.768524
1667465684,8.767533,-8.767533
1667465683,13.543955,-9.662121
1667465682,17.15203,-10.337867
1667465681,8.767521,-8.767521
1667465680,13.922825,-10.200258
1667465679,17.81442,-11.280992
1667465678,8.767009,-8.767009
1667465677,9.000708,-8.884562
1667465676,9.175991,-8.972138
1667465675,8.766946,-8.766946
1667465674,8.768765,-8.768765
1667465673,9.000389,-8.884239
1667465672,9.418866,-9.203403
1667465671,9.195893,-9.175505
1667465670,10.007708,-9.296473
1667465669,12.709505,-11.373649
1667465668,14.287955,-13.48478
1667465667,14.61344,-13.233623
1667465666,12.774294,-11.961467
1667465665,13.740963,-12.417912
1667465664,14.928595,-13.578662
1667465663,13.364485,-11.981133
1667465662,14.750999,-12.540034
1667465661,13.779943,-12.200509
1667465660,15.646883,-13.568247
1667465659,14.735777,-12.669172
1667465658,13.334773,-11.982475
1667465657,14.054159,-12.209242
1667465656,14.884975,-13.058701
1667465655,16.81762,-14.930797
1667465654,15.761501,-13.852442
1667465653,15.337286,-13.651289
1667465652,15.312644,-12.939671
1667465651,15.122586,-12.793834
1667465650,16.096881,-14.311762
1667465649,15.122878,-13.144361
1667465648,15.421652,-12.901932
1667465647,15.55532,-13.147789
1667465646,14.397622,-12.543874
1667465645,16.348232,-13.908481
1667465644,16.452997,-14.178355
1667465643,16.29247,-13.75941
1667465642,21.13358,-15.273203
1667465641,20.90595,-13.372933
1667465640,10.445447,-9.910488
1667465639,10.963651,-10.326316
1667465638,11.004555,-10.791921
1667465637,9.741019,-9.761404
1667465636,8.768538,-8.768538
1667465635,9.700494,-9.636606
1667465634,10.403425,-10.52941
1667465633,8.768268,-9.186171
1667465632,9.075242,-8.935879
1667465631,9.308209,-9.063571
1667465630,9.319463,-9.180109
1667465629,9.736744,-9.492099
1667465628,9.322011,-9.182662
1667465627,9.741392,-9.496741
1667465626,9.322647,-9.183297
1667465625,10.446711,-9.911766
1667465624,10.965006,-10.327558
1667465623,15.781985,-11.686917
1667465622,18.12476,-11.331569
1667465621,8.767909,-8.767909
1667465620,14.250396,-10.376652
1667465619,18.38911,-11.590849
1667465618,8.767729,-8.767729
1667465617,8.884472,-8.768331
1667465616,9.088145,-8.884286
1667465615,9.523668,-9.384288
1667465614,9.737315,-9.492695
1667465613,9.321715,-9.18233
1667465612,9.740695,-9.49608
1667465611,9.322947,-9.183575
1667465610,10.447125,-9.912129
1667465609,10.964235,-10.326853
