time,received,sent
1667465885,10.295819,-9.911826
1667465884,10.29688,-10.032213
1667465883,9.858532,-9.88135
1667465882,8.767845,-8.767845
1667465881,8.766551,-8.766551
1667465880,8.767958,-8.767958
1667465879,8.768849,-8.768849
1667465878,9.207815,-9.217002
1667465877,9.856029,-9.878843
1667465876,9.134641,-8.951042
1667465875,10.044533,-9.47793
1667465874,10.108105,-9.724092
1667465873,10.73523,-10.240971
1667465872,11.563735,-11.034577
1667465871,10.739861,-10.675321
1667465870,11.129233,-10.338654
1667465869,12.360662,-10.96717
1667465868,13.630125,-10.290597
1667465867,18.57639,-10.971338
1667465866,9.858204,-9.881022
1667465865,8.76841,-8.76841
1667465864,8.767516,-8.767516
1667465863,9.206183,-9.215366
1667465862,9.856459,-9.879276
1667465861,8.768372,-8.768372
1667465860,8.769402,-8.769402
1667465859,13.100617,-9.92162
1667465858,20.40079,-12.287318
1667465857,11.383679,-10.725977
1667465856,10.295773,-9.911781
1667465855,9.858994,-9.585158
1667465854,9.206755,-9.096526
1667465853,9.856973,-9.583203
1667465852,9.205245,-9.214426
1667465851,9.85789,-9.88071
1667465850,8.769014,-8.769014
1667465849,8.768225,-8.768225
1667465848,9.206868,-9.216054
1667465847,9.856631,-9.879445
1667465846,8.768417,-8.768417
1667465845,9.012442,-8.902176
1667465844,9.930508,-9.546516
1667465843,10.591516,-10.207555
1667465842,10.29627,-9.91226
1667465841,10.296176,-9.912169
1667465840,10.29528,-9.911307
1667465839,10.38549,-10.001575
1667465838,10.087017,-9.813142
1667465837,8.768466,-8.768466
1667465836,8.767518,-8.767518
1667465835,8.770363,-8.770363
1667465834,9.206861,-9.21605
1667465833,10.295356,-10.327354
1667465832,9.857258,-9.880071
1667465831,9.042318,-8.950488
1667465830,9.453128,-9.224958
1667465829,9.327444,-9.217169
1667465828,10.591876,-10.2079
1667465827,10.475127,-10.219752
1667465826,10.74024,-10.675638
1667465825,10.296629,-9.912606
1667465824,10.29615,-10.031588
1667465823,9.856742,-9.879554
1667465822,8.767816,-8.767816
1667465821,8.767846,-8.767846
1667465820,8.767594,-8.767594
1667465819,8.768567,-8.768567
1667465818,9.206388,-9.215573
1667465817,9.856807,-9.879623
1667465816,9.207663,-9.097429
1667465815,10.101179,-9.717163
1667465814,9.930349,-9.546361
1667465813,10.591871,-10.207897
1667465812,10.296758,-9.912729
1667465811,9.857357,-9.583597
1667465810,8.768452,-8.768452
1667465809,9.207247,-9.096968
1667465808,14.066476,-10.617356
1667465807,19.66827,-11.788858
1667465806,9.858168,-9.880982
1667465805,8.76715,-8.76715
1667465804,8.858393,-8.858393
1667465803,9.435969,-9.445154
1667465802,9.858583,-9.881398
1667465801,8.767763,-8.767763
1667465800,8.767542,-8.767542
1667465799,13.100445,-9.921407
1667465798,20.39963,-12.286265
1667465797,11.384401,-10.726643
1667465796,9.858047,-9.584207
1667465795,8.767499,-8.767499
1667465794,9.206513,-9.096351
1667465793,10.295888,-9.911893
1667465792,10.38795,-10.123289
1667465791,10.086077,-10.108897
1667465790,8.767969,-8.767969
1667465789,8.768784,-8.768784
1667465788,9.207352,-9.216538
1667465787,9.855601,-9.878415
1667465786,8.76829,-8.76829
1667465785,9.011217,-8.901046
1667465784,9.936431,-9.552217
1667465783,11.039424,-10.544535
1667465782,11.737266,-10.928619
1667465781,10.759282,-10.297688
1667465780,8.855887,-9.323403
1667465779,9.435899,-9.325688
1667465778,9.857949,-9.58416
1667465777,9.205018,-9.094845
1667465776,9.85815,-9.584323
1667465775,9.207954,-9.217142
1667465774,9.856866,-9.879679
1667465773,9.20531,-9.214492
1667465772,9.856895,-9.879713
1667465771,8.86069,-8.86069
1667465770,8.996848,-8.996848
1667465769,9.325783,-9.215569
1667465768,11.030774,-10.536586
1667465767,11.386085,-10.728264
1667465766,9.857819,-9.584042
1667465765,8.951515,-8.859655
1667465764,9.660955,-9.322656
1667465763,9.858317,-9.584477
1667465762,9.20565,-9.095492
1667465761,9.857937,-9.584096
1667465760,9.208296,-9.217482
1667465759,9.858109,-9.880922
1667465758,9.206222,-9.21541
1667465757,9.857789,-9.880601
1667465756,8.766758,-8.766758
1667465755,9.012167,-8.901915
1667465754,9.928216,-9.544304
1667465753,11.030886,-10.536731
1667465752,11.386055,-10.728199
1667465751,9.858545,-9.58472
1667465750,8.768346,-8.768346
1667465749,9.208105,-9.097818
1667465748,13.629821,-10.289912
1667465747,18.57456,-10.850608
1667465746,9.858816,-9.584967
1667465745,10.232544,-9.45614
1667465744,12.624275,-10.591076
1667465743,10.892728,-10.109201
1667465742,13.333463,-11.721762
1667465741,14.378588,-12.489273
1667465740,20.57194,-17.10832
1667465739,32.49918,-16.82258
1667465738,60.29424,-23.89399
1667465737,23.96195,-18.62422
1667465736,16.331837,-14.43569
1667465735,14.570932,-12.032484
1667465734,15.960811,-13.472996
1667465733,16.750457,-14.318519
1667465732,15.619,-13.445264
1667465731,16.240588,-14.367437
1667465730,16.11214,-13.872326
1667465729,16.159632,-14.357664
1667465728,14.767905,-12.410002
1667465727,15.794378,-13.133882
1667465726,15.346423,-13.128926
1667465725,16.332811,-13.824521
1667465724,16.424185,-14.164272
1667465723,16.320839,-14.170106
1667465722,17.14905,-14.350064
1667465721,15.313153,-13.599989
1667465720,15.227212,-13.174347
1667465719,17.72298,-14.873684
1667465718,17.15881,-14.390099
1667465717,15.970439,-13.114118
1667465716,16.546044,-13.086898
1667465715,15.900792,-13.385358
1667465714,14.445456,-12.604941
1667465713,15.334699,-13.345672
1667465712,16.584684,-14.697967
1667465711,16.94345,-14.597975
1667465710,15.127441,-12.746901
1667465709,15.708202,-12.947004
1667465708,16.72196,-14.428179
1667465707,17.03836,-14.37308
1667465706,15.650462,-13.546201
1667465705,14.680733,-12.414124
1667465704,17.62569,-15.162719
1667465703,16.65924,-14.087962
1667465702,14.994133,-12.427265
1667465701,15.229975,-13.514645
1667465700,15.540217,-13.784976
1667465699,16.045524,-12.881242
1667465698,18.12372,-13.152182
1667465697,15.977914,-13.613184
1667465696,13.899799,-12.666098
1667465695,26.41728,-17.10582
1667465694,44.44077,-22.99688
1667465693,8.998106,-9.020925
1667465692,8.947191,-8.887471
1667465691,9.212668,-9.252722
1667465690,8.766929,-9.234594
1667465689,8.768917,-8.768917
1667465688,12.542305,-9.475847
1667465687,18.13714,-10.523598
1667465686,8.768201,-8.768201
1667465685,8.768026,-8.768026
1667465684,8.768197,-8.768197
1667465683,8.767802,-8.767802
1667465682,8.766959,-8.766959
1667465681,8.769481,-8.769481
1667465680,8.887323,-8.887323
1667465679,12.836587,-9.768946
1667465678,18.14029,-10.519933
1667465677,8.767542,-8.767542
1667465676,8.767535,-8.767535
1667465675,10.079766,-10.013168
1667465674,12.473898,-12.331454
1667465673,10.566503,-10.53628
1667465672,11.480944,-10.95185
1667465671,14.051896,-11.717372
1667465670,17.09204,-13.13631
1667465669,13.610025,-13.204976
1667465668,13.358948,-12.343801
1667465667,15.032451,-13.208545
1667465666,13.544782,-11.900851
1667465665,13.47429,-12.177684
1667465664,15.008773,-13.534497
1667465663,13.090566,-11.868727
1667465662,15.143775,-13.262245
1667465661,13.521407,-12.822424
1667465660,14.761905,-13.114516
1667465659,15.137542,-13.753496
1667465658,14.135349,-12.236121
1667465657,15.464268,-13.611638
1667465656,15.135015,-12.954151
1667465655,17.0748,-14.568105
1667465654,15.448933,-14.176258
1667465653,13.723744,-12.459292
1667465652,15.822128,-13.905007
1667465651,15.224755,-12.992684
1667465650,16.265227,-14.176452
1667465649,15.668946,-13.728824
1667465648,15.120938,-12.91084
1667465647,15.301017,-13.452497
1667465646,15.337758,-14.023189
1667465645,15.348017,-13.128451
1667465644,17.04433,-14.658788
1667465643,15.678332,-12.895783
1667465642,20.11757,-15.207434
1667465641,22.26804,-13.932966
1667465640,9.644224,-9.423815
1667465639,11.385823,-10.728015
1667465638,10.295045,-9.911081
1667465637,9.856891,-9.583074
1667465636,8.768306,-8.768306
1667465635,9.206969,-9.216151
1667465634,9.976185,-9.999003
1667465633,9.06646,-9.06646
1667465632,8.768367,-8.768367
1667465631,8.857666,-8.765867
1667465630,9.525586,-9.30657
1667465629,10.080772,-10.103588
1667465628,13.221614,-9.93584
1667465627,20.27289,-12.000415
1667465626,9.856728,-9.582974
1667465625,9.6428,-9.422513
1667465624,11.385748,-10.72789
1667465623,10.296845,-9.912813
1667465622,9.930765,-9.721202
1667465621,8.950725,-9.110463
1667465620,9.206337,-9.215517
1667465619,13.747966,-10.704412
1667465618,18.43726,-10.815635
1667465617,8.768358,-8.768358
1667465616,8.768772,-8.768772
1667465615,9.204291,-9.213475
1667465614,9.852226,-9.875042
1667465613,9.207909,-9.097636
1667465612,10.294869,-9.910911
1667465611,9.85743,-9.583661
1667465610,9.645064,-9.424611
1667465609,11.386031,-10.728234
